,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330522,24,31.0263,优,--,7,10,46,优,#00E400,#00E400,4,龙山新区,#00E400,8,优,优,优,330500,#00E400,119.9046,#00E400,4,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,5,5,#00E400,1,2026-08-15 04:00:00
1,优,330521,30,30.5231,优,--,11,12,40,优,#00E400,#00E400,5,地信科创园,#00E400,10,优,优,优,330500,#00E400,119.9781,#00E400,1,优,0.5,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,7,6,#00E400,2,2026-08-15 04:00:00
2,优,330522,32,31.0143,优,--,9,6,50,优,#00E400,#00E400,3,职教中心,#00E400,10,优,优,优,330500,#00E400,119.8935,#00E400,4,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,6,5,#00E400,2,2026-08-15 04:00:00
3,优,330922,31,30.7269,优,--,11,8,35,优,#00E400,#00E400,7,嵊泗菜园,#00E400,10,优,优,优,330900,#00E400,122.4464,#00E400,4,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,10,5,#00E400,2,2026-08-15 04:00:00
4,优,331126,38,27.629585,优,--,22,5,55,优,#00E400,#00E400,5,庆元监测楼,#00E400,12,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,11,12,#00E400,5,2026-08-15 04:00:00
5,优,330726,41,29.439787,优,--,18,9,65,优,#00E400,#00E400,2,浦江中学,#00E400,13,优,优,优,330700,#00E400,119.924638,#00E400,4,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,11,14,#00E400,6,2026-08-15 04:00:00
6,优,330727,41,29.039869,优,--,21,12,69,优,#00E400,#00E400,7,南园初中,#00E400,13,优,优,优,330700,#00E400,120.440622,#00E400,3,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,13,13,#00E400,6,2026-08-15 04:00:00
7,优,330781,44,29.216166,优,--,25,13,57,优,#00E400,#00E400,7,兰溪监测站,#00E400,14,优,优,优,330700,#00E400,119.459992,#00E400,7,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,12,17,#00E400,8,2026-08-15 04:00:00
8,优,331023,43,29.1504,优,--,18,13,60,优,#00E400,#00E400,5,育青中学,#00E400,14,优,优,优,331000,#00E400,121.0091,#00E400,6,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,10,11,#00E400,8,2026-08-15 04:00:00
9,优,330110,42,30.2635,优,--,12,12,48,优,#00E400,#00E400,6,海辰小学,#00E400,14,优,优,优,330100,#00E400,119.9842,#00E400,7,优,0.7,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,10,8,#00E400,8,2026-08-15 04:00:00
10,优,330213,48,29.6506,优,--,21,4,56,优,#00E400,#00E400,8,奉化教育局,#00E400,15,优,优,优,330200,#00E400,121.4042,#00E400,3,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,9,13,#00E400,11,2026-08-15 04:00:00
11,优,330281,42,30.0358,优,--,19,16,61,优,#00E400,#00E400,5,姚江小学,#00E400,15,优,优,优,330200,#00E400,121.1221,#00E400,10,优,0.7,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,13,15,#00E400,11,2026-08-15 04:00:00
12,优,330523,45,30.5974,优,--,10,6,46,优,#00E400,#00E400,6,安吉城东,#00E400,15,优,优,优,330500,#00E400,119.6953,#00E400,5,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,8,7,#00E400,11,2026-08-15 04:00:00
