,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,44,30.7269,优,--,22,9,51,优,#00E400,#00E400,7,嵊泗菜园,#00E400,16,优,优,优,330900,#00E400,122.4464,#00E400,7,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,16,9,#00E400,1,2026-05-20 01:00:00
1,优,330523,13,30.5974,优,--,26,10,29,优,#00E400,#00E400,5,安吉城东,#00E400,19,优,优,优,330500,#00E400,119.6953,#00E400,12,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,19,19,#00E400,2,2026-05-20 01:00:00
2,优,330824,21,29.1343,优,--,31,11,46,优,#00E400,#00E400,4,开化气象局,#00E400,19,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,16,#00E400,2,2026-05-20 01:00:00
3,优,331127,9,27.9772,优,--,18,23,25,优,#00E400,#00E400,2,景宁县政府,#00E400,19,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,14,#00E400,2,2026-05-20 01:00:00
4,优,330381,57,27.791645,优,--,27,8,66,优,#00E400,#00E400,6,花园桥,#00E400,20,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,20,10,#00E400,5,2026-05-20 01:00:00
5,优,330381,64,27.782284,优,--,15,6,69,优,#00E400,#00E400,8,安阳新区,#00E400,20,优,优,优,330300,#00E400,120.650915,#00E400,11,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,12,10,#00E400,5,2026-05-20 01:00:00
6,优,330127,27,29.605,优,--,29,5,41,优,#00E400,#00E400,11,老年活动中心,#00E400,21,优,优,优,330100,#00E400,119.0372,#00E400,14,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,21,17,#00E400,7,2026-05-20 01:00:00
7,优,331125,29,28.1173,优,--,24,13,47,优,#00E400,#00E400,6,云和监测楼,#00E400,21,优,优,优,331100,#00E400,119.5626,#00E400,14,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,21,14,#00E400,7,2026-05-20 01:00:00
8,优,331126,22,27.629585,优,--,29,11,33,优,#00E400,#00E400,3,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,20,#00E400,7,2026-05-20 01:00:00
9,优,331123,22,28.5839,优,--,25,10,35,优,#00E400,#00E400,7,遂昌中学,#00E400,22,优,优,优,331100,#00E400,119.2656,#00E400,15,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,18,19,#00E400,10,2026-05-20 01:00:00
