,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330382,60,28.1209,优,--,22,17,87,优,#00E400,#00E400,5,乐成,#00E400,19,优,优,优,330300,#00E400,120.9659,#00E400,11,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,16,13,#00E400,1,2026-09-13 16:00:00
1,优,331126,64,27.629585,优,--,18,7,73,优,#00E400,#00E400,5,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,11,#00E400,2,2026-09-13 16:00:00
2,优,331126,66,27.6211,优,--,17,7,73,优,#00E400,#00E400,7,庆元气象局,#00E400,21,优,优,优,331100,#00E400,119.0788,#00E400,10,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,15,12,#00E400,2,2026-09-13 16:00:00
3,优,330382,69,28.0297,优,--,26,19,90,优,#00E400,#00E400,4,柳市,#00E400,22,优,优,优,330300,#00E400,120.891,#00E400,8,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,12,14,#00E400,4,2026-09-13 16:00:00
4,优,330324,75,28.044335,优,--,28,15,91,优,#00E400,#00E400,5,瓯北,#00E400,24,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,19,16,#00E400,5,2026-09-13 16:00:00
5,优,330381,80,27.791645,优,--,29,11,82,优,#00E400,#00E400,9,花园桥,#00E400,25,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,15,14,#00E400,6,2026-09-13 16:00:00
6,优,331181,78,28.076,优,--,24,5,93,优,#00E400,#00E400,9,粮食大楼,#00E400,25,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,23,17,#00E400,6,2026-09-13 16:00:00
7,优,330381,81,27.782284,优,--,20,20,88,优,#00E400,#00E400,9,安阳新区,#00E400,26,优,优,优,330300,#00E400,120.650915,#00E400,14,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,18,12,#00E400,8,2026-09-13 16:00:00
8,优,331083,88,28.2221,优,--,21,12,98,优,#00E400,#00E400,3,楚门中心小学,#00E400,28,优,优,优,331000,#00E400,121.2846,#00E400,14,优,0.4,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,18,14,#00E400,9,2026-09-13 16:00:00
9,优,330328,92,27.7838,优,--,37,5,83,优,#00E400,#00E400,9,大峃,#00E400,29,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,27,19,#00E400,10,2026-09-13 16:00:00
