,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330421,92,30.836,优,--,34,13,92,优,#00E400,#00E400,4,嘉善监测大楼,#00E400,29,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,20,19,#00E400,1,2026-09-09 15:00:00
1,优,330922,92,30.7269,优,--,26,3,94,优,#00E400,#00E400,8,嵊泗菜园,#00E400,29,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,27,11,#00E400,1,2026-09-09 15:00:00
2,优,330324,96,28.044335,优,--,40,7,85,优,#00E400,#00E400,6,瓯北,#00E400,30,优,优,优,330300,#00E400,120.654963,#00E400,15,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,23,#00E400,3,2026-09-09 15:00:00
3,优,330482,94,30.7292,优,--,30,12,93,优,#00E400,#00E400,9,陆家桥村,#00E400,30,优,优,优,330400,#00E400,120.9953,#00E400,10,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,27,16,#00E400,3,2026-09-09 15:00:00
4,优,330424,95,30.5299,优,--,31,11,90,优,#00E400,#00E400,4,海盐商贸学校,#00E400,30,优,优,优,330400,#00E400,120.9293,#00E400,9,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,25,19,#00E400,3,2026-09-09 15:00:00
5,优,330921,95,30.2669,优,--,31,11,95,优,#00E400,#00E400,6,岱山环保大楼,#00E400,30,优,优,优,330900,#00E400,122.2199,#00E400,10,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,29,15,#00E400,3,2026-09-09 15:00:00
6,优,330327,98,27.503889,优,--,33,6,87,优,#00E400,#00E400,7,灵溪,#00E400,31,优,优,优,330300,#00E400,120.395278,#00E400,16,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,25,20,#00E400,7,2026-09-09 15:00:00
7,优,330481,97,30.5261,优,--,38,11,90,优,#00E400,#00E400,6,海宁监测大楼,#00E400,31,优,优,优,330400,#00E400,120.6739,#00E400,11,优,0.3,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,23,20,#00E400,7,2026-09-09 15:00:00
8,优,330482,101,30.6937,优,--,28,10,98,优,#00E400,#00E400,9,平湖幼儿园,#00E400,32,优,优,优,330400,#00E400,121.0259,#00E400,10,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,26,14,#00E400,9,2026-09-09 15:00:00
9,优,330382,104,28.0297,优,--,34,8,98,优,#00E400,#00E400,5,柳市,#00E400,33,优,优,优,330300,#00E400,120.891,#00E400,19,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,31,19,#00E400,10,2026-09-09 15:00:00
10,优,330424,105,30.5042,优,--,37,9,94,优,#00E400,#00E400,5,高级中学,#00E400,33,优,优,优,330400,#00E400,120.9413,#00E400,9,优,0.5,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,23,20,#00E400,10,2026-09-09 15:00:00
11,优,330127,107,29.5995,优,--,23,8,99,优,#00E400,#00E400,6,淳安环保大楼,#00E400,34,优,优,优,330100,#00E400,119.0481,#00E400,17,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,28,17,#00E400,12,2026-09-09 15:00:00
12,优,330324,106,28.158269,优,--,36,9,94,优,#00E400,#00E400,5,上塘,#00E400,34,优,优,优,330300,#00E400,120.694244,#00E400,17,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,22,24,#00E400,12,2026-09-09 15:00:00
13,优,330328,107,27.7838,优,--,52,8,90,优,#00E400,#00E400,10,大峃,#00E400,34,优,优,良,330300,#00E400,120.085,#00E400,17,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,32,29,#FFFF00,12,2026-09-09 15:00:00
14,优,330329,107,27.557,优,--,33,5,97,优,#00E400,#00E400,5,罗阳,#00E400,34,优,优,优,330300,#00E400,119.7084,#00E400,13,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,22,#00E400,12,2026-09-09 15:00:00
15,优,330481,106,30.5137,优,--,34,8,99,优,#00E400,#00E400,6,硖石街道,#00E400,34,优,优,优,330400,#00E400,120.7082,#00E400,9,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,26,19,#00E400,12,2026-09-09 15:00:00
16,优,330421,100,30.8307,优,--,30,10,97,优,#00E400,#00E400,9,气象观测台,#00E400,34,优,优,优,330400,#00E400,120.9356,#00E400,14,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,34,13,#00E400,12,2026-09-09 15:00:00
17,良,330483,108,30.6488,优,--,35,13,102,优,#00E400,#00E400,4,茅盾小学,#FFFF00,34,优,优,优,330400,#00E400,120.5498,#00E400,10,优,0.3,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,30,19,#00E400,12,2026-09-09 15:00:00
18,优,331081,106,28.37558,优,--,34,8,93,优,#00E400,#00E400,6,温岭环监站,#00E400,34,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,29,23,#00E400,12,2026-09-09 15:00:00
19,良,330483,107,30.6355,优,--,35,10,101,优,#00E400,#00E400,9,文化中心,#FFFF00,34,优,优,优,330400,#00E400,120.5795,#00E400,12,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,32,19,#00E400,12,2026-09-09 15:00:00
20,良,330382,112,28.1209,优,--,27,8,103,优,#00E400,#00E400,6,乐成,#FFFF00,35,优,优,优,330300,#00E400,120.9659,#00E400,20,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,29,17,#00E400,21,2026-09-09 15:00:00
21,良,330329,110,27.5438,优,--,27,5,102,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,35,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,27,17,#00E400,21,2026-09-09 15:00:00
22,优,330726,109,29.439787,优,--,34,7,97,优,#00E400,#00E400,6,浦江中学,#00E400,35,优,优,优,330700,#00E400,119.924638,#00E400,15,优,0.4,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,29,20,#00E400,21,2026-09-09 15:00:00
23,优,330824,110,29.1343,优,--,26,6,94,优,#00E400,#00E400,6,开化气象局,#00E400,35,优,优,优,330800,#00E400,118.402,#00E400,13,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,24,14,#00E400,21,2026-09-09 15:00:00
