,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,47,27.9772,优,--,30,16,80,优,#00E400,#00E400,4,景宁县政府,#00E400,22,优,优,优,331100,#00E400,119.6311,#00E400,12,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,22,19,#00E400,1,2026-09-09
1,优,330824,65,29.1478,优,--,19,25,86,优,#00E400,#00E400,7,开化监测大楼,#00E400,23,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,23,12,#00E400,2,2026-09-09
2,良,330326,74,27.6593,优,--,28,8,114,优,#00E400,#00E400,8,平阳监测站,#FFFF00,24,优,优,优,330300,#00E400,120.5705,#00E400,14,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,24,15,#00E400,3,2026-09-09
3,优,330329,61,27.5438,优,--,26,12,90,优,#00E400,#00E400,7,泰顺实验中学,#00E400,24,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,24,16,#00E400,3,2026-09-09
4,良,330213,78,29.6506,优,--,26,13,102,优,#00E400,#00E400,8,奉化教育局,#FFFF00,25,优,优,优,330200,#00E400,121.4042,#00E400,9,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,25,11,#00E400,5,2026-09-09
5,良,330281,67,30.0358,优,--,26,18,109,优,#00E400,#00E400,5,姚江小学,#FFFF00,25,优,优,优,330200,#00E400,121.1221,#00E400,17,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,25,16,#00E400,5,2026-09-09
6,优,331126,77,27.629585,优,--,19,7,87,优,#00E400,#00E400,6,庆元监测楼,#00E400,25,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,12,#00E400,5,2026-09-09
7,优,330329,81,27.557,优,--,32,11,92,优,#00E400,#00E400,5,罗阳,#00E400,26,优,优,优,330300,#00E400,119.7084,#00E400,17,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,22,22,#00E400,8,2026-09-09
8,优,331181,75,28.076,优,--,24,7,97,优,#00E400,#00E400,9,粮食大楼,#00E400,26,优,优,优,331100,#00E400,119.1217,#00E400,16,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,26,15,#00E400,8,2026-09-09
9,良,330381,73,27.791645,优,--,26,17,118,优,#00E400,#00E400,9,花园桥,#FFFF00,27,优,优,优,330300,#00E400,120.62372,#00E400,12,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,27,12,#00E400,10,2026-09-09
10,优,331123,63,28.5839,优,--,25,13,97,优,#00E400,#00E400,8,遂昌中学,#00E400,27,优,优,优,331100,#00E400,119.2656,#00E400,17,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,27,15,#00E400,10,2026-09-09
11,良,330182,84,29.4769,优,--,24,10,112,优,#00E400,#00E400,9,建德监测大楼,#FFFF00,28,优,优,优,330100,#00E400,119.2711,#00E400,19,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,26,15,#00E400,12,2026-09-09
12,良,330213,87,29.693,优,--,28,9,114,优,#00E400,#00E400,5,溪口政府大楼,#FFFF00,28,优,优,优,330200,#00E400,121.2774,#00E400,9,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,16,18,#00E400,12,2026-09-09
13,优,330225,85,29.4767,优,--,27,12,96,优,#00E400,#00E400,8,文峰小学,#00E400,28,优,优,优,330200,#00E400,121.8864,#00E400,14,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,28,15,#00E400,12,2026-09-09
14,优,331123,66,28.5991,优,--,29,13,96,优,#00E400,#00E400,8,遂昌民政局,#00E400,28,优,优,优,331100,#00E400,119.2622,#00E400,18,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,28,17,#00E400,12,2026-09-09
15,良,331181,69,28.08007,优,--,33,9,103,优,#00E400,#00E400,7,龙泉环保大楼,#FFFF00,28,优,优,优,331100,#00E400,119.1328,#00E400,18,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,28,19,#00E400,12,2026-09-09
16,良,330225,92,29.2003,优,--,25,12,108,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,29,优,优,优,330200,#00E400,121.934,#00E400,13,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,27,13,#00E400,17,2026-09-09
