,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330212,60,29.7736,优,--,45,13,38,优,#00E400,#00E400,4,钱湖水厂,#00E400,25,优,优,优,330200,#00E400,121.6330,#00E400,17,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,22,#00E400,1,2026-09-19 12:00:00
1,优,330225,82,29.2003,优,--,32,10,60,优,#00E400,#00E400,9,石浦新港小学,#00E400,26,优,优,优,330200,#00E400,121.934,#00E400,14,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,22,20,#00E400,2,2026-09-19 12:00:00
2,优,331022,86,29.11779,优,--,49,7,68,优,#00E400,#00E400,4,三门环监楼,#00E400,28,优,优,优,331000,#00E400,121.382189,#00E400,18,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,28,29,#00E400,3,2026-09-19 12:00:00
3,优,330922,92,30.7269,优,--,19,3,75,优,#00E400,#00E400,8,嵊泗菜园,#00E400,29,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,11,#00E400,4,2026-09-19 12:00:00
4,优,330921,91,30.2517,优,--,26,5,74,优,#00E400,#00E400,9,岱山高亭,#00E400,29,优,优,优,330900,#00E400,122.1958,#00E400,6,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,10,15,#00E400,4,2026-09-19 12:00:00
5,优,331022,90,29.1028,优,--,48,8,63,优,#00E400,#00E400,5,心湖站,#00E400,29,优,优,优,331000,#00E400,121.3918,#00E400,14,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,24,29,#00E400,4,2026-09-19 12:00:00
6,优,330921,94,30.2669,优,--,27,12,78,优,#00E400,#00E400,6,岱山环保大楼,#00E400,30,优,优,优,330900,#00E400,122.2199,#00E400,14,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,27,16,#00E400,7,2026-09-19 12:00:00
7,优,330329,99,27.557,优,--,34,5,70,优,#00E400,#00E400,6,罗阳,#00E400,31,优,优,优,330300,#00E400,119.7084,#00E400,20,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,28,25,#00E400,8,2026-09-19 12:00:00
8,优,330225,75,29.4767,优,--,--,8,45,优,#00E400,#00E400,8,文峰小学,#00E400,32,优,优,--,330200,#00E400,121.8864,#00E400,19,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,32,24,--,9,2026-09-19 12:00:00
9,优,331081,102,28.37558,优,--,38,5,71,优,#00E400,#00E400,6,温岭环监站,#00E400,32,优,优,优,331000,#00E400,121.36579,#00E400,16,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,27,23,#00E400,9,2026-09-19 12:00:00
10,优,330483,102,30.625,优,--,52,6,61,优,#00E400,#00E400,7,振东新六中站,#00E400,33,优,优,良,330400,#00E400,120.5613,#00E400,23,优,0.5,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,29,24,#FFFF00,11,2026-09-19 12:00:00
11,优,331126,104,27.6211,优,--,30,7,72,优,#00E400,#00E400,7,庆元气象局,#00E400,33,优,优,优,331100,#00E400,119.0788,#00E400,17,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,27,21,#00E400,11,2026-09-19 12:00:00
12,优,330281,106,30.0497,优,--,45,9,54,优,#00E400,#00E400,5,龙山公园,#00E400,34,优,优,优,330200,#00E400,121.1475,#00E400,18,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,32,26,#00E400,13,2026-09-19 12:00:00
13,优,330226,97,29.2878,优,--,42,9,62,优,#00E400,#00E400,6,宁海城南站,#00E400,34,优,优,优,330200,#00E400,121.4201,#00E400,22,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,34,26,#00E400,13,2026-09-19 12:00:00
14,优,330424,100,30.5299,优,--,40,15,50,优,#00E400,#00E400,5,海盐商贸学校,#00E400,34,优,优,优,330400,#00E400,120.9293,#00E400,22,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,34,27,#00E400,13,2026-09-19 12:00:00
15,优,331024,107,28.7403,优,--,32,5,67,优,#00E400,#00E400,7,新生中学,#00E400,34,优,优,优,331000,#00E400,120.4728,#00E400,17,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,24,23,#00E400,13,2026-09-19 12:00:00
16,优,331082,107,28.84326,优,--,46,8,81,优,#00E400,#00E400,7,巾山实验小学,#00E400,34,优,优,优,331000,#00E400,121.136,#00E400,22,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,34,28,#00E400,13,2026-09-19 12:00:00
17,优,330213,99,29.6506,优,--,39,10,56,优,#00E400,#00E400,7,奉化教育局,#00E400,35,优,优,优,330200,#00E400,121.4042,#00E400,24,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,32,23,#00E400,18,2026-09-19 12:00:00
18,优,330281,109,30.0358,优,--,39,10,55,优,#00E400,#00E400,5,姚江小学,#00E400,35,优,优,优,330200,#00E400,121.1221,#00E400,20,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,27,28,#00E400,18,2026-09-19 12:00:00
19,优,330329,112,27.5438,优,--,31,5,69,优,#00E400,#00E400,8,泰顺实验中学,#00E400,35,优,优,优,330300,#00E400,119.716111,#00E400,20,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,29,22,#00E400,18,2026-09-19 12:00:00
20,优,330483,112,30.6488,优,--,40,9,60,优,#00E400,#00E400,4,茅盾小学,#00E400,35,优,优,优,330400,#00E400,120.5498,#00E400,19,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,30,22,#00E400,18,2026-09-19 12:00:00
21,优,330522,106,31.0143,优,--,37,8,60,优,#00E400,#00E400,5,职教中心,#00E400,35,优,优,优,330500,#00E400,119.8935,#00E400,24,优,0.7,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,35,22,#00E400,18,2026-09-19 12:00:00
22,优,330324,115,28.158269,优,--,41,8,68,优,#00E400,#00E400,6,上塘,#00E400,36,优,优,优,330300,#00E400,120.694244,#00E400,19,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,31,23,#00E400,23,2026-09-19 12:00:00
23,优,331024,115,28.8589,优,--,32,9,74,优,#00E400,#00E400,7,仙居环监站,#00E400,36,优,优,优,331000,#00E400,120.7248,#00E400,22,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,34,22,#00E400,23,2026-09-19 12:00:00
24,优,331126,114,27.629585,优,--,30,8,67,优,#00E400,#00E400,6,庆元监测楼,#00E400,36,优,优,优,331100,#00E400,119.054809,#00E400,22,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,29,22,#00E400,23,2026-09-19 12:00:00
25,优,330483,114,30.6355,优,--,42,7,55,优,#00E400,#00E400,10,文化中心,#00E400,36,优,优,优,330400,#00E400,120.5795,#00E400,20,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,27,25,#00E400,23,2026-09-19 12:00:00
26,优,330481,110,30.5137,优,--,45,8,50,优,#00E400,#00E400,6,硖石街道,#00E400,37,优,优,优,330400,#00E400,120.7082,#00E400,23,优,0.6,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,37,25,#00E400,27,2026-09-19 12:00:00
27,优,330727,116,29.039869,优,--,38,6,76,优,#00E400,#00E400,6,南园初中,#00E400,37,优,优,优,330700,#00E400,120.440622,#00E400,20,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,33,21,#00E400,27,2026-09-19 12:00:00
28,优,331081,118,28.39136,优,--,41,2,66,优,#00E400,#00E400,5,之江高级中学,#00E400,37,优,优,优,331000,#00E400,121.37696,#00E400,17,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,31,25,#00E400,27,2026-09-19 12:00:00
29,优,330213,92,29.693,优,--,41,7,44,优,#00E400,#00E400,5,溪口政府大楼,#00E400,38,优,优,优,330200,#00E400,121.2774,#00E400,26,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,35,26,#00E400,30,2026-09-19 12:00:00
30,优,330213,116,29.6774,优,--,46,9,54,优,#00E400,#00E400,7,大桥市场,#00E400,38,优,优,优,330200,#00E400,121.4237,#00E400,26,优,0.7,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,36,30,#00E400,30,2026-09-19 12:00:00
31,优,330282,120,30.1636,优,--,39,9,58,优,#00E400,#00E400,5,慈溪环保大楼,#00E400,38,优,优,优,330200,#00E400,121.2677,#00E400,22,优,0.4,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,35,19,#00E400,30,2026-09-19 12:00:00
32,优,330482,119,30.7292,优,--,37,6,60,优,#00E400,#00E400,8,陆家桥村,#00E400,38,优,优,优,330400,#00E400,120.9953,#00E400,16,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,21,21,#00E400,30,2026-09-19 12:00:00
33,优,330727,120,29.051486,优,--,36,7,78,优,#00E400,#00E400,8,国税大楼,#00E400,38,优,优,优,330700,#00E400,120.438346,#00E400,20,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,32,20,#00E400,30,2026-09-19 12:00:00
34,优,331083,119,28.2221,优,--,38,8,79,优,#00E400,#00E400,4,楚门中心小学,#00E400,38,优,优,优,331000,#00E400,121.2846,#00E400,14,优,0.4,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,26,23,#00E400,30,2026-09-19 12:00:00
35,优,331023,107,29.1504,优,--,52,9,68,优,#00E400,#00E400,7,育青中学,#00E400,38,优,优,良,331000,#00E400,121.0091,#00E400,18,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,38,24,#FFFF00,30,2026-09-19 12:00:00
36,优,331023,118,29.1342,优,--,41,7,78,优,#00E400,#00E400,6,天台实验中学,#00E400,38,优,优,优,331000,#00E400,121.0349,#00E400,22,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,38,23,#00E400,30,2026-09-19 12:00:00
37,优,331121,121,28.1341,优,--,48,12,65,优,#00E400,#00E400,4,塔山小学,#00E400,38,优,优,优,331100,#00E400,120.2936,#00E400,23,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,36,29,#00E400,30,2026-09-19 12:00:00
38,优,330481,119,30.5524,优,--,53,9,52,优,#00E400,#00E400,7,胜利社区,#00E400,38,优,优,良,330400,#00E400,120.6713,#00E400,19,优,0.5,优,#00E400,#00E400,330481003,优,#00E400,嘉兴市,#00E400,优,31,24,#FFFF00,30,2026-09-19 12:00:00
39,优,330282,123,30.1786,优,--,39,9,60,优,#00E400,#00E400,5,慈溪实验小学,#00E400,39,优,优,优,330200,#00E400,121.2525,#00E400,23,优,0.6,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,34,18,#00E400,40,2026-09-19 12:00:00
40,优,330421,124,30.836,优,--,50,9,68,优,#00E400,#00E400,5,嘉善监测大楼,#00E400,39,优,优,优,330400,#00E400,120.9226,#00E400,18,优,0.6,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,24,27,#00E400,40,2026-09-19 12:00:00
41,优,330226,107,29.3125,优,--,45,12,68,优,#00E400,#00E400,5,宁海水利局,#00E400,40,优,优,优,330200,#00E400,121.4306,#00E400,25,优,0.6,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,40,26,#00E400,42,2026-09-19 12:00:00
42,优,330482,126,30.6937,优,--,33,7,61,优,#00E400,#00E400,8,平湖幼儿园,#00E400,40,优,优,优,330400,#00E400,121.0259,#00E400,15,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,22,19,#00E400,42,2026-09-19 12:00:00
43,优,330481,94,30.5261,优,--,52,12,46,优,#00E400,#00E400,6,海宁监测大楼,#00E400,40,优,优,良,330400,#00E400,120.6739,#00E400,24,优,0.4,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,40,28,#FFFF00,42,2026-09-19 12:00:00
