,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330212,83,29.7736,优,--,45,15,49,优,#00E400,#00E400,5,钱湖水厂,#00E400,26,优,优,优,330200,#00E400,121.6330,#00E400,13,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,19,22,#00E400,1,2026-09-19 14:00:00
1,优,330328,90,27.7838,优,--,49,6,81,优,#00E400,#00E400,10,大峃,#00E400,29,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,27,28,#00E400,2,2026-09-19 14:00:00
2,优,330922,92,30.7269,优,--,19,4,81,优,#00E400,#00E400,8,嵊泗菜园,#00E400,29,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,22,11,#00E400,2,2026-09-19 14:00:00
3,优,330921,92,30.2517,优,--,25,5,80,优,#00E400,#00E400,8,岱山高亭,#00E400,29,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,12,15,#00E400,2,2026-09-19 14:00:00
4,优,331082,90,28.84326,优,--,46,9,90,优,#00E400,#00E400,5,巾山实验小学,#00E400,29,优,优,优,331000,#00E400,121.136,#00E400,18,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,29,28,#00E400,2,2026-09-19 14:00:00
5,优,330225,93,29.2003,优,--,32,14,71,优,#00E400,#00E400,9,石浦新港小学,#00E400,30,优,优,优,330200,#00E400,121.934,#00E400,16,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,24,20,#00E400,6,2026-09-19 14:00:00
6,优,330328,94,27.804722,优,--,41,3,87,优,#00E400,#00E400,9,文成中学,#00E400,30,优,优,优,330300,#00E400,120.077222,#00E400,10,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,23,26,#00E400,6,2026-09-19 14:00:00
7,优,330921,94,30.2669,优,--,26,12,84,优,#00E400,#00E400,6,岱山环保大楼,#00E400,30,优,优,优,330900,#00E400,122.2199,#00E400,15,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,29,15,#00E400,6,2026-09-19 14:00:00
8,优,331083,93,28.12715,优,--,36,5,94,优,#00E400,#00E400,3,玉环环监站,#00E400,30,优,优,优,331000,#00E400,121.2339,#00E400,14,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,26,20,#00E400,6,2026-09-19 14:00:00
9,优,331022,96,29.1028,优,--,48,9,81,优,#00E400,#00E400,5,心湖站,#00E400,30,优,优,优,331000,#00E400,121.3918,#00E400,17,优,0.4,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,28,29,#00E400,6,2026-09-19 14:00:00
10,优,331082,97,28.873,优,--,42,9,93,优,#00E400,#00E400,5,临海环保大楼,#00E400,31,优,优,优,331000,#00E400,121.1769,#00E400,16,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,26,25,#00E400,11,2026-09-19 14:00:00
11,优,331081,99,28.37558,优,--,37,6,84,优,#00E400,#00E400,6,温岭环监站,#00E400,31,优,优,优,331000,#00E400,121.36579,#00E400,15,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,25,23,#00E400,11,2026-09-19 14:00:00
12,优,330329,100,27.557,优,--,35,5,82,优,#00E400,#00E400,6,罗阳,#00E400,32,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,24,25,#00E400,13,2026-09-19 14:00:00
13,优,331022,90,29.11779,优,--,50,6,80,优,#00E400,#00E400,9,三门环监楼,#00E400,32,优,优,优,331000,#00E400,121.382189,#00E400,20,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,32,30,#00E400,13,2026-09-19 14:00:00
14,优,331126,104,27.629585,优,--,30,6,85,优,#00E400,#00E400,6,庆元监测楼,#00E400,33,优,优,优,331100,#00E400,119.054809,#00E400,18,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,22,#00E400,15,2026-09-19 14:00:00
15,优,331126,104,27.6211,优,--,30,6,86,优,#00E400,#00E400,7,庆元气象局,#00E400,33,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,21,#00E400,15,2026-09-19 14:00:00
