,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330481,53,30.5137,优,--,41,10,108,优,#00E400,#00E400,6,硖石街道,#FFFF00,17,优,优,优,330400,#00E400,120.7082,#00E400,11,优,0.6,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,17,25,#00E400,1,2026-09-19 23:00:00
1,优,330225,58,29.4767,优,--,--,9,68,优,#00E400,#00E400,8,文峰小学,#00E400,19,优,优,--,330200,#00E400,121.8864,#00E400,12,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,19,21,--,2,2026-09-19 23:00:00
2,优,330421,49,30.8307,优,--,32,21,92,优,#00E400,#00E400,8,气象观测台,#00E400,19,优,优,优,330400,#00E400,120.9356,#00E400,10,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,19,19,#00E400,2,2026-09-19 23:00:00
3,优,330522,38,31.0143,优,--,36,17,78,优,#00E400,#00E400,5,职教中心,#00E400,19,优,优,优,330500,#00E400,119.8935,#00E400,13,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,17,25,#00E400,2,2026-09-19 23:00:00
4,优,330522,36,31.0263,优,--,35,22,75,优,#00E400,#00E400,6,龙山新区,#00E400,19,优,优,优,330500,#00E400,119.9046,#00E400,13,优,0.5,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,19,24,#00E400,2,2026-09-19 23:00:00
5,良,330483,64,30.6488,优,--,36,18,104,优,#00E400,#00E400,4,茅盾小学,#FFFF00,20,优,优,优,330400,#00E400,120.5498,#00E400,8,优,0.3,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,16,23,#00E400,6,2026-09-19 23:00:00
6,优,330282,67,30.1636,优,--,34,6,89,优,#00E400,#00E400,4,慈溪环保大楼,#00E400,21,优,优,优,330200,#00E400,121.2677,#00E400,7,优,0.3,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,17,17,#00E400,7,2026-09-19 23:00:00
7,优,330326,70,27.6593,优,--,29,6,96,优,#00E400,#00E400,9,平阳监测站,#00E400,22,优,优,优,330300,#00E400,120.5705,#00E400,15,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,20,19,#00E400,8,2026-09-19 23:00:00
8,优,331081,69,28.37558,优,--,35,8,83,优,#00E400,#00E400,6,温岭环监站,#00E400,22,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,20,22,#00E400,8,2026-09-19 23:00:00
9,良,330483,70,30.7369,优,--,35,14,110,优,#00E400,#00E400,9,植材小学,#FFFF00,22,优,优,优,330400,#00E400,120.4902,#00E400,13,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,21,22,#00E400,8,2026-09-19 23:00:00
10,良,330281,73,30.0497,优,--,43,11,112,优,#00E400,#00E400,7,龙山公园,#FFFF00,23,优,优,优,330200,#00E400,121.1475,#00E400,12,优,0.3,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,21,27,#00E400,11,2026-09-19 23:00:00
11,良,330281,72,30.0358,优,--,38,10,115,优,#00E400,#00E400,6,姚江小学,#FFFF00,23,优,优,优,330200,#00E400,121.1221,#00E400,12,优,0.4,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,16,29,#00E400,11,2026-09-19 23:00:00
12,优,330482,49,30.6937,优,--,29,12,96,优,#00E400,#00E400,7,平湖幼儿园,#00E400,23,优,优,优,330400,#00E400,121.0259,#00E400,15,优,0.3,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,23,19,#00E400,11,2026-09-19 23:00:00
13,优,330481,45,30.5261,优,--,48,18,96,优,#00E400,#00E400,5,海宁监测大楼,#00E400,23,优,优,优,330400,#00E400,120.6739,#00E400,12,优,0.3,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,23,28,#00E400,11,2026-09-19 23:00:00
14,优,330921,73,30.2517,优,--,21,9,77,优,#00E400,#00E400,8,岱山高亭,#00E400,23,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,13,12,#00E400,11,2026-09-19 23:00:00
15,优,330282,75,30.1786,优,--,34,5,96,优,#00E400,#00E400,4,慈溪实验小学,#00E400,24,优,优,优,330200,#00E400,121.2525,#00E400,8,优,0.5,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,16,18,#00E400,16,2026-09-19 23:00:00
16,优,330225,76,29.2003,优,--,25,7,85,优,#00E400,#00E400,9,石浦新港小学,#00E400,24,优,优,优,330200,#00E400,121.934,#00E400,8,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,17,15,#00E400,16,2026-09-19 23:00:00
17,优,330381,73,27.791645,优,--,38,10,93,优,#00E400,#00E400,8,花园桥,#00E400,24,优,优,优,330300,#00E400,120.62372,#00E400,13,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,24,21,#00E400,16,2026-09-19 23:00:00
18,优,330424,74,30.5042,优,--,36,8,90,优,#00E400,#00E400,5,高级中学,#00E400,24,优,优,优,330400,#00E400,120.9413,#00E400,10,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,15,23,#00E400,16,2026-09-19 23:00:00
19,优,330424,74,30.5299,优,--,32,6,91,优,#00E400,#00E400,4,海盐商贸学校,#00E400,24,优,优,优,330400,#00E400,120.9293,#00E400,8,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,15,22,#00E400,16,2026-09-19 23:00:00
20,优,330381,77,27.782284,优,--,27,11,96,优,#00E400,#00E400,9,安阳新区,#00E400,25,优,优,优,330300,#00E400,120.650915,#00E400,14,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,20,21,#00E400,21,2026-09-19 23:00:00
21,优,331126,67,27.629585,优,--,28,9,82,优,#00E400,#00E400,6,庆元监测楼,#00E400,25,优,优,优,331100,#00E400,119.054809,#00E400,17,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,21,#00E400,21,2026-09-19 23:00:00
22,良,330481,51,30.5524,优,--,48,14,107,优,#00E400,#00E400,7,胜利社区,#FFFF00,25,优,优,优,330400,#00E400,120.6713,#00E400,13,优,0.5,优,#00E400,#00E400,330481003,优,#00E400,嘉兴市,#00E400,优,25,24,#00E400,21,2026-09-19 23:00:00
23,优,330482,52,30.7292,优,--,31,11,94,优,#00E400,#00E400,7,陆家桥村,#00E400,26,优,优,优,330400,#00E400,120.9953,#00E400,15,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,26,20,#00E400,24,2026-09-19 23:00:00
24,优,330421,57,30.836,优,--,39,24,90,优,#00E400,#00E400,3,嘉善监测大楼,#00E400,26,优,优,优,330400,#00E400,120.9226,#00E400,16,优,0.6,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,26,26,#00E400,24,2026-09-19 23:00:00
25,优,331081,81,28.39136,优,--,36,5,93,优,#00E400,#00E400,4,之江高级中学,#00E400,26,优,优,优,331000,#00E400,121.37696,#00E400,11,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,22,21,#00E400,24,2026-09-19 23:00:00
26,良,331125,67,28.1173,优,--,31,16,101,优,#00E400,#00E400,6,云和监测楼,#FFFF00,26,优,优,优,331100,#00E400,119.5626,#00E400,18,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,26,22,#00E400,24,2026-09-19 23:00:00
27,优,331126,82,27.6211,优,--,27,7,86,优,#00E400,#00E400,7,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,26,19,#00E400,24,2026-09-19 23:00:00
28,优,330305,84,27.8342,优,--,30,4,94,优,#00E400,#00E400,7,洞头气象局,#00E400,27,优,优,优,330300,#00E400,121.1502,#00E400,9,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,25,17,#00E400,29,2026-09-19 23:00:00
29,优,330483,63,30.625,优,--,45,15,98,优,#00E400,#00E400,6,振东新六中站,#00E400,27,优,优,优,330400,#00E400,120.5613,#00E400,14,优,0.4,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,27,25,#00E400,29,2026-09-19 23:00:00
30,优,330921,84,30.2669,优,--,23,17,84,优,#00E400,#00E400,6,岱山环保大楼,#00E400,27,优,优,优,330900,#00E400,122.2199,#00E400,11,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,23,12,#00E400,29,2026-09-19 23:00:00
31,良,330326,86,27.6722,优,--,36,6,107,优,#00E400,#00E400,7,昆阳镇政府,#FFFF00,28,优,优,优,330300,#00E400,120.5542,#00E400,14,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,28,20,#00E400,32,2026-09-19 23:00:00
32,优,330327,80,27.503889,优,--,40,6,93,优,#00E400,#00E400,7,灵溪,#00E400,29,优,优,优,330300,#00E400,120.395278,#00E400,15,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,29,24,#00E400,33,2026-09-19 23:00:00
33,优,331083,91,28.2221,优,--,34,7,99,优,#00E400,#00E400,4,楚门中心小学,#00E400,29,优,优,优,331000,#00E400,121.2846,#00E400,13,优,0.3,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,22,20,#00E400,33,2026-09-19 23:00:00
34,优,331022,73,29.1028,优,--,43,10,96,优,#00E400,#00E400,5,心湖站,#00E400,29,优,优,优,331000,#00E400,121.3918,#00E400,19,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,29,27,#00E400,33,2026-09-19 23:00:00
35,优,331181,72,28.076,优,--,36,8,88,优,#00E400,#00E400,6,粮食大楼,#00E400,29,优,优,优,331100,#00E400,119.1217,#00E400,20,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,27,26,#00E400,33,2026-09-19 23:00:00
36,优,330327,81,27.522222,优,--,45,8,99,优,#00E400,#00E400,9,苍南中学,#00E400,30,优,优,优,330300,#00E400,120.416111,#00E400,14,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,30,23,#00E400,37,2026-09-19 23:00:00
37,优,330922,95,30.7269,优,--,20,3,91,优,#00E400,#00E400,8,嵊泗菜园,#00E400,30,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,18,10,#00E400,37,2026-09-19 23:00:00
