,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330225,78,29.2003,优,--,33,9,57,优,#00E400,#00E400,9,石浦新港小学,#00E400,25,优,优,优,330200,#00E400,121.934,#00E400,11,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,18,20,#00E400,1,2026-09-19 11:00:00
1,优,330922,85,30.7269,优,--,20,4,72,优,#00E400,#00E400,8,嵊泗菜园,#00E400,27,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,11,#00E400,2,2026-09-19 11:00:00
2,优,330921,89,30.2517,优,--,27,6,71,优,#00E400,#00E400,9,岱山高亭,#00E400,28,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,10,15,#00E400,3,2026-09-19 11:00:00
3,优,331022,87,29.1028,优,--,48,8,55,优,#00E400,#00E400,5,心湖站,#00E400,28,优,优,优,331000,#00E400,121.3918,#00E400,14,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,23,29,#00E400,3,2026-09-19 11:00:00
4,优,330921,92,30.2669,优,--,27,12,75,优,#00E400,#00E400,6,岱山环保大楼,#00E400,29,优,优,优,330900,#00E400,122.2199,#00E400,14,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,28,16,#00E400,5,2026-09-19 11:00:00
5,优,331022,90,29.11779,优,--,49,6,64,优,#00E400,#00E400,4,三门环监楼,#00E400,29,优,优,优,331000,#00E400,121.382189,#00E400,18,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,28,29,#00E400,5,2026-09-19 11:00:00
6,优,330329,96,27.557,优,--,34,5,64,优,#00E400,#00E400,7,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,21,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,29,25,#00E400,7,2026-09-19 11:00:00
7,优,330424,95,30.5042,优,--,45,11,45,优,#00E400,#00E400,5,高级中学,#00E400,30,优,优,优,330400,#00E400,120.9413,#00E400,20,优,0.5,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,28,25,#00E400,7,2026-09-19 11:00:00
8,优,331081,95,28.37558,优,--,38,6,64,优,#00E400,#00E400,6,温岭环监站,#00E400,30,优,优,优,331000,#00E400,121.36579,#00E400,16,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,27,23,#00E400,7,2026-09-19 11:00:00
9,优,330482,97,30.7292,优,--,37,10,48,优,#00E400,#00E400,8,陆家桥村,#00E400,31,优,优,优,330400,#00E400,120.9953,#00E400,19,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,25,21,#00E400,10,2026-09-19 11:00:00
10,优,330481,93,30.5261,优,--,51,10,35,优,#00E400,#00E400,6,海宁监测大楼,#00E400,31,优,优,良,330400,#00E400,120.6739,#00E400,21,优,0.3,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,31,27,#FFFF00,10,2026-09-19 11:00:00
11,优,330421,100,30.836,优,--,50,11,57,优,#00E400,#00E400,5,嘉善监测大楼,#00E400,32,优,优,优,330400,#00E400,120.9226,#00E400,18,优,0.6,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,25,27,#00E400,12,2026-09-19 11:00:00
12,优,330421,100,30.8307,优,--,39,13,54,优,#00E400,#00E400,8,气象观测台,#00E400,32,优,优,优,330400,#00E400,120.9356,#00E400,17,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,27,20,#00E400,12,2026-09-19 11:00:00
13,优,330424,89,30.5299,优,--,40,14,40,优,#00E400,#00E400,5,海盐商贸学校,#00E400,32,优,优,优,330400,#00E400,120.9293,#00E400,22,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,32,26,#00E400,12,2026-09-19 11:00:00
14,优,331024,101,28.7403,优,--,32,5,59,优,#00E400,#00E400,7,新生中学,#00E400,32,优,优,优,331000,#00E400,120.4728,#00E400,20,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,27,23,#00E400,12,2026-09-19 11:00:00
15,优,330483,93,30.6355,优,--,43,9,43,优,#00E400,#00E400,10,文化中心,#00E400,32,优,优,优,330400,#00E400,120.5795,#00E400,22,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,31,25,#00E400,12,2026-09-19 11:00:00
16,优,330482,103,30.6937,优,--,33,9,48,优,#00E400,#00E400,8,平湖幼儿园,#00E400,33,优,优,优,330400,#00E400,121.0259,#00E400,16,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,23,19,#00E400,17,2026-09-19 11:00:00
17,优,330483,94,30.6488,优,--,41,13,50,优,#00E400,#00E400,4,茅盾小学,#00E400,33,优,优,优,330400,#00E400,120.5498,#00E400,21,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,33,22,#00E400,17,2026-09-19 11:00:00
