,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330305,76,27.8342,优,--,25,5,69,优,#00E400,#00E400,8,洞头气象局,#00E400,24,优,优,优,330300,#00E400,121.1502,#00E400,16,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,21,13,#00E400,1,2026-06-02 14:00:00
1,优,330922,79,30.7269,优,--,21,5,49,优,#00E400,#00E400,7,嵊泗菜园,#00E400,25,优,优,优,330900,#00E400,122.4464,#00E400,5,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,6,13,#00E400,2,2026-06-02 14:00:00
2,优,331127,85,27.9772,优,--,24,3,53,优,#00E400,#00E400,4,景宁县政府,#00E400,27,优,优,优,331100,#00E400,119.6311,#00E400,18,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,21,18,#00E400,3,2026-06-02 14:00:00
3,优,331127,87,28.002222,优,--,28,5,54,优,#00E400,#00E400,4,红星小学,#00E400,28,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,25,17,#00E400,4,2026-06-02 14:00:00
4,优,331126,88,27.6211,优,--,24,5,56,优,#00E400,#00E400,5,庆元气象局,#00E400,28,优,优,优,331100,#00E400,119.0788,#00E400,19,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,27,17,#00E400,4,2026-06-02 14:00:00
5,优,330329,90,27.557,优,--,28,7,84,优,#00E400,#00E400,6,罗阳,#00E400,29,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,29,18,#00E400,6,2026-06-02 14:00:00
6,优,331181,84,28.076,优,--,32,5,57,优,#00E400,#00E400,9,粮食大楼,#00E400,29,优,优,优,331100,#00E400,119.1217,#00E400,20,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,28,22,#00E400,6,2026-06-02 14:00:00
7,优,330329,92,27.5438,优,--,28,6,81,优,#00E400,#00E400,7,泰顺实验中学,#00E400,30,优,优,优,330300,#00E400,119.716111,#00E400,17,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,30,18,#00E400,8,2026-06-02 14:00:00
8,优,331181,81,28.08007,优,--,46,5,51,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,30,优,优,优,331100,#00E400,119.1328,#00E400,19,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,30,23,#00E400,8,2026-06-02 14:00:00
9,优,330127,97,29.5995,优,--,--,4,75,优,#00E400,#00E400,10,淳安环保大楼,#00E400,31,优,优,--,330100,#00E400,119.0481,#00E400,20,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,30,27,--,10,2026-06-02 14:00:00
10,优,331123,103,28.5991,优,--,31,3,73,优,#00E400,#00E400,5,遂昌民政局,#00E400,33,优,优,优,331100,#00E400,119.2622,#00E400,20,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,26,22,#00E400,11,2026-06-02 14:00:00
11,优,330824,107,29.1478,优,--,36,5,83,优,#00E400,#00E400,9,开化监测大楼,#00E400,34,优,优,优,330800,#00E400,118.4108,#00E400,18,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,26,26,#00E400,12,2026-06-02 14:00:00
12,优,330822,112,28.901,优,--,43,8,86,优,#00E400,#00E400,6,常山环保大楼,#00E400,35,优,优,优,330800,#00E400,118.5196,#00E400,18,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,25,22,#00E400,13,2026-06-02 14:00:00
13,优,330824,102,29.1343,优,--,39,3,82,优,#00E400,#00E400,6,开化气象局,#00E400,35,优,优,优,330800,#00E400,118.402,#00E400,15,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,35,19,#00E400,13,2026-06-02 14:00:00
14,优,331083,108,28.12715,优,--,--,5,96,优,#00E400,#00E400,11,玉环环监站,#00E400,35,优,优,--,331000,#00E400,121.2339,#00E400,18,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,35,35,--,13,2026-06-02 14:00:00
15,优,330182,110,29.4769,优,--,41,5,96,优,#00E400,#00E400,6,建德监测大楼,#00E400,36,优,优,优,330100,#00E400,119.2711,#00E400,23,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,36,26,#00E400,16,2026-06-02 14:00:00
16,良,330182,118,29.4638,优,--,38,4,101,优,#00E400,#00E400,5,第二中学,#FFFF00,37,优,优,优,330100,#00E400,119.2821,#00E400,19,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,29,26,#00E400,17,2026-06-02 14:00:00
17,优,330921,116,30.2669,优,--,33,12,66,优,#00E400,#00E400,7,岱山环保大楼,#00E400,37,优,优,优,330900,#00E400,122.2199,#00E400,9,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,15,20,#00E400,17,2026-06-02 14:00:00
18,优,331123,100,28.5839,优,--,31,3,77,优,#00E400,#00E400,4,遂昌中学,#00E400,38,优,优,优,331100,#00E400,119.2656,#00E400,26,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,33,17,#00E400,19,2026-06-02 14:00:00
19,优,331125,85,28.1173,优,--,28,10,74,优,#00E400,#00E400,6,云和监测楼,#00E400,38,优,优,优,331100,#00E400,119.5626,#00E400,26,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,30,20,#00E400,19,2026-06-02 14:00:00
20,优,330822,123,28.9012,优,--,41,6,93,优,#00E400,#00E400,6,图书馆大楼,#00E400,39,优,优,优,330800,#00E400,118.5062,#00E400,17,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,36,23,#00E400,21,2026-06-02 14:00:00
21,优,331121,123,28.1341,优,--,49,3,100,优,#00E400,#00E400,6,塔山小学,#00E400,39,优,优,优,331100,#00E400,120.2936,#00E400,20,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,34,29,#00E400,21,2026-06-02 14:00:00
22,优,331126,90,27.629585,优,--,26,6,62,优,#00E400,#00E400,5,庆元监测楼,#00E400,39,优,优,优,331100,#00E400,119.054809,#00E400,27,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,33,19,#00E400,21,2026-06-02 14:00:00
23,良,330726,127,29.439787,优,--,47,6,134,优,#00E400,#00E400,4,浦江中学,#FFFF00,40,优,优,优,330700,#00E400,119.924638,#00E400,27,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,32,34,#00E400,24,2026-06-02 14:00:00
24,优,331124,127,28.4516,优,--,41,8,91,优,#00E400,#00E400,6,和平水厂,#00E400,40,优,优,优,331100,#00E400,119.4699,#00E400,17,优,0.7,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,34,23,#00E400,24,2026-06-02 14:00:00
25,良,330328,129,27.7838,优,--,41,6,102,优,#00E400,#00E400,4,大峃,#FFFF00,41,优,优,优,330300,#00E400,120.085,#00E400,20,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,32,24,#00E400,26,2026-06-02 14:00:00
26,优,330881,96,28.7282,优,--,52,8,89,优,#00E400,#00E400,8,人民医院,#00E400,41,优,优,良,330800,#00E400,118.6227,#00E400,27,优,0.6,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,41,34,#FFFF00,26,2026-06-02 14:00:00
27,优,330921,129,30.2517,优,--,24,10,74,优,#00E400,#00E400,8,岱山高亭,#00E400,41,优,优,优,330900,#00E400,122.1958,#00E400,8,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,14,14,#00E400,26,2026-06-02 14:00:00
28,优,331121,129,28.1094,优,--,46,7,98,优,#00E400,#00E400,5,青田中学,#00E400,41,优,优,优,331100,#00E400,120.3161,#00E400,20,优,0.6,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,33,28,#00E400,26,2026-06-02 14:00:00
29,优,331124,130,28.4505,优,--,44,8,91,优,#00E400,#00E400,5,松阳监测楼,#00E400,41,优,优,优,331100,#00E400,119.4799,#00E400,27,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,30,32,#00E400,26,2026-06-02 14:00:00
30,良,330383,130,27.5617,优,--,46,7,114,优,#00E400,#00E400,7,龙港实验中学,#FFFF00,41,优,优,优,330300,#00E400,120.5355,#00E400,14,优,0.6,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,26,29,#00E400,26,2026-06-02 14:00:00
31,良,330382,133,28.0297,优,--,50,8,112,优,#00E400,#00E400,6,柳市,#FFFF00,42,优,优,优,330300,#00E400,120.891,#00E400,17,优,0.6,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,35,28,#00E400,32,2026-06-02 14:00:00
32,良,330328,134,27.804722,优,--,33,6,102,优,#00E400,#00E400,8,文成中学,#FFFF00,42,优,优,优,330300,#00E400,120.077222,#00E400,21,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,36,23,#00E400,32,2026-06-02 14:00:00
33,优,330881,116,28.7465,优,--,55,3,98,优,#00E400,#00E400,3,江山环保大楼,#00E400,43,优,优,良,330800,#00E400,118.6301,#00E400,25,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,43,32,#FFFF00,34,2026-06-02 14:00:00
34,良,330825,137,29.0392,优,--,54,6,125,优,#00E400,#00E400,7,建设大楼,#FFFF00,43,优,优,良,330800,#00E400,119.1675,#00E400,22,优,0.6,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,33,34,#FFFF00,34,2026-06-02 14:00:00
35,优,330803,139,28.9844,优,--,55,7,100,优,#00E400,#00E400,7,衢州三中（市）,#00E400,44,优,优,良,330800,#00E400,118.9628,#00E400,24,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,41,34,#FFFF00,36,2026-06-02 14:00:00
36,良,330327,140,27.522222,优,--,48,8,111,优,#00E400,#00E400,9,苍南中学,#FFFF00,44,优,优,优,330300,#00E400,120.416111,#00E400,22,优,0.7,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,38,28,#00E400,36,2026-06-02 14:00:00
37,良,330383,139,27.5812,优,--,51,14,124,优,#00E400,#00E400,12,龙港,#FFFF00,44,优,优,良,330300,#00E400,120.5489,#00E400,19,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,31,31,#FFFF00,36,2026-06-02 14:00:00
38,良,330781,139,29.229931,优,--,51,7,110,优,#00E400,#00E400,9,兰溪八中,#FFFF00,44,优,优,良,330700,#00E400,119.475172,#00E400,28,优,0.7,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,39,35,#FFFF00,36,2026-06-02 14:00:00
39,良,331122,138,28.6628,优,--,43,14,113,优,#00E400,#00E400,8,信访大楼,#FFFF00,44,优,优,优,331100,#00E400,120.0856,#00E400,22,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,43,25,#00E400,36,2026-06-02 14:00:00
40,优,331125,92,28.1062,优,--,38,4,72,优,#00E400,#00E400,6,云和三中,#00E400,44,优,优,优,331100,#00E400,119.5728,#00E400,24,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,44,20,#00E400,36,2026-06-02 14:00:00
41,良,330122,144,29.7955,优,--,50,5,118,优,#00E400,#00E400,7,桐庐江南,#FFFF00,45,优,优,优,330100,#00E400,119.6874,#00E400,22,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,38,31,#00E400,42,2026-06-02 14:00:00
42,良,330381,144,27.791645,优,--,52,14,112,优,#00E400,#00E400,8,花园桥,#FFFF00,45,优,优,良,330300,#00E400,120.62372,#00E400,17,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,43,29,#FFFF00,42,2026-06-02 14:00:00
43,良,330781,142,29.216166,优,--,53,9,106,优,#00E400,#00E400,7,兰溪监测站,#FFFF00,45,优,优,良,330700,#00E400,119.459992,#00E400,24,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,38,32,#FFFF00,42,2026-06-02 14:00:00
44,良,331024,143,28.8589,优,--,38,7,120,优,#00E400,#00E400,8,仙居环监站,#FFFF00,45,优,优,优,331000,#00E400,120.7248,#00E400,26,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,43,21,#00E400,42,2026-06-02 14:00:00
45,良,331022,147,29.11779,优,--,33,7,120,优,#00E400,#00E400,6,三门环监楼,#FFFF00,46,优,优,优,331000,#00E400,121.382189,#00E400,28,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,37,23,#00E400,46,2026-06-02 14:00:00
46,良,330122,149,29.8058,优,--,48,6,119,优,#00E400,#00E400,5,桐庐江北,#FFFF00,47,优,优,优,330100,#00E400,119.669,#00E400,25,优,0.4,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,41,28,#00E400,47,2026-06-02 14:00:00
47,良,331122,150,28.6574,优,--,42,13,124,优,#00E400,#00E400,8,缙云中学,#FFFF00,47,优,优,优,331100,#00E400,120.0696,#00E400,25,优,0.6,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,38,26,#00E400,47,2026-06-02 14:00:00
48,良,330783,152,29.30093,优,--,57,9,152,优,#00E400,#00E400,7,广厦学院,#FFFF00,48,优,优,良,330700,#00E400,120.24157,#00E400,22,优,0.7,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,40,27,#FFFF00,49,2026-06-02 14:00:00
49,良,330825,151,29.0464,优,--,63,5,127,优,#00E400,#00E400,7,龙游二高,#FFFF00,48,优,优,良,330800,#00E400,119.204,#00E400,19,优,0.7,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,30,35,#FFFF00,49,2026-06-02 14:00:00
50,良,331082,152,28.873,优,--,34,9,119,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,48,优,优,优,331000,#00E400,121.1769,#00E400,22,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,29,22,#00E400,49,2026-06-02 14:00:00
51,良,330225,156,29.2003,优,--,32,12,118,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,49,优,优,优,330200,#00E400,121.934,#00E400,34,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,48,19,#00E400,52,2026-06-02 14:00:00
52,优,331081,157,28.37558,优,--,27,10,98,优,#00E400,#00E400,7,温岭环监站,#00E400,50,优,优,优,331000,#00E400,121.36579,#00E400,22,优,0.6,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,40,22,#00E400,53,2026-06-02 14:00:00
53,良,330382,161,28.1209,优,O₃,47,12,124,良,#00E400,#00E400,6,乐成,#FFFF00,52,优,良,优,330300,#00E400,120.9659,#00E400,28,优,0.6,优,#00E400,#00E400,330382001,优,#FFFF00,温州市,#FFFF00,优,45,32,#00E400,54,2026-06-02 14:00:00
54,良,330784,143,28.90016,优,PM₁₀,69,7,124,优,#FFFF00,#00E400,8,西城供电所,#FFFF00,52,优,良,良,330700,#00E400,120.01452,#00E400,21,良,0.5,优,#00E400,#00E400,330784002,优,#FFFF00,金华市,#00E400,优,52,35,#FFFF00,54,2026-06-02 14:00:00
55,良,331082,162,28.84326,优,O₃,42,7,120,良,#00E400,#00E400,6,巾山实验小学,#FFFF00,53,优,良,优,331000,#00E400,121.136,#00E400,25,优,0.5,优,#00E400,#00E400,331082002,优,#FFFF00,台州市,#FFFF00,优,36,27,#00E400,56,2026-06-02 14:00:00
56,良,330523,160,30.6422,优,PM₁₀,49,12,134,优,#FFFF00,#00E400,8,安吉实验小学,#FFFF00,54,优,良,优,330500,#00E400,119.6768,#00E400,27,良,0.3,优,#00E400,#00E400,330523001,优,#FFFF00,湖州市,#00E400,优,55,31,#00E400,57,2026-06-02 14:00:00
57,良,330726,135,29.465746,优,PM₂.₅,42,4,141,优,#FFFF00,#FFFF00,7,浦江实验中学,#FFFF00,54,优,良,优,330700,#00E400,119.875227,#00E400,37,良,0.6,良,#00E400,#00E400,330726001,优,#FFFF00,金华市,#00E400,优,54,28,#00E400,57,2026-06-02 14:00:00
58,良,330521,163,30.548493,优,O₃,51,11,136,良,#00E400,#00E400,8,春晖小学,#FFFF00,54,优,良,良,330500,#00E400,119.9505,#00E400,25,优,0.6,优,#00E400,#00E400,330521003,优,#FFFF00,湖州市,#FFFF00,优,38,34,#FFFF00,57,2026-06-02 14:00:00
59,良,330225,165,29.4767,优,O₃,33,8,110,良,#00E400,#FFFF00,9,文峰小学,#FFFF00,57,优,良,优,330200,#00E400,121.8864,#00E400,36,优,0.5,良,#00E400,#00E400,330225001,优,#FFFF00,宁波市,#FFFF00,优,38,24,#00E400,60,2026-06-02 14:00:00
60,良,330483,165,30.625,优,O₃,50,11,110,良,#00E400,#00E400,6,振东新六中站,#FFFF00,57,优,良,优,330400,#00E400,120.5613,#00E400,34,优,0.5,优,#00E400,#00E400,330483002,优,#FFFF00,嘉兴市,#FFFF00,优,48,28,#00E400,60,2026-06-02 14:00:00
61,良,330783,165,29.27739,优,O₃,73,10,160,良,#00E400,#00E400,7,东阳环保大楼,#FFFF00,57,优,良,良,330700,#00E400,120.23692,#00E400,31,优,0.6,优,#00E400,#FFFF00,330783002,良,#FFFF00,金华市,#FFFF00,优,44,44,#FFFF00,60,2026-06-02 14:00:00
62,良,331023,165,29.1504,优,O₃,40,9,127,良,#00E400,#00E400,6,育青中学,#FFFF00,57,优,良,优,331000,#00E400,121.0091,#00E400,24,优,0.5,优,#00E400,#00E400,331023001,优,#FFFF00,台州市,#FFFF00,优,37,28,#00E400,60,2026-06-02 14:00:00
63,良,330727,169,29.051486,优,O₃,39,10,144,良,#FFFF00,#00E400,8,国税大楼,#FFFF00,62,优,良,优,330700,#00E400,120.438346,#00E400,33,良,0.6,优,#00E400,#00E400,330727002,优,#FFFF00,金华市,#FFFF00,优,58,24,#00E400,64,2026-06-02 14:00:00
64,良,330683,170,29.5663,优,O₃,54,9,129,良,#00E400,#00E400,4,丽湖小区,#FFFF00,63,优,良,良,330600,#00E400,120.8173,#00E400,28,优,0.5,优,#00E400,#FFFF00,330683002,良,#FFFF00,绍兴市,#FFFF00,优,39,41,#FFFF00,65,2026-06-02 14:00:00
65,良,330483,174,30.6488,优,O₃,43,9,118,良,#FFFF00,#00E400,6,茅盾小学,#FFFF00,68,优,良,优,330400,#00E400,120.5498,#00E400,30,良,0.5,优,#00E400,#00E400,330483001,优,#FFFF00,嘉兴市,#FFFF00,优,52,27,#00E400,66,2026-06-02 14:00:00
