,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,55,30.7269,优,--,15,7,64,优,#00E400,#00E400,7,嵊泗菜园,#00E400,18,优,优,优,330900,#00E400,122.4464,#00E400,3,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,4,9,#00E400,1,2026-06-02 18:00:00
1,良,331083,80,28.2221,优,--,32,14,123,优,#00E400,#00E400,6,楚门中心小学,#FFFF00,25,优,优,优,331000,#00E400,121.2846,#00E400,11,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,22,19,#00E400,2,2026-06-02 18:00:00
2,良,331083,96,28.12715,优,--,--,7,112,优,#00E400,#00E400,10,玉环环监站,#FFFF00,30,优,优,--,331000,#00E400,121.2339,#00E400,10,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,20,29,--,3,2026-06-02 18:00:00
3,良,330182,97,29.4638,优,--,37,7,129,优,#00E400,#00E400,4,第二中学,#FFFF00,31,优,优,优,330100,#00E400,119.2821,#00E400,19,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,29,26,#00E400,4,2026-06-02 18:00:00
4,优,330329,91,27.5438,优,--,30,7,94,优,#00E400,#00E400,7,泰顺实验中学,#00E400,31,优,优,优,330300,#00E400,119.716111,#00E400,18,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,31,19,#00E400,4,2026-06-02 18:00:00
5,良,330921,97,30.2669,优,--,30,25,106,优,#00E400,#00E400,5,岱山环保大楼,#FFFF00,31,优,优,优,330900,#00E400,122.2199,#00E400,11,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,20,18,#00E400,4,2026-06-02 18:00:00
6,良,330122,96,29.8058,优,--,47,7,140,优,#00E400,#00E400,4,桐庐江北,#FFFF00,32,优,优,优,330100,#00E400,119.669,#00E400,19,优,0.5,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,32,28,#00E400,7,2026-06-02 18:00:00
7,轻度污染,331081,100,28.39136,优,--,30,6,163,优,#00E400,#00E400,4,之江高级中学,#FF7E00,32,优,优,优,331000,#00E400,121.37696,#00E400,15,优,0.5,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,21,18,#00E400,7,2026-06-02 18:00:00
8,良,330382,105,28.1209,优,--,41,12,138,优,#00E400,#00E400,6,乐成,#FFFF00,33,优,优,优,330300,#00E400,120.9659,#00E400,16,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,27,27,#00E400,9,2026-06-02 18:00:00
9,优,331127,46,28.002222,优,--,29,15,71,优,#00E400,#00E400,4,红星小学,#00E400,34,优,优,优,331100,#00E400,119.636389,#00E400,22,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,34,18,#00E400,10,2026-06-02 18:00:00
10,良,331124,107,28.4516,优,--,40,8,113,优,#00E400,#00E400,6,和平水厂,#FFFF00,34,优,优,优,331100,#00E400,119.4699,#00E400,16,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,28,23,#00E400,10,2026-06-02 18:00:00
11,良,330122,96,29.7955,优,--,49,12,138,优,#00E400,#00E400,6,桐庐江南,#FFFF00,35,优,优,优,330100,#00E400,119.6874,#00E400,20,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,35,30,#00E400,12,2026-06-02 18:00:00
12,优,330305,92,27.8342,优,--,23,5,77,优,#00E400,#00E400,8,洞头气象局,#00E400,35,优,优,优,330300,#00E400,121.1502,#00E400,24,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,25,12,#00E400,12,2026-06-02 18:00:00
13,优,331126,71,27.6211,优,--,26,10,83,优,#00E400,#00E400,5,庆元气象局,#00E400,35,优,优,优,331100,#00E400,119.0788,#00E400,24,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,34,18,#00E400,12,2026-06-02 18:00:00
14,优,331127,52,27.9772,优,--,24,23,71,优,#00E400,#00E400,4,景宁县政府,#00E400,35,优,优,优,331100,#00E400,119.6311,#00E400,24,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,24,19,#00E400,12,2026-06-02 18:00:00
15,优,330127,73,29.5995,优,--,--,7,88,优,#00E400,#00E400,10,淳安环保大楼,#00E400,36,优,优,--,330100,#00E400,119.0481,#00E400,25,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,36,27,--,16,2026-06-02 18:00:00
16,优,331181,79,28.076,优,--,32,7,84,优,#00E400,#00E400,9,粮食大楼,#00E400,36,优,优,优,331100,#00E400,119.1217,#00E400,25,优,0.7,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,35,22,#00E400,16,2026-06-02 18:00:00
17,良,330781,121,29.229931,优,--,49,11,141,优,#00E400,#00E400,7,兰溪八中,#FFFF00,38,优,优,优,330700,#00E400,119.475172,#00E400,21,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,34,34,#00E400,18,2026-06-02 18:00:00
18,良,330825,116,29.0464,优,--,61,10,154,优,#00E400,#00E400,5,龙游二高,#FFFF00,38,优,优,良,330800,#00E400,119.204,#00E400,21,优,0.5,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,38,34,#FFFF00,18,2026-06-02 18:00:00
19,良,331123,104,28.5991,优,--,31,6,106,优,#00E400,#00E400,6,遂昌民政局,#FFFF00,38,优,优,优,331100,#00E400,119.2622,#00E400,26,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,36,22,#00E400,18,2026-06-02 18:00:00
20,良,330182,84,29.4769,优,--,40,9,123,优,#00E400,#00E400,6,建德监测大楼,#FFFF00,39,优,优,优,330100,#00E400,119.2711,#00E400,22,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,39,25,#00E400,21,2026-06-02 18:00:00
21,良,330822,112,28.901,优,--,42,9,113,优,#00E400,#00E400,7,常山环保大楼,#FFFF00,39,优,优,优,330800,#00E400,118.5196,#00E400,25,优,0.7,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,39,22,#00E400,21,2026-06-02 18:00:00
22,良,331124,97,28.4505,优,--,42,11,113,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,39,优,优,优,331100,#00E400,119.4799,#00E400,27,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,30,32,#00E400,21,2026-06-02 18:00:00
23,优,331126,57,27.629585,优,--,28,12,82,优,#00E400,#00E400,4,庆元监测楼,#00E400,39,优,优,优,331100,#00E400,119.054809,#00E400,27,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,35,21,#00E400,21,2026-06-02 18:00:00
24,优,331181,76,28.08007,优,--,46,7,81,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,39,优,优,优,331100,#00E400,119.1328,#00E400,27,优,0.6,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,39,24,#00E400,21,2026-06-02 18:00:00
25,良,330781,126,29.216166,优,--,51,10,142,优,#00E400,#00E400,7,兰溪监测站,#FFFF00,40,优,优,良,330700,#00E400,119.459992,#00E400,22,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,32,32,#FFFF00,26,2026-06-02 18:00:00
26,良,331081,74,28.37558,优,--,29,14,131,优,#00E400,#00E400,7,温岭环监站,#FFFF00,40,优,优,优,331000,#00E400,121.36579,#00E400,16,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,40,21,#00E400,26,2026-06-02 18:00:00
27,良,331123,110,28.5839,优,--,31,6,106,优,#00E400,#00E400,4,遂昌中学,#FFFF00,40,优,优,优,331100,#00E400,119.2656,#00E400,26,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,40,18,#00E400,26,2026-06-02 18:00:00
28,优,331125,46,28.1173,优,--,30,12,77,优,#00E400,#00E400,5,云和监测楼,#00E400,40,优,优,优,331100,#00E400,119.5626,#00E400,28,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,35,22,#00E400,26,2026-06-02 18:00:00
29,良,330382,129,28.0297,优,--,47,11,127,优,#00E400,#00E400,6,柳市,#FFFF00,41,优,优,优,330300,#00E400,120.891,#00E400,16,优,0.8,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,38,25,#00E400,30,2026-06-02 18:00:00
