,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,57,30.7269,优,--,17,6,63,优,#00E400,#00E400,8,嵊泗菜园,#00E400,18,优,优,优,330900,#00E400,122.4464,#00E400,1,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,1,10,#00E400,1,2026-06-02 17:00:00
1,良,331083,78,28.2221,优,--,32,13,130,优,#00E400,#00E400,6,楚门中心小学,#FFFF00,25,优,优,优,331000,#00E400,121.2846,#00E400,11,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,23,19,#00E400,2,2026-06-02 17:00:00
2,良,330382,83,28.1209,优,--,42,11,139,优,#00E400,#00E400,6,乐成,#FFFF00,26,优,优,优,330300,#00E400,120.9659,#00E400,11,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,17,28,#00E400,3,2026-06-02 17:00:00
3,优,330305,68,27.8342,优,--,23,4,75,优,#00E400,#00E400,8,洞头气象局,#00E400,28,优,优,优,330300,#00E400,121.1502,#00E400,19,优,0.3,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,20,12,#00E400,4,2026-06-02 17:00:00
4,良,331083,96,28.12715,优,--,--,5,111,优,#00E400,#00E400,10,玉环环监站,#FFFF00,30,优,优,--,331000,#00E400,121.2339,#00E400,8,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,17,30,--,5,2026-06-02 17:00:00
5,优,330329,94,27.5438,优,--,30,7,94,优,#00E400,#00E400,7,泰顺实验中学,#00E400,31,优,优,优,330300,#00E400,119.716111,#00E400,18,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,31,18,#00E400,6,2026-06-02 17:00:00
6,良,330382,100,28.0297,优,--,47,11,124,优,#00E400,#00E400,5,柳市,#FFFF00,32,优,优,优,330300,#00E400,120.891,#00E400,12,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,32,25,#00E400,7,2026-06-02 17:00:00
7,良,331124,101,28.4516,优,--,40,9,110,优,#00E400,#00E400,6,和平水厂,#FFFF00,32,优,优,优,331100,#00E400,119.4699,#00E400,16,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,28,23,#00E400,7,2026-06-02 17:00:00
8,优,331125,59,28.1173,优,--,29,9,81,优,#00E400,#00E400,6,云和监测楼,#00E400,33,优,优,优,331100,#00E400,119.5626,#00E400,23,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,28,21,#00E400,9,2026-06-02 17:00:00
9,优,331127,71,27.9772,优,--,25,11,70,优,#00E400,#00E400,4,景宁县政府,#00E400,33,优,优,优,331100,#00E400,119.6311,#00E400,23,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,22,18,#00E400,9,2026-06-02 17:00:00
10,优,331127,62,28.002222,优,--,29,11,71,优,#00E400,#00E400,4,红星小学,#00E400,35,优,优,优,331100,#00E400,119.636389,#00E400,21,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,35,18,#00E400,11,2026-06-02 17:00:00
11,优,330921,112,30.2669,优,--,31,12,99,优,#00E400,#00E400,5,岱山环保大楼,#00E400,35,优,优,优,330900,#00E400,122.2199,#00E400,11,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,18,19,#00E400,11,2026-06-02 17:00:00
12,良,331123,102,28.5991,优,--,31,9,102,优,#00E400,#00E400,5,遂昌民政局,#FFFF00,35,优,优,优,331100,#00E400,119.2622,#00E400,24,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,35,22,#00E400,11,2026-06-02 17:00:00
13,优,331181,85,28.076,优,--,32,7,80,优,#00E400,#00E400,9,粮食大楼,#00E400,35,优,优,优,331100,#00E400,119.1217,#00E400,24,优,0.7,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,34,22,#00E400,11,2026-06-02 17:00:00
14,优,331126,84,27.6211,优,--,26,9,81,优,#00E400,#00E400,5,庆元气象局,#00E400,36,优,优,优,331100,#00E400,119.0788,#00E400,25,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,35,18,#00E400,15,2026-06-02 17:00:00
15,良,330122,117,29.8058,优,--,48,6,142,优,#00E400,#00E400,4,桐庐江北,#FFFF00,37,优,优,优,330100,#00E400,119.669,#00E400,19,优,0.5,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,31,28,#00E400,16,2026-06-02 17:00:00
16,良,330122,117,29.7955,优,--,50,7,141,优,#00E400,#00E400,6,桐庐江南,#FFFF00,37,优,优,优,330100,#00E400,119.6874,#00E400,18,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,31,30,#00E400,16,2026-06-02 17:00:00
17,良,330824,113,29.1343,优,--,38,4,110,优,#00E400,#00E400,6,开化气象局,#FFFF00,37,优,优,优,330800,#00E400,118.402,#00E400,21,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,37,19,#00E400,16,2026-06-02 17:00:00
18,良,331121,110,28.1341,优,--,50,4,120,优,#00E400,#00E400,5,塔山小学,#FFFF00,37,优,优,优,331100,#00E400,120.2936,#00E400,21,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,37,29,#00E400,16,2026-06-02 17:00:00
19,优,330127,79,29.5995,优,--,--,6,88,优,#00E400,#00E400,9,淳安环保大楼,#00E400,38,优,优,--,330100,#00E400,119.0481,#00E400,26,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,36,27,--,20,2026-06-02 17:00:00
20,良,330825,120,29.0464,优,--,62,8,156,优,#00E400,#00E400,5,龙游二高,#FFFF00,38,优,优,良,330800,#00E400,119.204,#00E400,21,优,0.5,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,36,34,#FFFF00,20,2026-06-02 17:00:00
21,良,330824,112,29.1478,优,--,36,9,113,优,#00E400,#00E400,9,开化监测大楼,#FFFF00,38,优,优,优,330800,#00E400,118.4108,#00E400,26,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,36,26,#00E400,20,2026-06-02 17:00:00
22,良,331024,114,28.8589,优,--,41,9,138,优,#00E400,#00E400,7,仙居环监站,#FFFF00,38,优,优,优,331000,#00E400,120.7248,#00E400,22,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,38,23,#00E400,20,2026-06-02 17:00:00
23,良,331123,111,28.5839,优,--,31,5,102,优,#00E400,#00E400,5,遂昌中学,#FFFF00,38,优,优,优,331100,#00E400,119.2656,#00E400,26,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,38,18,#00E400,20,2026-06-02 17:00:00
24,良,331124,93,28.4505,优,--,43,11,112,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,38,优,优,优,331100,#00E400,119.4799,#00E400,26,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,29,32,#00E400,20,2026-06-02 17:00:00
25,优,331181,82,28.08007,优,--,46,7,76,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,38,优,优,优,331100,#00E400,119.1328,#00E400,25,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,38,24,#00E400,20,2026-06-02 17:00:00
26,优,330329,89,27.557,优,--,30,10,94,优,#00E400,#00E400,6,罗阳,#00E400,39,优,优,优,330300,#00E400,119.7084,#00E400,24,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,39,19,#00E400,27,2026-06-02 17:00:00
27,良,330822,119,28.9012,优,--,41,7,118,优,#00E400,#00E400,6,图书馆大楼,#FFFF00,39,优,优,优,330800,#00E400,118.5062,#00E400,24,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,39,23,#00E400,27,2026-06-02 17:00:00
28,良,331121,122,28.1094,优,--,47,9,121,优,#00E400,#00E400,5,青田中学,#FFFF00,39,优,优,优,331100,#00E400,120.3161,#00E400,22,优,0.6,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,39,29,#00E400,27,2026-06-02 17:00:00
29,良,330182,125,29.4638,优,--,38,6,130,优,#00E400,#00E400,5,第二中学,#FFFF00,40,优,优,优,330100,#00E400,119.2821,#00E400,22,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,34,26,#00E400,30,2026-06-02 17:00:00
30,良,330327,128,27.503889,优,--,44,8,121,优,#00E400,#00E400,10,灵溪,#FFFF00,40,优,优,优,330300,#00E400,120.395278,#00E400,28,优,0.7,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,36,27,#00E400,30,2026-06-02 17:00:00
31,良,330781,130,29.229931,优,--,49,7,144,优,#00E400,#00E400,8,兰溪八中,#FFFF00,41,优,优,优,330700,#00E400,119.475172,#00E400,20,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,34,34,#00E400,32,2026-06-02 17:00:00
32,良,330182,116,29.4769,优,--,40,10,125,优,#00E400,#00E400,6,建德监测大楼,#FFFF00,42,优,优,优,330100,#00E400,119.2711,#00E400,21,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,42,26,#00E400,33,2026-06-02 17:00:00
33,良,330328,104,27.7838,优,--,43,13,120,优,#00E400,#00E400,6,大峃,#FFFF00,42,优,优,优,330300,#00E400,120.085,#00E400,25,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,42,25,#00E400,33,2026-06-02 17:00:00
34,良,330726,134,29.439787,优,--,47,7,146,优,#00E400,#00E400,4,浦江中学,#FFFF00,42,优,优,优,330700,#00E400,119.924638,#00E400,28,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,37,35,#00E400,33,2026-06-02 17:00:00
35,良,330781,133,29.216166,优,--,51,7,139,优,#00E400,#00E400,7,兰溪监测站,#FFFF00,42,优,优,良,330700,#00E400,119.459992,#00E400,20,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,29,32,#FFFF00,33,2026-06-02 17:00:00
36,优,331126,83,27.629585,优,--,28,7,82,优,#00E400,#00E400,5,庆元监测楼,#00E400,42,优,优,优,331100,#00E400,119.054809,#00E400,29,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,35,20,#00E400,33,2026-06-02 17:00:00
37,轻度污染,331081,136,28.39136,优,--,30,6,163,优,#00E400,#00E400,3,之江高级中学,#FF7E00,43,优,优,优,331000,#00E400,121.37696,#00E400,20,优,0.5,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,26,18,#00E400,38,2026-06-02 17:00:00
38,良,330803,118,28.9844,优,--,56,9,132,优,#00E400,#00E400,7,衢州三中（市）,#FFFF00,44,优,优,良,330800,#00E400,118.9628,#00E400,24,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,44,34,#FFFF00,39,2026-06-02 17:00:00
39,良,330381,138,27.791645,优,--,50,15,140,优,#00E400,#00E400,8,花园桥,#FFFF00,44,优,优,优,330300,#00E400,120.62372,#00E400,18,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,42,28,#00E400,39,2026-06-02 17:00:00
40,良,330327,138,27.522222,优,--,47,7,133,优,#00E400,#00E400,10,苍南中学,#FFFF00,44,优,优,优,330300,#00E400,120.416111,#00E400,20,优,0.8,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,35,28,#00E400,39,2026-06-02 17:00:00
41,良,330383,142,27.5812,优,--,48,14,144,优,#00E400,#00E400,10,龙港,#FFFF00,45,优,优,优,330300,#00E400,120.5489,#00E400,25,优,0.6,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,34,29,#00E400,42,2026-06-02 17:00:00
42,良,330822,114,28.901,优,--,42,8,111,优,#00E400,#00E400,6,常山环保大楼,#FFFF00,45,优,优,优,330800,#00E400,118.5196,#00E400,31,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,34,22,#00E400,42,2026-06-02 17:00:00
43,良,330326,117,27.6593,优,--,42,15,122,优,#00E400,#00E400,10,平阳监测站,#FFFF00,46,优,优,优,330300,#00E400,120.5705,#00E400,20,优,0.9,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,46,29,#00E400,44,2026-06-02 17:00:00
