,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,39,27.782284,优,--,11,12,25,优,#00E400,#00E400,7,安阳新区,#00E400,13,优,优,优,330300,#00E400,120.650915,#00E400,4,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,10,5,#00E400,1,2026-07-10 09:00:00
1,优,330483,40,30.6355,优,--,22,9,28,优,#00E400,#00E400,9,文化中心,#00E400,13,优,优,优,330400,#00E400,120.5795,#00E400,9,优,0.4,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,13,15,#00E400,1,2026-07-10 09:00:00
2,优,330382,28,28.0297,优,--,18,7,30,优,#00E400,#00E400,5,柳市,#00E400,14,优,优,优,330300,#00E400,120.891,#00E400,8,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,14,11,#00E400,3,2026-07-10 09:00:00
3,优,330727,44,29.039869,优,--,22,4,22,优,#00E400,#00E400,7,南园初中,#00E400,14,优,优,优,330700,#00E400,120.440622,#00E400,4,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,10,14,#00E400,3,2026-07-10 09:00:00
4,优,330327,46,27.522222,优,--,23,1,33,优,#00E400,#00E400,8,苍南中学,#00E400,15,优,优,优,330300,#00E400,120.416111,#00E400,9,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,13,13,#00E400,5,2026-07-10 09:00:00
5,优,330624,45,29.5036,优,--,22,6,22,优,#00E400,#00E400,4,钟楼站,#00E400,15,优,优,优,330600,#00E400,120.8938,#00E400,9,优,0.6,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,15,13,#00E400,5,2026-07-10 09:00:00
6,优,330727,45,29.051486,优,--,18,9,27,优,#00E400,#00E400,7,国税大楼,#00E400,15,优,优,优,330700,#00E400,120.438346,#00E400,4,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,5,12,#00E400,5,2026-07-10 09:00:00
7,--,330824,11,29.1478,优,--,15,5,--,优,#00E400,#00E400,6,开化监测大楼,--,15,优,优,优,330800,#00E400,118.4108,#00E400,9,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,15,9,#00E400,5,2026-07-10 09:00:00
8,优,330213,32,29.693,优,--,22,8,12,优,#00E400,#00E400,5,溪口政府大楼,#00E400,16,优,优,优,330200,#00E400,121.2774,#00E400,8,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,16,13,#00E400,9,2026-07-10 09:00:00
9,优,330328,50,27.804722,优,--,23,6,33,优,#00E400,#00E400,8,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,11,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,14,14,#00E400,9,2026-07-10 09:00:00
10,优,330482,43,30.6937,优,--,18,7,33,优,#00E400,#00E400,9,平湖幼儿园,#00E400,16,优,优,优,330400,#00E400,121.0259,#00E400,8,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,16,10,#00E400,9,2026-07-10 09:00:00
11,优,330482,43,30.7292,优,--,18,7,35,优,#00E400,#00E400,9,陆家桥村,#00E400,16,优,优,优,330400,#00E400,120.9953,#00E400,11,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,16,11,#00E400,9,2026-07-10 09:00:00
12,优,330481,44,30.5261,优,--,27,11,33,优,#00E400,#00E400,6,海宁监测大楼,#00E400,16,优,优,优,330400,#00E400,120.6739,#00E400,11,优,0.3,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,16,16,#00E400,9,2026-07-10 09:00:00
13,优,330421,45,30.8307,优,--,18,8,32,优,#00E400,#00E400,9,气象观测台,#00E400,16,优,优,优,330400,#00E400,120.9356,#00E400,10,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,16,8,#00E400,9,2026-07-10 09:00:00
14,优,330522,45,31.0143,优,--,30,25,34,优,#00E400,#00E400,3,职教中心,#00E400,16,优,优,优,330500,#00E400,119.8935,#00E400,10,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,16,21,#00E400,9,2026-07-10 09:00:00
15,优,330782,44,29.305096,优,--,33,12,36,优,#00E400,#00E400,6,江东,#00E400,16,优,优,优,330700,#00E400,120.090442,#00E400,10,优,0.6,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,16,16,#00E400,9,2026-07-10 09:00:00
16,优,330784,50,28.8854,优,--,28,8,48,优,#00E400,#00E400,7,永康一中,#00E400,16,优,优,优,330700,#00E400,120.0439,#00E400,8,优,0.4,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,15,15,#00E400,9,2026-07-10 09:00:00
