,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330624,35,29.5036,优,--,23,15,11,优,#00E400,#00E400,4,钟楼站,#00E400,12,优,优,优,330600,#00E400,120.8938,#00E400,7,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,12,14,#00E400,1,2026-06-18 12:00:00
1,优,330624,34,29.4938,优,--,22,17,12,优,#00E400,#00E400,4,城东站,#00E400,12,优,优,优,330600,#00E400,120.9109,#00E400,8,优,0.6,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,10,15,#00E400,1,2026-06-18 12:00:00
2,优,330213,34,29.6506,优,--,41,18,45,优,#00E400,#00E400,5,奉化教育局,#00E400,13,优,优,优,330200,#00E400,121.4042,#00E400,8,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,13,27,#00E400,3,2026-06-18 12:00:00
3,优,330226,41,29.3125,优,--,22,12,27,优,#00E400,#00E400,5,宁海水利局,#00E400,13,优,优,优,330200,#00E400,121.4306,#00E400,5,优,0.5,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,6,15,#00E400,3,2026-06-18 12:00:00
4,优,330783,32,29.30093,优,--,29,25,19,优,#00E400,#00E400,6,广厦学院,#00E400,13,优,优,优,330700,#00E400,120.24157,#00E400,8,优,0.9,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,13,15,#00E400,3,2026-06-18 12:00:00
5,优,331126,42,27.629585,优,--,10,7,24,优,#00E400,#00E400,4,庆元监测楼,#00E400,14,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,5,#00E400,6,2026-06-18 12:00:00
6,优,330213,48,29.6774,优,--,60,14,64,优,#00E400,#00E400,5,大桥市场,#00E400,15,优,优,良,330200,#00E400,121.4237,#00E400,9,优,0.6,优,#00E400,#FFFF00,330213001,良,#00E400,宁波市,#00E400,优,14,45,#FFFF00,7,2026-06-18 12:00:00
7,优,330226,45,29.2878,优,--,23,10,26,优,#00E400,#00E400,6,宁海城南站,#00E400,15,优,优,优,330200,#00E400,121.4201,#00E400,5,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,8,13,#00E400,7,2026-06-18 12:00:00
8,优,330225,36,29.4767,优,--,23,14,34,优,#00E400,#00E400,8,文峰小学,#00E400,15,优,优,优,330200,#00E400,121.8864,#00E400,9,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,15,11,#00E400,7,2026-06-18 12:00:00
9,优,330683,47,29.5663,优,--,25,17,28,优,#00E400,#00E400,3,丽湖小区,#00E400,15,优,优,优,330600,#00E400,120.8173,#00E400,9,优,0.6,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,14,17,#00E400,7,2026-06-18 12:00:00
