,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,25,29.1478,优,--,17,3,47,优,#00E400,#00E400,7,开化监测大楼,#00E400,11,优,优,优,330800,#00E400,118.4108,#00E400,7,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,11,11,#00E400,1,2026-06-18 19:00:00
1,优,330781,40,29.229931,优,--,18,18,67,优,#00E400,#00E400,7,兰溪八中,#00E400,13,优,优,优,330700,#00E400,119.475172,#00E400,6,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,11,12,#00E400,2,2026-06-18 19:00:00
2,优,331123,35,28.5839,优,--,12,12,50,优,#00E400,#00E400,7,遂昌中学,#00E400,13,优,优,优,331100,#00E400,119.2656,#00E400,8,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,13,6,#00E400,2,2026-06-18 19:00:00
3,优,331127,25,27.9772,优,--,17,11,44,优,#00E400,#00E400,4,景宁县政府,#00E400,13,优,优,优,331100,#00E400,119.6311,#00E400,9,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,8,3,#00E400,2,2026-06-18 19:00:00
4,优,331126,43,27.6211,优,--,12,5,43,优,#00E400,#00E400,5,庆元气象局,#00E400,14,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,6,#00E400,5,2026-06-18 19:00:00
5,优,331127,28,28.002222,优,--,15,8,45,优,#00E400,#00E400,5,红星小学,#00E400,15,优,优,优,331100,#00E400,119.636389,#00E400,6,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,15,4,#00E400,6,2026-06-18 19:00:00
6,优,330381,37,27.791645,优,--,19,17,67,优,#00E400,#00E400,5,花园桥,#00E400,15,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,15,9,#00E400,6,2026-06-18 19:00:00
7,优,330328,45,27.7838,优,--,16,4,54,优,#00E400,#00E400,7,大峃,#00E400,15,优,优,优,330300,#00E400,120.085,#00E400,5,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,9,6,#00E400,6,2026-06-18 19:00:00
8,优,330781,37,29.216166,优,--,19,18,62,优,#00E400,#00E400,7,兰溪监测站,#00E400,15,优,优,优,330700,#00E400,119.459992,#00E400,9,优,0.8,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,15,12,#00E400,6,2026-06-18 19:00:00
9,优,331024,48,28.7403,优,--,17,11,57,优,#00E400,#00E400,6,新生中学,#00E400,15,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,12,7,#00E400,6,2026-06-18 19:00:00
10,优,330723,46,28.9178,优,--,20,15,74,优,#00E400,#00E400,9,武义北岭幼儿园,#00E400,15,优,优,优,330700,#00E400,119.8022,#00E400,8,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,14,12,#00E400,6,2026-06-18 19:00:00
11,优,330127,45,29.5995,优,--,19,6,61,优,#00E400,#00E400,8,淳安环保大楼,#00E400,16,优,优,优,330100,#00E400,119.0481,#00E400,11,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,15,13,#00E400,12,2026-06-18 19:00:00
12,优,330324,49,28.158269,优,--,25,18,85,优,#00E400,#00E400,7,上塘,#00E400,16,优,优,优,330300,#00E400,120.694244,#00E400,5,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,16,9,#00E400,12,2026-06-18 19:00:00
13,优,330324,49,28.044335,优,--,22,21,86,优,#00E400,#00E400,5,瓯北,#00E400,16,优,优,优,330300,#00E400,120.654963,#00E400,6,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,15,10,#00E400,12,2026-06-18 19:00:00
14,优,330328,32,27.804722,优,--,19,5,50,优,#00E400,#00E400,8,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,4,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,16,5,#00E400,12,2026-06-18 19:00:00
15,优,330326,27,27.6593,优,--,15,17,58,优,#00E400,#00E400,9,平阳监测站,#00E400,16,优,优,优,330300,#00E400,120.5705,#00E400,11,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,16,9,#00E400,12,2026-06-18 19:00:00
16,优,330825,48,29.0464,优,--,21,9,60,优,#00E400,#00E400,5,龙游二高,#00E400,16,优,优,优,330800,#00E400,119.204,#00E400,8,优,0.4,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,16,12,#00E400,12,2026-06-18 19:00:00
17,优,330824,33,29.1343,优,--,19,5,49,优,#00E400,#00E400,6,开化气象局,#00E400,16,优,优,优,330800,#00E400,118.402,#00E400,3,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,16,6,#00E400,12,2026-06-18 19:00:00
18,优,331124,49,28.4505,优,--,12,13,55,优,#00E400,#00E400,4,松阳监测楼,#00E400,16,优,优,优,331100,#00E400,119.4799,#00E400,5,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,7,7,#00E400,12,2026-06-18 19:00:00
19,优,331125,28,28.1173,优,--,16,13,46,优,#00E400,#00E400,6,云和监测楼,#00E400,16,优,优,优,331100,#00E400,119.5626,#00E400,10,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,16,9,#00E400,12,2026-06-18 19:00:00
20,优,331181,25,28.076,优,--,12,13,43,优,#00E400,#00E400,9,粮食大楼,#00E400,16,优,优,优,331100,#00E400,119.1217,#00E400,8,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,16,5,#00E400,12,2026-06-18 19:00:00
21,优,330803,57,28.9844,优,--,16,9,61,优,#00E400,#00E400,6,衢州三中（市）,#00E400,18,优,优,优,330800,#00E400,118.9628,#00E400,8,优,0.4,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,13,10,#00E400,22,2026-06-18 19:00:00
22,优,330822,57,28.901,优,--,13,15,63,优,#00E400,#00E400,4,常山环保大楼,#00E400,18,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,15,5,#00E400,22,2026-06-18 19:00:00
23,优,331024,53,28.8589,优,--,20,11,64,优,#00E400,#00E400,8,仙居环监站,#00E400,18,优,优,优,331000,#00E400,120.7248,#00E400,8,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,18,9,#00E400,22,2026-06-18 19:00:00
24,优,331023,51,29.1504,优,--,18,12,63,优,#00E400,#00E400,6,育青中学,#00E400,18,优,优,优,331000,#00E400,121.0091,#00E400,12,优,0.7,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,10,12,#00E400,22,2026-06-18 19:00:00
25,优,331123,34,28.5991,优,--,13,15,52,优,#00E400,#00E400,6,遂昌民政局,#00E400,18,优,优,优,331100,#00E400,119.2622,#00E400,5,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,18,4,#00E400,22,2026-06-18 19:00:00
26,优,330681,58,29.7257,优,--,49,9,80,优,#00E400,#00E400,7,城新小学,#00E400,19,优,优,优,330600,#00E400,120.272,#00E400,10,优,0.4,优,#00E400,#FFFF00,330681505,良,#00E400,绍兴市,#00E400,优,13,38,#00E400,27,2026-06-18 19:00:00
27,优,330182,44,29.4769,优,--,21,9,76,优,#00E400,#00E400,6,建德监测大楼,#00E400,19,优,优,优,330100,#00E400,119.2711,#00E400,12,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,19,14,#00E400,27,2026-06-18 19:00:00
28,优,330326,48,27.6653,优,--,14,18,70,优,#00E400,#00E400,8,平阳县政府,#00E400,19,优,优,优,330300,#00E400,120.5611,#00E400,11,优,0.7,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,19,8,#00E400,27,2026-06-18 19:00:00
29,优,330681,46,29.6818,优,--,43,7,78,优,#00E400,#00E400,5,杨树畈,#00E400,19,优,优,优,330600,#00E400,120.2359,#00E400,13,优,0.4,优,#00E400,#FFFF00,330681001,良,#00E400,绍兴市,#00E400,优,17,36,#00E400,27,2026-06-18 19:00:00
30,优,330681,47,29.726389,优,--,48,14,84,优,#00E400,#00E400,6,青少年宫,#00E400,19,优,优,优,330600,#00E400,120.199722,#00E400,12,优,0.6,优,#00E400,#FFFF00,330681002,良,#00E400,绍兴市,#00E400,优,19,40,#00E400,27,2026-06-18 19:00:00
31,优,330881,58,28.7465,优,--,19,14,57,优,#00E400,#00E400,5,江山环保大楼,#00E400,19,优,优,优,330800,#00E400,118.6301,#00E400,10,优,1.1,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,17,12,#00E400,27,2026-06-18 19:00:00
32,优,331023,60,29.1342,优,--,18,12,71,优,#00E400,#00E400,6,天台实验中学,#00E400,19,优,优,优,331000,#00E400,121.0349,#00E400,9,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,15,11,#00E400,27,2026-06-18 19:00:00
33,优,331126,35,27.629585,优,--,10,6,42,优,#00E400,#00E400,4,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,4,#00E400,27,2026-06-18 19:00:00
34,优,330782,53,29.3686,优,--,40,34,92,优,#00E400,#00E400,7,第五中学,#00E400,19,优,优,优,330700,#00E400,120.1345,#00E400,9,优,0.7,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,19,20,#00E400,27,2026-06-18 19:00:00
35,优,330305,64,27.8342,优,--,16,6,74,优,#00E400,#00E400,8,洞头气象局,#00E400,20,优,优,优,330300,#00E400,121.1502,#00E400,8,优,0.3,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,20,7,#00E400,36,2026-06-18 19:00:00
36,优,330329,61,27.5438,优,--,10,5,54,优,#00E400,#00E400,6,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,14,5,#00E400,36,2026-06-18 19:00:00
37,优,330822,61,28.9012,优,--,15,15,66,优,#00E400,#00E400,4,图书馆大楼,#00E400,20,优,优,优,330800,#00E400,118.5062,#00E400,4,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,17,6,#00E400,36,2026-06-18 19:00:00
38,优,331081,64,28.37558,优,--,14,12,85,优,#00E400,#00E400,7,温岭环监站,#00E400,20,优,优,优,331000,#00E400,121.36579,#00E400,10,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,19,8,#00E400,36,2026-06-18 19:00:00
39,优,331122,63,28.6628,优,--,20,24,71,优,#00E400,#00E400,7,信访大楼,#00E400,20,优,优,优,331100,#00E400,120.0856,#00E400,5,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,10,10,#00E400,36,2026-06-18 19:00:00
40,优,330782,49,29.2637,优,--,43,11,83,优,#00E400,#00E400,5,儿童公园,#00E400,20,优,优,优,330700,#00E400,120.0321,#00E400,11,优,0.6,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,20,20,#00E400,36,2026-06-18 19:00:00
41,优,330182,66,29.4638,优,--,20,15,87,优,#00E400,#00E400,4,第二中学,#00E400,21,优,优,优,330100,#00E400,119.2821,#00E400,6,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,10,12,#00E400,42,2026-06-18 19:00:00
42,优,330281,65,30.0358,优,--,32,27,84,优,#00E400,#00E400,4,姚江小学,#00E400,21,优,优,优,330200,#00E400,121.1221,#00E400,8,优,0.6,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,10,26,#00E400,42,2026-06-18 19:00:00
43,优,330683,67,29.5901,优,--,22,17,66,优,#00E400,#00E400,7,马寅初初中,#00E400,21,优,优,优,330600,#00E400,120.8249,#00E400,9,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,14,17,#00E400,42,2026-06-18 19:00:00
44,优,330881,66,28.7282,优,--,17,15,66,优,#00E400,#00E400,8,人民医院,#00E400,21,优,优,优,330800,#00E400,118.6227,#00E400,12,优,0.8,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,18,14,#00E400,42,2026-06-18 19:00:00
45,优,331082,66,28.84326,优,--,29,17,84,优,#00E400,#00E400,3,巾山实验小学,#00E400,21,优,优,优,331000,#00E400,121.136,#00E400,10,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,16,15,#00E400,42,2026-06-18 19:00:00
46,优,330212,65,29.7736,优,--,47,13,68,优,#00E400,#00E400,4,钱湖水厂,#00E400,21,优,优,优,330200,#00E400,121.6330,#00E400,3,优,0.7,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,6,30,#00E400,42,2026-06-18 19:00:00
47,优,330127,68,29.605,优,--,19,6,77,优,#00E400,#00E400,9,老年活动中心,#00E400,22,优,优,优,330100,#00E400,119.0372,#00E400,10,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,13,12,#00E400,48,2026-06-18 19:00:00
48,良,330382,70,28.1209,优,--,25,12,104,优,#00E400,#00E400,4,乐成,#FFFF00,22,优,优,优,330300,#00E400,120.9659,#00E400,11,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,17,13,#00E400,48,2026-06-18 19:00:00
49,优,330327,53,27.522222,优,--,12,16,71,优,#00E400,#00E400,8,苍南中学,#00E400,22,优,优,优,330300,#00E400,120.416111,#00E400,12,优,0.8,优,#00E400,--,330327004,--,#00E400,温州市,#00E400,优,22,--,#00E400,48,2026-06-18 19:00:00
50,优,330726,64,29.465746,优,--,29,7,90,优,#00E400,#00E400,4,浦江实验中学,#00E400,22,优,优,优,330700,#00E400,119.875227,#00E400,13,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,22,19,#00E400,48,2026-06-18 19:00:00
51,优,330726,50,29.439787,优,--,33,29,88,优,#00E400,#00E400,3,浦江中学,#00E400,22,优,优,优,330700,#00E400,119.924638,#00E400,13,优,0.6,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,22,24,#00E400,48,2026-06-18 19:00:00
52,优,330783,43,29.27739,优,--,26,27,71,优,#00E400,#00E400,7,东阳环保大楼,#00E400,22,优,优,优,330700,#00E400,120.23692,#00E400,15,优,0.8,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,21,18,#00E400,48,2026-06-18 19:00:00
53,优,330921,68,30.2517,优,--,25,20,88,优,#00E400,#00E400,6,岱山高亭,#00E400,22,优,优,优,330900,#00E400,122.1958,#00E400,13,优,0.6,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,17,16,#00E400,48,2026-06-18 19:00:00
54,优,330122,71,29.7955,优,--,33,14,91,优,#00E400,#00E400,7,桐庐江南,#00E400,23,优,优,优,330100,#00E400,119.6874,#00E400,9,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,14,21,#00E400,55,2026-06-18 19:00:00
55,优,330329,73,27.557,优,--,15,9,64,优,#00E400,#00E400,4,罗阳,#00E400,23,优,优,优,330300,#00E400,119.7084,#00E400,5,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,14,7,#00E400,55,2026-06-18 19:00:00
56,优,330624,41,29.4938,优,--,19,18,58,优,#00E400,#00E400,4,城东站,#00E400,23,优,优,优,330600,#00E400,120.9109,#00E400,12,优,0.6,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,23,13,#00E400,55,2026-06-18 19:00:00
57,优,330783,50,29.30093,优,--,28,24,72,优,#00E400,#00E400,6,广厦学院,#00E400,23,优,优,优,330700,#00E400,120.24157,#00E400,14,优,0.9,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,23,15,#00E400,55,2026-06-18 19:00:00
58,优,331081,71,28.39136,优,--,14,10,94,优,#00E400,#00E400,4,之江高级中学,#00E400,23,优,优,优,331000,#00E400,121.37696,#00E400,14,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,20,10,#00E400,55,2026-06-18 19:00:00
59,优,331181,22,28.08007,优,--,10,12,42,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,23,优,优,优,331100,#00E400,119.1328,#00E400,9,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,23,5,#00E400,55,2026-06-18 19:00:00
60,优,330122,74,29.8058,优,--,32,13,94,优,#00E400,#00E400,4,桐庐江北,#00E400,24,优,优,优,330100,#00E400,119.669,#00E400,11,优,0.7,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,17,18,#00E400,61,2026-06-18 19:00:00
61,优,330281,74,30.0497,优,--,33,20,88,优,#00E400,#00E400,4,龙山公园,#00E400,24,优,优,优,330200,#00E400,121.1475,#00E400,5,优,0.6,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,8,24,#00E400,61,2026-06-18 19:00:00
62,优,331083,75,28.2221,优,--,24,16,96,优,#00E400,#00E400,7,楚门中心小学,#00E400,24,优,优,优,331000,#00E400,121.2846,#00E400,13,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,23,11,#00E400,61,2026-06-18 19:00:00
63,优,331082,75,28.873,优,--,22,16,86,优,#00E400,#00E400,5,临海环保大楼,#00E400,24,优,优,优,331000,#00E400,121.1769,#00E400,7,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,12,13,#00E400,61,2026-06-18 19:00:00
64,优,331022,76,29.1028,优,--,24,9,74,优,#00E400,#00E400,4,心湖站,#00E400,24,优,优,优,331000,#00E400,121.3918,#00E400,10,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,15,15,#00E400,61,2026-06-18 19:00:00
65,优,331121,42,28.1094,优,--,20,27,41,优,#00E400,#00E400,8,青田中学,#00E400,24,优,优,优,331100,#00E400,120.3161,#00E400,9,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,24,8,#00E400,61,2026-06-18 19:00:00
66,优,331122,76,28.6574,优,--,17,20,81,优,#00E400,#00E400,7,缙云中学,#00E400,24,优,优,优,331100,#00E400,120.0696,#00E400,4,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,10,8,#00E400,61,2026-06-18 19:00:00
67,优,330683,80,29.5663,优,--,22,18,75,优,#00E400,#00E400,4,丽湖小区,#00E400,25,优,优,优,330600,#00E400,120.8173,#00E400,11,优,0.7,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,17,15,#00E400,68,2026-06-18 19:00:00
