,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,69,27.629585,优,--,16,8,75,优,#00E400,#00E400,6,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,9,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,17,11,#00E400,1,2026-05-12 17:00:00
1,优,331123,67,28.5839,优,--,20,12,92,优,#00E400,#00E400,7,遂昌中学,#00E400,26,优,优,优,331100,#00E400,119.2656,#00E400,11,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,26,13,#00E400,2,2026-05-12 17:00:00
2,优,331126,83,27.6211,优,--,21,10,80,优,#00E400,#00E400,5,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,15,#00E400,2,2026-05-12 17:00:00
3,优,331127,85,28.002222,优,--,22,9,85,优,#00E400,#00E400,5,红星小学,#00E400,27,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,18,12,#00E400,4,2026-05-12 17:00:00
4,优,331181,84,28.08007,优,--,33,8,92,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,27,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,19,16,#00E400,4,2026-05-12 17:00:00
5,优,330225,88,29.2003,优,--,18,20,91,优,#00E400,#00E400,7,石浦新港小学,#00E400,28,优,优,优,330200,#00E400,121.934,#00E400,6,优,0.4,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,8,11,#00E400,6,2026-05-12 17:00:00
6,优,330824,89,29.1478,优,--,27,10,99,优,#00E400,#00E400,8,开化监测大楼,#00E400,28,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,20,20,#00E400,6,2026-05-12 17:00:00
7,优,330225,92,29.4767,优,--,13,9,94,优,#00E400,#00E400,8,文峰小学,#00E400,29,优,优,优,330200,#00E400,121.8864,#00E400,7,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,11,8,#00E400,8,2026-05-12 17:00:00
8,良,331123,90,28.5991,优,--,22,10,106,优,#00E400,#00E400,5,遂昌民政局,#FFFF00,29,优,优,优,331100,#00E400,119.2622,#00E400,11,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,16,#00E400,8,2026-05-12 17:00:00
9,优,330305,95,27.8342,优,--,17,5,92,优,#00E400,#00E400,7,洞头气象局,#00E400,30,优,优,优,330300,#00E400,121.1502,#00E400,9,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,12,10,#00E400,10,2026-05-12 17:00:00
10,优,330329,95,27.557,优,--,26,7,98,优,#00E400,#00E400,6,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,16,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,19,#00E400,10,2026-05-12 17:00:00
11,优,330329,95,27.5438,优,--,24,7,96,优,#00E400,#00E400,6,泰顺实验中学,#00E400,30,优,优,优,330300,#00E400,119.716111,#00E400,14,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,24,16,#00E400,10,2026-05-12 17:00:00
12,优,330922,95,30.7269,优,--,7,4,87,优,#00E400,#00E400,7,嵊泗菜园,#00E400,30,优,优,优,330900,#00E400,122.4464,#00E400,5,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,7,5,#00E400,10,2026-05-12 17:00:00
13,优,330921,93,30.2669,优,--,11,30,86,优,#00E400,#00E400,5,岱山环保大楼,#00E400,30,优,优,优,330900,#00E400,122.2199,#00E400,12,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,16,8,#00E400,10,2026-05-12 17:00:00
14,优,331125,95,28.1173,优,--,17,6,93,优,#00E400,#00E400,6,云和监测楼,#00E400,30,优,优,优,331100,#00E400,119.5626,#00E400,10,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,15,11,#00E400,10,2026-05-12 17:00:00
15,良,330382,98,28.1209,优,--,15,8,109,优,#00E400,#00E400,5,乐成,#FFFF00,31,优,优,优,330300,#00E400,120.9659,#00E400,4,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,12,9,#00E400,16,2026-05-12 17:00:00
16,优,330921,97,30.2517,优,--,14,10,87,优,#00E400,#00E400,7,岱山高亭,#00E400,31,优,优,优,330900,#00E400,122.1958,#00E400,10,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,14,9,#00E400,16,2026-05-12 17:00:00
17,良,331083,97,28.12715,优,--,21,9,102,优,#00E400,#00E400,9,玉环环监站,#FFFF00,31,优,优,优,331000,#00E400,121.2339,#00E400,3,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,17,6,#00E400,16,2026-05-12 17:00:00
18,优,330127,101,29.5995,优,--,20,6,95,优,#00E400,#00E400,11,淳安环保大楼,#00E400,32,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,9,12,#00E400,19,2026-05-12 17:00:00
19,优,330881,102,28.7282,优,--,48,15,100,优,#00E400,#00E400,12,人民医院,#00E400,32,优,优,优,330800,#00E400,118.6227,#00E400,15,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,26,32,#00E400,19,2026-05-12 17:00:00
20,良,330324,101,28.044335,优,--,33,23,129,优,#00E400,#00E400,6,瓯北,#FFFF00,33,优,优,优,330300,#00E400,120.654963,#00E400,12,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,33,16,#00E400,21,2026-05-12 17:00:00
21,优,330824,103,29.1343,优,--,29,6,98,优,#00E400,#00E400,6,开化气象局,#00E400,33,优,优,优,330800,#00E400,118.402,#00E400,14,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,30,17,#00E400,21,2026-05-12 17:00:00
22,良,330382,106,28.0297,优,--,29,11,118,优,#00E400,#00E400,4,柳市,#FFFF00,34,优,优,优,330300,#00E400,120.891,#00E400,5,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,13,17,#00E400,23,2026-05-12 17:00:00
23,良,330381,108,27.782284,优,--,22,9,126,优,#00E400,#00E400,11,安阳新区,#FFFF00,34,优,优,优,330300,#00E400,120.650915,#00E400,8,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,13,14,#00E400,23,2026-05-12 17:00:00
24,良,330326,108,27.6593,优,--,22,9,127,优,#00E400,#00E400,10,平阳监测站,#FFFF00,34,优,优,优,330300,#00E400,120.5705,#00E400,15,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,33,16,#00E400,23,2026-05-12 17:00:00
25,良,330383,107,27.5812,优,--,30,11,122,优,#00E400,#00E400,8,龙港,#FFFF00,34,优,优,优,330300,#00E400,120.5489,#00E400,15,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,22,20,#00E400,23,2026-05-12 17:00:00
26,良,331081,107,28.39136,优,--,14,5,106,优,#00E400,#00E400,3,之江高级中学,#FFFF00,34,优,优,优,331000,#00E400,121.37696,#00E400,9,优,0.3,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,13,8,#00E400,23,2026-05-12 17:00:00
27,良,330182,110,29.4769,优,--,41,6,112,优,#00E400,#00E400,7,建德监测大楼,#FFFF00,35,优,优,优,330100,#00E400,119.2711,#00E400,9,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,23,18,#00E400,28,2026-05-12 17:00:00
28,良,330127,110,29.605,优,--,17,7,103,优,#00E400,#00E400,12,老年活动中心,#FFFF00,35,优,优,优,330100,#00E400,119.0372,#00E400,11,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,15,9,#00E400,28,2026-05-12 17:00:00
29,良,330381,109,27.791645,优,--,26,9,122,优,#00E400,#00E400,6,花园桥,#FFFF00,35,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.2,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,15,15,#00E400,28,2026-05-12 17:00:00
