,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,55,27.782284,优,--,40,13,81,优,#00E400,#00E400,8,安阳新区,#00E400,19,优,优,优,330300,#00E400,120.650915,#00E400,12,优,0.6,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,19,24,#00E400,1,2026-06-03 03:00:00
1,优,330922,45,30.7269,优,--,10,20,59,优,#00E400,#00E400,8,嵊泗菜园,#00E400,22,优,优,优,330900,#00E400,122.4464,#00E400,14,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,22,7,#00E400,2,2026-06-03 03:00:00
2,优,331081,64,28.39136,优,--,31,7,66,优,#00E400,#00E400,4,之江高级中学,#00E400,23,优,优,优,331000,#00E400,121.37696,#00E400,13,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,23,20,#00E400,3,2026-06-03 03:00:00
3,优,331127,9,27.9772,优,--,25,14,17,优,#00E400,#00E400,4,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,19,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,25,20,#00E400,4,2026-06-03 03:00:00
4,优,331083,47,28.12715,优,--,--,4,71,优,#00E400,#00E400,10,玉环环监站,#00E400,29,优,优,--,331000,#00E400,121.2339,#00E400,14,优,0.4,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,29,25,--,5,2026-06-03 03:00:00
5,优,331081,60,28.37558,优,--,34,10,66,优,#00E400,#00E400,6,温岭环监站,#00E400,29,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,29,21,#00E400,5,2026-06-03 03:00:00
6,优,331126,22,27.629585,优,--,30,8,29,优,#00E400,#00E400,4,庆元监测楼,#00E400,29,优,优,优,331100,#00E400,119.054809,#00E400,20,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,26,24,#00E400,5,2026-06-03 03:00:00
7,优,331125,14,28.1173,优,--,32,15,25,优,#00E400,#00E400,5,云和监测楼,#00E400,30,优,优,优,331100,#00E400,119.5626,#00E400,20,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,30,24,#00E400,8,2026-06-03 03:00:00
8,优,330305,72,27.8342,优,--,27,8,64,优,#00E400,#00E400,7,洞头气象局,#00E400,31,优,优,优,330300,#00E400,121.1502,#00E400,13,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,31,16,#00E400,9,2026-06-03 03:00:00
9,优,330329,50,27.557,优,--,32,12,54,优,#00E400,#00E400,5,罗阳,#00E400,32,优,优,优,330300,#00E400,119.7084,#00E400,22,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,32,20,#00E400,10,2026-06-03 03:00:00
10,优,331127,12,28.002222,优,--,31,7,18,优,#00E400,#00E400,4,红星小学,#00E400,33,优,优,优,331100,#00E400,119.636389,#00E400,22,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,33,20,#00E400,11,2026-06-03 03:00:00
11,优,330225,64,29.2003,优,--,37,8,67,优,#00E400,#00E400,8,石浦新港小学,#00E400,33,优,优,优,330200,#00E400,121.934,#00E400,21,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,33,23,#00E400,11,2026-06-03 03:00:00
12,优,331083,59,28.2221,优,--,35,11,71,优,#00E400,#00E400,7,楚门中心小学,#00E400,33,优,优,优,331000,#00E400,121.2846,#00E400,23,优,0.7,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,15,21,#00E400,11,2026-06-03 03:00:00
13,优,331123,28,28.5839,优,--,34,16,40,优,#00E400,#00E400,4,遂昌中学,#00E400,33,优,优,优,331100,#00E400,119.2656,#00E400,23,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,32,22,#00E400,11,2026-06-03 03:00:00
14,优,331181,16,28.076,优,--,32,12,33,优,#00E400,#00E400,9,粮食大楼,#00E400,33,优,优,优,331100,#00E400,119.1217,#00E400,23,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,33,22,#00E400,11,2026-06-03 03:00:00
15,优,330382,43,28.1209,优,--,40,11,79,优,#00E400,#00E400,5,乐成,#00E400,34,优,优,优,330300,#00E400,120.9659,#00E400,21,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,34,25,#00E400,16,2026-06-03 03:00:00
16,优,330382,68,28.0297,优,--,47,9,86,优,#00E400,#00E400,5,柳市,#00E400,34,优,优,优,330300,#00E400,120.891,#00E400,18,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,34,25,#00E400,16,2026-06-03 03:00:00
17,优,331082,45,28.873,优,--,39,23,81,优,#00E400,#00E400,6,临海环保大楼,#00E400,34,优,优,优,331000,#00E400,121.1769,#00E400,19,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,34,24,#00E400,16,2026-06-03 03:00:00
18,优,330226,60,29.2878,优,--,42,15,90,优,#00E400,#00E400,6,宁海城南站,#00E400,35,优,优,优,330200,#00E400,121.4201,#00E400,24,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,34,29,#00E400,19,2026-06-03 03:00:00
19,优,330726,53,29.465746,优,--,47,11,79,优,#00E400,#00E400,6,浦江实验中学,#00E400,35,优,优,优,330700,#00E400,119.875227,#00E400,24,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,34,32,#00E400,19,2026-06-03 03:00:00
20,优,331125,11,28.1062,优,--,45,19,20,优,#00E400,#00E400,6,云和三中,#00E400,35,优,优,优,331100,#00E400,119.5728,#00E400,19,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,35,26,#00E400,19,2026-06-03 03:00:00
21,优,330824,18,29.1343,优,--,39,17,38,优,#00E400,#00E400,6,开化气象局,#00E400,36,优,优,优,330800,#00E400,118.402,#00E400,22,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,36,21,#00E400,22,2026-06-03 03:00:00
22,优,330921,53,30.2669,优,--,22,20,50,优,#00E400,#00E400,5,岱山环保大楼,#00E400,36,优,优,优,330900,#00E400,122.2199,#00E400,23,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,36,14,#00E400,22,2026-06-03 03:00:00
23,优,331022,55,29.11779,优,--,40,13,81,优,#00E400,#00E400,6,三门环监楼,#00E400,36,优,优,优,331000,#00E400,121.382189,#00E400,23,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,36,27,#00E400,22,2026-06-03 03:00:00
24,优,331126,18,27.6211,优,--,30,6,32,优,#00E400,#00E400,5,庆元气象局,#00E400,38,优,优,优,331100,#00E400,119.0788,#00E400,26,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,30,23,#00E400,25,2026-06-03 03:00:00
25,良,330213,75,29.6506,优,--,46,13,122,优,#00E400,#00E400,7,奉化教育局,#FFFF00,39,优,优,优,330200,#00E400,121.4042,#00E400,25,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,39,29,#00E400,26,2026-06-03 03:00:00
26,良,330213,80,29.693,优,--,48,24,113,优,#00E400,#00E400,4,溪口政府大楼,#FFFF00,39,优,优,优,330200,#00E400,121.2774,#00E400,26,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,39,33,#00E400,26,2026-06-03 03:00:00
27,优,330324,55,28.044335,优,--,56,21,76,优,#00E400,#00E400,7,瓯北,#00E400,39,优,优,良,330300,#00E400,120.654963,#00E400,17,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,39,28,#FFFF00,26,2026-06-03 03:00:00
28,优,330921,53,30.2517,优,--,25,18,65,优,#00E400,#00E400,9,岱山高亭,#00E400,39,优,优,优,330900,#00E400,122.1958,#00E400,20,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,39,15,#00E400,26,2026-06-03 03:00:00
29,优,331123,13,28.5991,优,--,31,23,32,优,#00E400,#00E400,5,遂昌民政局,#00E400,39,优,优,优,331100,#00E400,119.2622,#00E400,25,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,39,23,#00E400,26,2026-06-03 03:00:00
