,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,70,28.002222,优,--,27,5,61,优,#00E400,#00E400,5,红星小学,#00E400,22,优,优,优,331100,#00E400,119.636389,#00E400,11,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,17,16,#00E400,1,2026-06-28 12:00:00
1,优,331126,69,27.629585,优,--,14,5,38,优,#00E400,#00E400,4,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,4,9,#00E400,1,2026-06-28 12:00:00
2,优,331126,70,27.6211,优,--,13,5,40,优,#00E400,#00E400,5,庆元气象局,#00E400,22,优,优,优,331100,#00E400,119.0788,#00E400,3,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,4,9,#00E400,1,2026-06-28 12:00:00
3,优,331127,72,27.9772,优,--,23,5,58,优,#00E400,#00E400,4,景宁县政府,#00E400,23,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,15,#00E400,4,2026-06-28 12:00:00
4,优,331123,80,28.5991,优,--,23,7,54,优,#00E400,#00E400,7,遂昌民政局,#00E400,25,优,优,优,331100,#00E400,119.2622,#00E400,13,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,13,#00E400,5,2026-06-28 12:00:00
5,优,331123,79,28.5839,优,--,24,8,48,优,#00E400,#00E400,8,遂昌中学,#00E400,25,优,优,优,331100,#00E400,119.2656,#00E400,16,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,24,17,#00E400,5,2026-06-28 12:00:00
6,优,331124,82,28.4505,优,--,23,7,73,优,#00E400,#00E400,5,松阳监测楼,#00E400,26,优,优,优,331100,#00E400,119.4799,#00E400,15,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,7,2026-06-28 12:00:00
7,优,331125,76,28.1173,优,--,23,10,51,优,#00E400,#00E400,7,云和监测楼,#00E400,26,优,优,优,331100,#00E400,119.5626,#00E400,18,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,25,16,#00E400,7,2026-06-28 12:00:00
8,优,330328,64,27.7838,优,--,30,13,43,优,#00E400,#00E400,4,大峃,#00E400,27,优,优,优,330300,#00E400,120.085,#00E400,16,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,27,18,#00E400,9,2026-06-28 12:00:00
9,优,330329,86,27.557,优,--,23,8,79,优,#00E400,#00E400,5,罗阳,#00E400,27,优,优,优,330300,#00E400,119.7084,#00E400,12,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,15,#00E400,9,2026-06-28 12:00:00
10,优,331124,85,28.4516,优,--,24,6,78,优,#00E400,#00E400,5,和平水厂,#00E400,27,优,优,优,331100,#00E400,119.4699,#00E400,13,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,24,14,#00E400,9,2026-06-28 12:00:00
11,优,330727,88,29.051486,优,--,30,10,47,优,#00E400,#00E400,8,国税大楼,#00E400,28,优,优,优,330700,#00E400,120.438346,#00E400,17,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,22,19,#00E400,12,2026-06-28 12:00:00
12,优,330727,89,29.039869,优,--,34,6,42,优,#00E400,#00E400,7,南园初中,#00E400,28,优,优,优,330700,#00E400,120.440622,#00E400,14,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,24,21,#00E400,12,2026-06-28 12:00:00
13,优,330329,92,27.5438,优,--,24,5,74,优,#00E400,#00E400,6,泰顺实验中学,#00E400,29,优,优,优,330300,#00E400,119.716111,#00E400,4,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,7,17,#00E400,14,2026-06-28 12:00:00
14,优,331181,70,28.076,优,--,18,8,39,优,#00E400,#00E400,7,粮食大楼,#00E400,30,优,优,优,331100,#00E400,119.1217,#00E400,21,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,25,10,#00E400,15,2026-06-28 12:00:00
15,优,330822,97,28.901,优,--,42,11,62,优,#00E400,#00E400,6,常山环保大楼,#00E400,31,优,优,优,330800,#00E400,118.5196,#00E400,15,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,31,21,#00E400,16,2026-06-28 12:00:00
16,优,330824,101,29.1478,优,--,36,5,39,优,#00E400,#00E400,8,开化监测大楼,#00E400,32,优,优,优,330800,#00E400,118.4108,#00E400,17,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,23,25,#00E400,17,2026-06-28 12:00:00
17,优,331122,101,28.6628,优,--,27,9,87,优,#00E400,#00E400,7,信访大楼,#00E400,32,优,优,优,331100,#00E400,120.0856,#00E400,12,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,25,15,#00E400,17,2026-06-28 12:00:00
18,优,330783,105,29.30093,优,--,48,7,55,优,#00E400,#00E400,6,广厦学院,#00E400,33,优,优,优,330700,#00E400,120.24157,#00E400,9,优,0.7,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,20,24,#00E400,19,2026-06-28 12:00:00
19,优,330784,103,28.90016,优,--,32,9,80,优,#00E400,#00E400,8,西城供电所,#00E400,33,优,优,优,330700,#00E400,120.01452,#00E400,11,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,26,18,#00E400,19,2026-06-28 12:00:00
20,优,331121,89,28.1094,优,--,33,19,56,优,#00E400,#00E400,6,青田中学,#00E400,33,优,优,优,331100,#00E400,120.3161,#00E400,22,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,33,21,#00E400,19,2026-06-28 12:00:00
21,优,331181,72,28.08007,优,--,38,6,37,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,33,优,优,优,331100,#00E400,119.1328,#00E400,13,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,33,12,#00E400,19,2026-06-28 12:00:00
22,优,330127,107,29.5995,优,--,28,6,66,优,#00E400,#00E400,9,淳安环保大楼,#00E400,34,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,25,19,#00E400,23,2026-06-28 12:00:00
23,优,330328,53,27.804722,优,--,29,26,43,优,#00E400,#00E400,8,文成中学,#00E400,34,优,优,优,330300,#00E400,120.077222,#00E400,19,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,34,18,#00E400,23,2026-06-28 12:00:00
24,优,330326,106,27.6593,优,--,40,10,69,优,#00E400,#00E400,6,平阳监测站,#00E400,34,优,优,优,330300,#00E400,120.5705,#00E400,18,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,23,23,#00E400,23,2026-06-28 12:00:00
25,优,330824,97,29.1343,优,--,39,4,41,优,#00E400,#00E400,6,开化气象局,#00E400,34,优,优,优,330800,#00E400,118.402,#00E400,18,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,34,19,#00E400,23,2026-06-28 12:00:00
26,优,331121,107,28.1341,优,--,39,17,75,优,#00E400,#00E400,8,塔山小学,#00E400,34,优,优,优,331100,#00E400,120.2936,#00E400,19,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,33,24,#00E400,23,2026-06-28 12:00:00
27,优,331122,111,28.6574,优,--,20,13,94,优,#00E400,#00E400,7,缙云中学,#00E400,35,优,优,优,331100,#00E400,120.0696,#00E400,8,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,12,14,#00E400,28,2026-06-28 12:00:00
28,优,330782,115,29.305096,优,--,45,9,53,优,#00E400,#00E400,6,江东,#00E400,36,优,优,优,330700,#00E400,120.090442,#00E400,17,优,0.6,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,27,26,#00E400,29,2026-06-28 12:00:00
29,优,330783,113,29.27739,优,--,50,8,58,优,#00E400,#00E400,8,东阳环保大楼,#00E400,36,优,优,优,330700,#00E400,120.23692,#00E400,13,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,21,31,#00E400,29,2026-06-28 12:00:00
30,优,330784,115,28.8854,优,--,29,9,82,优,#00E400,#00E400,7,永康一中,#00E400,36,优,优,优,330700,#00E400,120.0439,#00E400,14,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,24,15,#00E400,29,2026-06-28 12:00:00
31,优,330922,115,30.7269,优,--,19,4,95,优,#00E400,#00E400,8,嵊泗菜园,#00E400,36,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,14,17,#00E400,29,2026-06-28 12:00:00
32,良,330921,115,30.2669,优,--,29,19,115,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,36,优,优,优,330900,#00E400,122.2199,#00E400,15,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,20,21,#00E400,29,2026-06-28 12:00:00
33,优,330213,118,29.6506,优,--,40,7,96,优,#00E400,#00E400,9,奉化教育局,#00E400,37,优,优,优,330200,#00E400,121.4042,#00E400,20,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,27,26,#00E400,34,2026-06-28 12:00:00
34,良,330225,117,29.4767,优,--,34,6,102,优,#00E400,#00E400,8,文峰小学,#FFFF00,37,优,优,优,330200,#00E400,121.8864,#00E400,24,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,33,24,#00E400,34,2026-06-28 12:00:00
35,优,330326,116,27.6653,优,--,37,11,72,优,#00E400,#00E400,9,平阳县政府,#00E400,37,优,优,优,330300,#00E400,120.5611,#00E400,22,优,0.8,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,28,25,#00E400,34,2026-06-28 12:00:00
36,优,330781,117,29.229931,优,--,40,11,51,优,#00E400,#00E400,6,兰溪八中,#00E400,37,优,优,优,330700,#00E400,119.475172,#00E400,20,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,32,26,#00E400,34,2026-06-28 12:00:00
37,优,331023,118,29.1342,优,--,37,11,76,优,#00E400,#00E400,8,天台实验中学,#00E400,37,优,优,优,331000,#00E400,121.0349,#00E400,23,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,35,24,#00E400,34,2026-06-28 12:00:00
38,优,330127,119,29.605,优,--,30,8,72,优,#00E400,#00E400,10,老年活动中心,#00E400,38,优,优,优,330100,#00E400,119.0372,#00E400,22,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,33,20,#00E400,39,2026-06-28 12:00:00
39,优,330324,88,28.044335,优,--,47,24,54,优,#00E400,#00E400,6,瓯北,#00E400,38,优,优,优,330300,#00E400,120.654963,#00E400,24,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,38,29,#00E400,39,2026-06-28 12:00:00
40,优,330683,120,29.5663,优,--,36,7,78,优,#00E400,#00E400,4,丽湖小区,#00E400,38,优,优,优,330600,#00E400,120.8173,#00E400,12,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,19,24,#00E400,39,2026-06-28 12:00:00
41,优,331023,119,29.1504,优,--,35,10,74,优,#00E400,#00E400,6,育青中学,#00E400,38,优,优,优,331000,#00E400,121.0091,#00E400,23,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,36,23,#00E400,39,2026-06-28 12:00:00
42,优,330122,126,29.7955,优,--,33,5,71,优,#00E400,#00E400,6,桐庐江南,#00E400,40,优,优,优,330100,#00E400,119.6874,#00E400,15,优,0.3,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,25,20,#00E400,43,2026-06-28 12:00:00
43,优,330213,128,29.693,优,--,40,8,75,优,#00E400,#00E400,5,溪口政府大楼,#00E400,40,优,优,优,330200,#00E400,121.2774,#00E400,17,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,23,29,#00E400,43,2026-06-28 12:00:00
44,良,330305,128,27.8342,优,--,32,10,122,优,#00E400,#00E400,4,洞头气象局,#FFFF00,40,优,优,优,330300,#00E400,121.1502,#00E400,28,优,0.6,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,30,26,#00E400,43,2026-06-28 12:00:00
45,优,330382,112,28.1209,优,--,39,12,80,优,#00E400,#00E400,4,乐成,#00E400,40,优,优,优,330300,#00E400,120.9659,#00E400,28,优,0.7,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,39,25,#00E400,43,2026-06-28 12:00:00
46,优,330681,125,29.6818,优,--,39,2,55,优,#00E400,#00E400,6,杨树畈,#00E400,40,优,优,优,330600,#00E400,120.2359,#00E400,12,优,0.4,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,20,28,#00E400,43,2026-06-28 12:00:00
47,优,330782,125,29.335473,优,--,49,13,59,优,#00E400,#00E400,3,北苑,#00E400,40,优,优,优,330700,#00E400,120.078609,#00E400,24,优,0.6,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,31,33,#00E400,43,2026-06-28 12:00:00
48,良,330921,125,30.2517,优,--,29,11,114,优,#00E400,#00E400,10,岱山高亭,#FFFF00,40,优,优,优,330900,#00E400,122.1958,#00E400,16,优,0.5,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,24,20,#00E400,43,2026-06-28 12:00:00
49,良,331083,127,28.2221,优,--,36,15,116,优,#00E400,#00E400,7,楚门中心小学,#FFFF00,40,优,优,优,331000,#00E400,121.2846,#00E400,27,优,0.9,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,35,29,#00E400,43,2026-06-28 12:00:00
50,优,330782,128,29.2637,优,--,49,10,63,优,#00E400,#00E400,3,儿童公园,#00E400,40,优,优,优,330700,#00E400,120.0321,#00E400,22,优,0.5,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,33,31,#00E400,43,2026-06-28 12:00:00
51,优,330483,131,30.625,优,--,58,9,83,优,#00E400,#00E400,5,振东新六中站,#00E400,41,优,优,良,330400,#00E400,120.5613,#00E400,22,优,0.5,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,25,32,#FFFF00,52,2026-06-28 12:00:00
52,良,330212,131,29.7736,优,--,36,4,115,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,41,优,优,优,330200,#00E400,121.6330,#00E400,18,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,24,#00E400,52,2026-06-28 12:00:00
53,优,330122,133,29.8058,优,--,36,5,76,优,#00E400,#00E400,4,桐庐江北,#00E400,42,优,优,优,330100,#00E400,119.669,#00E400,20,优,0.6,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,29,24,#00E400,54,2026-06-28 12:00:00
54,优,330182,133,29.4638,优,--,41,6,63,优,#00E400,#00E400,5,第二中学,#00E400,42,优,优,优,330100,#00E400,119.2821,#00E400,18,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,30,28,#00E400,54,2026-06-28 12:00:00
55,良,330213,132,29.6774,优,--,45,10,114,优,#00E400,#00E400,6,大桥市场,#FFFF00,42,优,优,优,330200,#00E400,121.4237,#00E400,16,优,0.6,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,24,31,#00E400,54,2026-06-28 12:00:00
56,良,330225,132,29.2003,优,--,38,11,116,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,42,优,优,优,330200,#00E400,121.934,#00E400,23,优,0.6,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,33,28,#00E400,54,2026-06-28 12:00:00
57,优,330521,132,30.5231,优,--,57,2,76,优,#00E400,#00E400,8,地信科创园,#00E400,42,优,优,良,330500,#00E400,119.9781,#00E400,9,优,0.4,优,#00E400,#FFFF00,330521001,良,#00E400,湖州市,#00E400,优,12,41,#FFFF00,54,2026-06-28 12:00:00
58,优,330624,134,29.5036,优,--,38,9,79,优,#00E400,#00E400,5,钟楼站,#00E400,42,优,优,优,330600,#00E400,120.8938,#00E400,16,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,23,24,#00E400,54,2026-06-28 12:00:00
59,优,330624,132,29.4938,优,--,34,8,80,优,#00E400,#00E400,4,城东站,#00E400,42,优,优,优,330600,#00E400,120.9109,#00E400,12,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,21,23,#00E400,54,2026-06-28 12:00:00
60,优,331022,94,29.11779,优,--,41,10,76,优,#00E400,#00E400,6,三门环监楼,#00E400,42,优,优,优,331000,#00E400,121.382189,#00E400,29,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,38,28,#00E400,54,2026-06-28 12:00:00
61,优,331081,109,28.39136,优,--,33,9,92,优,#00E400,#00E400,3,之江高级中学,#00E400,42,优,优,优,331000,#00E400,121.37696,#00E400,29,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,37,27,#00E400,54,2026-06-28 12:00:00
62,优,330681,136,29.7257,优,--,41,4,64,优,#00E400,#00E400,7,城新小学,#00E400,43,优,优,优,330600,#00E400,120.272,#00E400,17,优,0.3,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,21,28,#00E400,63,2026-06-28 12:00:00
63,优,330182,137,29.4769,优,--,42,9,55,优,#00E400,#00E400,7,建德监测大楼,#00E400,43,优,优,优,330100,#00E400,119.2711,#00E400,24,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,38,27,#00E400,63,2026-06-28 12:00:00
64,优,330681,137,29.726389,优,--,44,3,58,优,#00E400,#00E400,5,青少年宫,#00E400,43,优,优,优,330600,#00E400,120.199722,#00E400,19,优,0.5,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,32,31,#00E400,63,2026-06-28 12:00:00
65,优,330723,133,28.896108,优,--,40,19,72,优,#00E400,#00E400,9,武义县政府,#00E400,43,优,优,优,330700,#00E400,119.811352,#00E400,28,优,0.6,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,43,25,#00E400,63,2026-06-28 12:00:00
66,优,330521,136,30.548493,优,--,57,2,77,优,#00E400,#00E400,7,春晖小学,#00E400,43,优,优,良,330500,#00E400,119.9505,#00E400,10,优,0.4,优,#00E400,#FFFF00,330521003,良,#00E400,湖州市,#00E400,优,16,38,#FFFF00,63,2026-06-28 12:00:00
