,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,32,30.5974,优,--,24,15,46,优,#00E400,#00E400,6,安吉城东,#00E400,16,优,优,优,330500,#00E400,119.6953,#00E400,11,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,12,22,#00E400,1,2026-09-21 03:00:00
1,优,330326,56,27.6593,优,--,35,7,73,优,#00E400,#00E400,9,平阳监测站,#00E400,18,优,优,优,330300,#00E400,120.5705,#00E400,9,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,16,22,#00E400,2,2026-09-21 03:00:00
2,优,330381,64,27.791645,优,--,30,11,84,优,#00E400,#00E400,8,花园桥,#00E400,20,优,优,优,330300,#00E400,120.62372,#00E400,9,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,19,17,#00E400,3,2026-09-21 03:00:00
3,优,330727,41,29.039869,优,--,33,19,68,优,#00E400,#00E400,7,南园初中,#00E400,20,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,20,22,#00E400,3,2026-09-21 03:00:00
4,优,330521,37,30.548493,优,--,27,21,46,优,#00E400,#00E400,5,春晖小学,#00E400,20,优,优,优,330500,#00E400,119.9505,#00E400,14,优,0.6,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,20,19,#00E400,3,2026-09-21 03:00:00
5,优,330213,24,29.693,优,--,22,44,74,优,#00E400,#00E400,5,溪口政府大楼,#00E400,22,优,优,优,330200,#00E400,121.2774,#00E400,12,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,20,14,#00E400,6,2026-09-21 03:00:00
6,优,331024,63,28.7403,优,--,31,16,71,优,#00E400,#00E400,7,新生中学,#00E400,23,优,优,优,331000,#00E400,120.4728,#00E400,14,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,23,21,#00E400,7,2026-09-21 03:00:00
7,优,330381,74,27.782284,优,--,24,13,93,优,#00E400,#00E400,9,安阳新区,#00E400,24,优,优,优,330300,#00E400,120.650915,#00E400,13,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,19,15,#00E400,8,2026-09-21 03:00:00
8,优,330281,29,30.0358,优,--,21,30,65,优,#00E400,#00E400,5,姚江小学,#00E400,25,优,优,优,330200,#00E400,121.1221,#00E400,17,优,0.4,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,25,15,#00E400,9,2026-09-21 03:00:00
9,优,330521,48,30.5231,优,--,24,11,66,优,#00E400,#00E400,6,地信科创园,#00E400,25,优,优,优,330500,#00E400,119.9781,#00E400,16,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,25,18,#00E400,9,2026-09-21 03:00:00
10,优,330225,70,29.4767,优,--,25,13,80,优,#00E400,#00E400,8,文峰小学,#00E400,26,优,优,优,330200,#00E400,121.8864,#00E400,15,优,0.7,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,26,14,#00E400,11,2026-09-21 03:00:00
11,优,330327,80,27.503889,优,--,36,9,92,优,#00E400,#00E400,7,灵溪,#00E400,26,优,优,优,330300,#00E400,120.395278,#00E400,14,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,26,22,#00E400,11,2026-09-21 03:00:00
12,优,330522,27,31.0143,优,--,19,12,33,优,#00E400,#00E400,5,职教中心,#00E400,26,优,优,优,330500,#00E400,119.8935,#00E400,17,优,0.8,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,26,12,#00E400,11,2026-09-21 03:00:00
13,优,330522,19,31.0263,优,--,--,15,26,优,#00E400,#00E400,5,龙山新区,#00E400,26,优,优,--,330500,#00E400,119.9046,#00E400,18,优,0.6,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,22,12,--,11,2026-09-21 03:00:00
14,优,330824,15,29.1343,优,--,33,23,27,优,#00E400,#00E400,7,开化气象局,#00E400,26,优,优,优,330800,#00E400,118.402,#00E400,18,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,21,#00E400,11,2026-09-21 03:00:00
15,优,331024,74,28.8589,优,--,32,12,83,优,#00E400,#00E400,8,仙居环监站,#00E400,26,优,优,优,331000,#00E400,120.7248,#00E400,18,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,25,23,#00E400,11,2026-09-21 03:00:00
16,优,331122,83,28.6574,优,--,38,22,92,优,#00E400,#00E400,7,缙云中学,#00E400,26,优,优,优,331100,#00E400,120.0696,#00E400,17,优,0.7,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,25,26,#00E400,11,2026-09-21 03:00:00
17,优,330483,55,30.7369,优,--,29,33,76,优,#00E400,#00E400,9,植材小学,#00E400,26,优,优,优,330400,#00E400,120.4902,#00E400,16,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,26,17,#00E400,11,2026-09-21 03:00:00
18,优,330213,77,29.6774,优,--,25,13,88,优,#00E400,#00E400,7,大桥市场,#00E400,27,优,优,优,330200,#00E400,121.4237,#00E400,16,优,0.6,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,27,14,#00E400,19,2026-09-21 03:00:00
19,优,330784,85,28.8854,优,--,35,10,94,优,#00E400,#00E400,9,永康一中,#00E400,27,优,优,优,330700,#00E400,120.0439,#00E400,13,优,0.8,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,22,20,#00E400,19,2026-09-21 03:00:00
20,优,331081,79,28.39136,优,--,32,8,85,优,#00E400,#00E400,4,之江高级中学,#00E400,27,优,优,优,331000,#00E400,121.37696,#00E400,15,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,27,20,#00E400,19,2026-09-21 03:00:00
