,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330326,43,27.6593,优,--,33,8,54,优,#00E400,#00E400,9,平阳监测站,#00E400,14,优,优,优,330300,#00E400,120.5705,#00E400,7,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,14,21,#00E400,1,2026-09-21 07:00:00
1,优,330523,24,30.5974,优,--,22,14,28,优,#00E400,#00E400,6,安吉城东,#00E400,18,优,优,优,330500,#00E400,119.6953,#00E400,12,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,13,20,#00E400,2,2026-09-21 07:00:00
2,优,330381,63,27.782284,优,--,22,17,73,优,#00E400,#00E400,9,安阳新区,#00E400,20,优,优,优,330300,#00E400,120.650915,#00E400,14,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,19,14,#00E400,3,2026-09-21 07:00:00
3,优,330326,64,27.6722,优,--,30,14,79,优,#00E400,#00E400,6,昆阳镇政府,#00E400,20,优,优,优,330300,#00E400,120.5542,#00E400,8,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,14,18,#00E400,3,2026-09-21 07:00:00
4,优,330327,61,27.503889,优,--,34,7,79,优,#00E400,#00E400,7,灵溪,#00E400,20,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,18,21,#00E400,3,2026-09-21 07:00:00
5,优,330521,19,30.548493,优,--,26,28,34,优,#00E400,#00E400,5,春晖小学,#00E400,22,优,优,优,330500,#00E400,119.9505,#00E400,15,优,0.7,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,22,18,#00E400,6,2026-09-21 07:00:00
6,优,330381,40,27.791645,优,--,27,16,62,优,#00E400,#00E400,8,花园桥,#00E400,23,优,优,优,330300,#00E400,120.62372,#00E400,12,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,23,15,#00E400,7,2026-09-21 07:00:00
7,优,330683,76,29.5663,优,--,29,24,87,优,#00E400,#00E400,7,丽湖小区,#00E400,24,优,优,优,330600,#00E400,120.8173,#00E400,16,优,0.6,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,23,19,#00E400,8,2026-09-21 07:00:00
8,优,330327,79,27.522222,优,--,35,9,91,优,#00E400,#00E400,9,苍南中学,#00E400,25,优,优,优,330300,#00E400,120.416111,#00E400,10,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,19,19,#00E400,9,2026-09-21 07:00:00
9,优,330383,78,27.5812,优,--,38,10,89,优,#00E400,#00E400,7,龙港,#00E400,25,优,优,优,330300,#00E400,120.5489,#00E400,16,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,22,20,#00E400,9,2026-09-21 07:00:00
10,优,331023,46,29.1342,优,--,30,15,51,优,#00E400,#00E400,6,天台实验中学,#00E400,25,优,优,优,331000,#00E400,121.0349,#00E400,17,优,0.7,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,24,22,#00E400,9,2026-09-21 07:00:00
11,优,331081,79,28.39136,优,--,33,9,73,优,#00E400,#00E400,5,之江高级中学,#00E400,25,优,优,优,331000,#00E400,121.37696,#00E400,13,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,24,20,#00E400,9,2026-09-21 07:00:00
12,优,330726,47,29.465746,优,--,32,15,67,优,#00E400,#00E400,7,浦江实验中学,#00E400,26,优,优,优,330700,#00E400,119.875227,#00E400,18,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,26,23,#00E400,13,2026-09-21 07:00:00
13,优,331081,56,28.37558,优,--,32,11,58,优,#00E400,#00E400,5,温岭环监站,#00E400,26,优,优,优,331000,#00E400,121.36579,#00E400,15,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,26,19,#00E400,13,2026-09-21 07:00:00
14,优,330213,63,29.6506,优,--,21,16,81,优,#00E400,#00E400,7,奉化教育局,#00E400,27,优,优,优,330200,#00E400,121.4042,#00E400,17,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,27,14,#00E400,15,2026-09-21 07:00:00
15,优,330382,70,28.1209,优,--,33,10,68,优,#00E400,#00E400,6,乐成,#00E400,27,优,优,优,330300,#00E400,120.9659,#00E400,18,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,27,23,#00E400,15,2026-09-21 07:00:00
16,优,330824,14,29.1343,优,--,32,16,17,优,#00E400,#00E400,6,开化气象局,#00E400,27,优,优,优,330800,#00E400,118.402,#00E400,15,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,27,20,#00E400,15,2026-09-21 07:00:00
17,优,331023,33,29.1504,优,--,30,36,41,优,#00E400,#00E400,7,育青中学,#00E400,27,优,优,优,331000,#00E400,121.0091,#00E400,18,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,27,20,#00E400,15,2026-09-21 07:00:00
18,优,330383,86,27.5617,优,--,34,12,99,优,#00E400,#00E400,8,龙港实验中学,#00E400,27,优,优,优,330300,#00E400,120.5355,#00E400,14,优,0.3,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,21,19,#00E400,15,2026-09-21 07:00:00
19,优,330281,34,30.0497,优,--,24,25,76,优,#00E400,#00E400,5,龙山公园,#00E400,28,优,优,优,330200,#00E400,121.1475,#00E400,17,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,28,14,#00E400,20,2026-09-21 07:00:00
20,优,331083,85,28.2221,优,--,31,10,84,优,#00E400,#00E400,4,楚门中心小学,#00E400,28,优,优,优,331000,#00E400,121.2846,#00E400,18,优,0.3,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,28,19,#00E400,20,2026-09-21 07:00:00
21,优,331122,74,28.6628,优,--,31,23,84,优,#00E400,#00E400,7,信访大楼,#00E400,28,优,优,优,331100,#00E400,120.0856,#00E400,18,优,0.7,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,28,22,#00E400,20,2026-09-21 07:00:00
22,优,330127,92,29.605,优,--,31,5,86,优,#00E400,#00E400,7,老年活动中心,#00E400,29,优,优,优,330100,#00E400,119.0372,#00E400,17,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,24,23,#00E400,23,2026-09-21 07:00:00
23,优,330521,29,30.5231,优,--,24,19,45,优,#00E400,#00E400,6,地信科创园,#00E400,29,优,优,优,330500,#00E400,119.9781,#00E400,19,优,0.7,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,29,17,#00E400,23,2026-09-21 07:00:00
24,优,330824,12,29.1478,优,--,29,17,12,优,#00E400,#00E400,7,开化监测大楼,#00E400,29,优,优,优,330800,#00E400,118.4108,#00E400,20,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,27,22,#00E400,23,2026-09-21 07:00:00
25,优,331122,72,28.6574,优,--,33,27,83,优,#00E400,#00E400,6,缙云中学,#00E400,29,优,优,优,331100,#00E400,120.0696,#00E400,19,优,0.8,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,29,23,#00E400,23,2026-09-21 07:00:00
26,优,330483,43,30.7369,优,--,30,32,56,优,#00E400,#00E400,10,植材小学,#00E400,29,优,优,优,330400,#00E400,120.4902,#00E400,18,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,29,17,#00E400,23,2026-09-21 07:00:00
27,优,330182,60,29.4769,优,--,35,10,64,优,#00E400,#00E400,8,建德监测大楼,#00E400,30,优,优,优,330100,#00E400,119.2711,#00E400,21,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,30,24,#00E400,28,2026-09-21 07:00:00
28,优,330127,69,29.5995,优,--,36,10,75,优,#00E400,#00E400,6,淳安环保大楼,#00E400,30,优,优,优,330100,#00E400,119.0481,#00E400,21,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,30,25,#00E400,28,2026-09-21 07:00:00
29,优,331022,71,29.11779,优,--,27,19,61,优,#00E400,#00E400,4,三门环监楼,#00E400,30,优,优,优,331000,#00E400,121.382189,#00E400,19,优,0.7,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,30,18,#00E400,28,2026-09-21 07:00:00
30,优,330482,65,30.6937,优,--,26,15,56,优,#00E400,#00E400,9,平湖幼儿园,#00E400,31,优,优,优,330400,#00E400,121.0259,#00E400,20,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,31,16,#00E400,31,2026-09-21 07:00:00
31,优,330522,6,31.0263,优,--,--,20,15,优,#00E400,#00E400,5,龙山新区,#00E400,31,优,优,--,330500,#00E400,119.9046,#00E400,21,优,0.7,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,31,14,--,31,2026-09-21 07:00:00
32,良,330921,99,30.2517,优,--,19,10,111,优,#00E400,#00E400,9,岱山高亭,#FFFF00,31,优,优,优,330900,#00E400,122.1958,#00E400,19,优,0.5,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,30,11,#00E400,31,2026-09-21 07:00:00
33,优,331022,63,29.1028,优,--,27,14,59,优,#00E400,#00E400,6,心湖站,#00E400,31,优,优,优,331000,#00E400,121.3918,#00E400,18,优,0.6,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,31,16,#00E400,31,2026-09-21 07:00:00
34,优,330483,58,30.6355,优,--,33,22,64,优,#00E400,#00E400,11,文化中心,#00E400,31,优,优,优,330400,#00E400,120.5795,#00E400,21,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,31,19,#00E400,31,2026-09-21 07:00:00
35,优,330213,29,29.693,优,--,23,26,39,优,#00E400,#00E400,5,溪口政府大楼,#00E400,32,优,优,优,330200,#00E400,121.2774,#00E400,22,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,32,14,#00E400,36,2026-09-21 07:00:00
36,优,330281,19,30.0358,优,--,23,36,36,优,#00E400,#00E400,5,姚江小学,#00E400,32,优,优,优,330200,#00E400,121.1221,#00E400,22,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,31,16,#00E400,36,2026-09-21 07:00:00
37,优,330226,67,29.2878,优,--,28,18,98,优,#00E400,#00E400,6,宁海城南站,#00E400,32,优,优,优,330200,#00E400,121.4201,#00E400,18,优,0.5,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,32,15,#00E400,36,2026-09-21 07:00:00
38,优,330225,73,29.4767,优,--,26,16,68,优,#00E400,#00E400,8,文峰小学,#00E400,32,优,优,优,330200,#00E400,121.8864,#00E400,21,优,0.8,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,32,15,#00E400,36,2026-09-21 07:00:00
39,优,330305,88,27.8342,优,--,26,8,95,优,#00E400,#00E400,9,洞头气象局,#00E400,32,优,优,优,330300,#00E400,121.1502,#00E400,14,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,32,12,#00E400,36,2026-09-21 07:00:00
40,优,330324,57,28.044335,优,--,38,19,51,优,#00E400,#00E400,7,瓯北,#00E400,32,优,优,优,330300,#00E400,120.654963,#00E400,19,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,32,24,#00E400,36,2026-09-21 07:00:00
41,优,330522,14,31.0143,优,--,22,16,23,优,#00E400,#00E400,5,职教中心,#00E400,32,优,优,优,330500,#00E400,119.8935,#00E400,20,优,0.9,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,32,14,#00E400,36,2026-09-21 07:00:00
42,优,330727,32,29.039869,优,--,28,19,42,优,#00E400,#00E400,7,南园初中,#00E400,32,优,优,优,330700,#00E400,120.440622,#00E400,21,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,32,19,#00E400,36,2026-09-21 07:00:00
43,优,331024,50,28.7403,优,--,28,20,58,优,#00E400,#00E400,7,新生中学,#00E400,32,优,优,优,331000,#00E400,120.4728,#00E400,22,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,31,19,#00E400,36,2026-09-21 07:00:00
44,优,331127,28,27.9772,优,--,36,17,34,优,#00E400,#00E400,5,景宁县政府,#00E400,32,优,优,优,331100,#00E400,119.6311,#00E400,22,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,32,27,#00E400,36,2026-09-21 07:00:00
