时间,鸿旺,欧伦
2026-08-05 00:00:00,0.0,0.0
2026-08-05 00:15:00,0.0,0.0
2026-08-05 00:30:00,0.0,0.0
2026-08-05 00:45:00,0.0,0.0
2026-08-05 01:00:00,0.0,0.0
2026-08-05 01:15:00,0.0,0.0
2026-08-05 01:30:00,0.0,0.0
2026-08-05 01:45:00,0.0,0.0
2026-08-05 02:00:00,0.0,0.0
2026-08-05 02:15:00,0.0,0.0
2026-08-05 02:30:00,0.0,0.0
2026-08-05 02:45:00,0.0,0.0
2026-08-05 03:00:00,0.0,0.0
2026-08-05 03:15:00,0.0,0.0
2026-08-05 03:30:00,0.0,0.0
2026-08-05 03:45:00,0.0,0.0
2026-08-05 04:00:00,0.0,0.0
2026-08-05 04:15:00,0.0,0.0
2026-08-05 04:30:00,0.0,0.0
2026-08-05 04:45:00,0.0,0.0
2026-08-05 05:00:00,0.00045,0.00017
2026-08-05 05:15:00,0.00047,0.00049
2026-08-05 05:30:00,0.00358,0.00392
2026-08-05 05:45:00,0.01214,0.01296
2026-08-05 06:00:00,0.02789,0.02924
2026-08-05 06:15:00,0.04598,0.04847
2026-08-05 06:30:00,0.09484,0.10447
2026-08-05 06:45:00,0.24441,0.25779
2026-08-05 07:00:00,0.2798,0.30221
2026-08-05 07:15:00,0.18108,0.17456
2026-08-05 07:30:00,0.31038,0.30127
2026-08-05 07:45:00,0.375,0.35798
2026-08-05 08:00:00,0.29763,0.26246
2026-08-05 08:15:00,0.34903,0.36343
2026-08-05 08:30:00,0.79198,0.94503
2026-08-05 08:45:00,0.26617,0.25442
2026-08-05 09:00:00,0.93807,0.99757
2026-08-05 09:15:00,0.94722,0.98794
2026-08-05 09:30:00,0.87906,1.05596
2026-08-05 09:45:00,1.02155,1.09004
2026-08-05 10:00:00,1.08293,1.09395
2026-08-05 10:15:00,0.65797,0.79702
2026-08-05 10:30:00,1.02453,1.09282
2026-08-05 10:45:00,0.71237,0.45859
2026-08-05 11:00:00,0.23642,0.23751
2026-08-05 11:15:00,0.33337,0.32599
2026-08-05 11:30:00,0.23528,0.24925
2026-08-05 11:45:00,0.6916,0.66152
2026-08-05 12:00:00,0.95478,1.07717
2026-08-05 12:15:00,1.05675,1.10563
2026-08-05 12:30:00,1.18719,1.16996
2026-08-05 12:45:00,0.65667,0.71502
2026-08-05 13:00:00,1.15951,1.13904
2026-08-05 13:15:00,0.7842,1.14822
2026-08-05 13:30:00,0.74491,0.49204
2026-08-05 13:45:00,0.38161,0.31495
2026-08-05 14:00:00,1.02645,1.01404
2026-08-05 14:15:00,0.27158,0.42657
2026-08-05 14:30:00,0.99693,0.99639
2026-08-05 14:45:00,0.86403,0.89769
2026-08-05 15:00:00,0.8738,0.8862
2026-08-05 15:15:00,0.8594,0.85829
2026-08-05 15:30:00,0.58502,0.4571
2026-08-05 15:45:00,0.43047,0.34635
2026-08-05 16:00:00,0.13925,0.13937
2026-08-05 16:15:00,0.17711,0.18159
2026-08-05 16:30:00,0.12539,0.13044
2026-08-05 16:45:00,0.07634,0.07973
2026-08-05 17:00:00,0.06539,0.06789
2026-08-05 17:15:00,0.0502,0.05279
2026-08-05 17:30:00,0.05032,0.05291
2026-08-05 17:45:00,0.05021,0.05213
2026-08-05 18:00:00,0.04934,0.05105
2026-08-05 18:15:00,0.03734,0.03893
2026-08-05 18:30:00,0.03435,0.035
2026-08-05 18:45:00,0.00551,0.00663
2026-08-05 19:00:00,0.00022,0.00024
2026-08-05 19:15:00,0.00022,0.0002
2026-08-05 19:30:00,0.0002,0.0001
2026-08-05 19:45:00,0.00013,0.0
2026-08-05 20:00:00,7e-05,0.0
2026-08-05 20:15:00,0.0,0.0
2026-08-05 20:30:00,0.0,0.0
2026-08-05 20:45:00,0.0,0.0
2026-08-05 21:00:00,0.0,0.0
2026-08-05 21:15:00,0.0,0.0
2026-08-05 21:30:00,0.0,0.0
2026-08-05 21:45:00,0.0,0.0
2026-08-05 22:00:00,0.0,0.0
2026-08-05 22:15:00,0.0,0.0
2026-08-05 22:30:00,0.0,0.0
2026-08-05 22:45:00,0.0,0.0
2026-08-05 23:00:00,0.0,0.0
2026-08-05 23:15:00,0.0,0.0
2026-08-05 23:30:00,0.0,0.0
2026-08-05 23:45:00,,
