时间,鸿旺,欧伦
2026-08-27 00:00:00,0.0,0.0
2026-08-27 00:15:00,0.0,0.0
2026-08-27 00:30:00,0.0,0.0
2026-08-27 00:45:00,0.0,0.0
2026-08-27 01:00:00,0.0,0.0
2026-08-27 01:15:00,0.0,0.0
2026-08-27 01:30:00,0.0,0.0
2026-08-27 01:45:00,0.0,0.0
2026-08-27 02:00:00,0.0,0.0
2026-08-27 02:15:00,0.0,0.0
2026-08-27 02:30:00,0.0,0.0
2026-08-27 02:45:00,0.0,0.0
2026-08-27 03:00:00,0.0,0.0
2026-08-27 03:15:00,0.0,0.0
2026-08-27 03:30:00,0.0,0.0
2026-08-27 03:45:00,0.0,0.0
2026-08-27 04:00:00,0.0,0.0
2026-08-27 04:15:00,0.0,0.0
2026-08-27 04:30:00,0.0,0.0
2026-08-27 04:45:00,0.0,0.0
2026-08-27 05:00:00,0.0,0.0
2026-08-27 05:15:00,0.00042,0.00058
2026-08-27 05:30:00,0.00049,0.00059
2026-08-27 05:45:00,0.00836,0.00974
2026-08-27 06:00:00,0.02798,0.03404
2026-08-27 06:15:00,0.0573,0.06923
2026-08-27 06:30:00,0.08712,0.07962
2026-08-27 06:45:00,0.08447,0.08177
2026-08-27 07:00:00,0.23672,0.26935
2026-08-27 07:15:00,0.33671,0.35228
2026-08-27 07:30:00,0.22227,0.1822
2026-08-27 07:45:00,0.25384,0.22328
2026-08-27 08:00:00,0.42177,0.60246
2026-08-27 08:15:00,0.38616,0.35018
2026-08-27 08:30:00,0.26587,0.24509
2026-08-27 08:45:00,0.45787,0.38058
2026-08-27 09:00:00,0.61479,0.54131
2026-08-27 09:15:00,0.47588,0.59276
2026-08-27 09:30:00,0.46882,0.38743
2026-08-27 09:45:00,0.33971,0.38552
2026-08-27 10:00:00,0.27517,0.30952
2026-08-27 10:15:00,0.48973,0.59154
2026-08-27 10:30:00,0.86037,0.54181
2026-08-27 10:45:00,1.00985,1.20321
2026-08-27 11:00:00,0.32193,0.3145
2026-08-27 11:15:00,0.31358,0.28592
2026-08-27 11:30:00,1.2392,1.21692
2026-08-27 11:45:00,1.08158,1.27471
2026-08-27 12:00:00,0.80153,0.58704
2026-08-27 12:15:00,1.19561,1.19514
2026-08-27 12:30:00,0.64157,0.9736
2026-08-27 12:45:00,1.01405,1.13876
2026-08-27 13:00:00,1.13548,1.1096
2026-08-27 13:15:00,1.01999,1.0686
2026-08-27 13:30:00,1.09175,1.07164
2026-08-27 13:45:00,0.71812,0.97038
2026-08-27 14:00:00,1.00056,0.97462
2026-08-27 14:15:00,0.96791,0.83776
2026-08-27 14:30:00,0.68923,0.47059
2026-08-27 14:45:00,0.51225,0.78474
2026-08-27 15:00:00,0.77774,0.75603
2026-08-27 15:15:00,0.72609,0.74086
2026-08-27 15:30:00,0.13236,0.12715
2026-08-27 15:45:00,0.62751,0.62678
2026-08-27 16:00:00,0.51044,0.48163
2026-08-27 16:15:00,0.15945,0.18093
2026-08-27 16:30:00,0.39472,0.38149
2026-08-27 16:45:00,0.11816,0.12387
2026-08-27 17:00:00,0.14057,0.1071
2026-08-27 17:15:00,0.05605,0.05665
2026-08-27 17:30:00,0.03331,0.03377
2026-08-27 17:45:00,0.04048,0.04532
2026-08-27 18:00:00,0.01833,0.0187
2026-08-27 18:15:00,0.01127,0.01121
2026-08-27 18:30:00,0.00211,0.00155
2026-08-27 18:45:00,0.00022,0.00024
2026-08-27 19:00:00,0.00022,0.00028
2026-08-27 19:15:00,0.0002,0.0
2026-08-27 19:30:00,0.0,0.0
2026-08-27 19:45:00,0.0,0.0
2026-08-27 20:00:00,0.0,0.0
2026-08-27 20:15:00,0.0,0.0
2026-08-27 20:30:00,0.0,0.0
2026-08-27 20:45:00,0.0,0.0
2026-08-27 21:00:00,0.0,0.0
2026-08-27 21:15:00,0.0,0.0
2026-08-27 21:30:00,0.0,0.0
2026-08-27 21:45:00,0.0,0.0
2026-08-27 22:00:00,0.0,0.0
2026-08-27 22:15:00,0.0,0.0
2026-08-27 22:30:00,0.0,0.0
2026-08-27 22:45:00,0.0,0.0
2026-08-27 23:00:00,0.0,0.0
2026-08-27 23:15:00,0.0,0.0
2026-08-27 23:30:00,0.0,0.0
2026-08-27 23:45:00,,
