时间,鸿旺,欧伦
2026-08-29 00:00:00,0.0,0.0
2026-08-29 00:15:00,0.0,0.0
2026-08-29 00:30:00,0.0,0.0
2026-08-29 00:45:00,0.0,0.0
2026-08-29 01:00:00,0.0,0.0
2026-08-29 01:15:00,0.0,0.0
2026-08-29 01:30:00,0.0,0.0
2026-08-29 01:45:00,0.0,0.0
2026-08-29 02:00:00,0.0,0.0
2026-08-29 02:15:00,0.0,0.0
2026-08-29 02:30:00,0.0,0.0
2026-08-29 02:45:00,0.0,0.0
2026-08-29 03:00:00,0.0,0.0
2026-08-29 03:15:00,0.0,0.0
2026-08-29 03:30:00,0.0,0.0
2026-08-29 03:45:00,0.0,0.0
2026-08-29 04:00:00,0.0,0.0
2026-08-29 04:15:00,0.0,0.0
2026-08-29 04:30:00,0.0,0.0
2026-08-29 04:45:00,0.0,0.0
2026-08-29 05:00:00,0.0,0.0
2026-08-29 05:15:00,0.00048,0.00052
2026-08-29 05:30:00,0.00058,0.00048
2026-08-29 05:45:00,0.00482,0.00581
2026-08-29 06:00:00,0.03299,0.03606
2026-08-29 06:15:00,0.06864,0.06875
2026-08-29 06:30:00,0.05882,0.06214
2026-08-29 06:45:00,0.10774,0.11612
2026-08-29 07:00:00,0.33817,0.31075
2026-08-29 07:15:00,0.15547,0.16845
2026-08-29 07:30:00,0.32475,0.36498
2026-08-29 07:45:00,0.38937,0.35126
2026-08-29 08:00:00,0.22416,0.23694
2026-08-29 08:15:00,0.49621,0.40349
2026-08-29 08:30:00,0.2169,0.22032
2026-08-29 08:45:00,0.14998,0.14516
2026-08-29 09:00:00,0.22006,0.25629
2026-08-29 09:15:00,0.18141,0.18882
2026-08-29 09:30:00,0.19011,0.22311
2026-08-29 09:45:00,0.86308,0.67345
2026-08-29 10:00:00,1.17076,0.96997
2026-08-29 10:15:00,0.73567,0.45004
2026-08-29 10:30:00,0.38294,0.38064
2026-08-29 10:45:00,0.47185,0.64992
2026-08-29 11:00:00,0.49858,0.50155
2026-08-29 11:15:00,0.56246,0.58301
2026-08-29 11:30:00,0.3821,0.40227
2026-08-29 11:45:00,0.27267,0.28177
2026-08-29 12:00:00,0.60829,0.64983
2026-08-29 12:15:00,0.30411,0.33075
2026-08-29 12:30:00,0.46446,0.47032
2026-08-29 12:45:00,0.5365,0.49051
2026-08-29 13:00:00,0.76217,1.02203
2026-08-29 13:15:00,0.48477,0.74937
2026-08-29 13:30:00,1.30063,1.19188
2026-08-29 13:45:00,0.50225,0.48552
2026-08-29 14:00:00,0.33778,0.33488
2026-08-29 14:15:00,0.34334,0.334
2026-08-29 14:30:00,0.37072,0.38802
2026-08-29 14:45:00,0.44011,0.44548
2026-08-29 15:00:00,0.38704,0.38842
2026-08-29 15:15:00,0.83443,0.77649
2026-08-29 15:30:00,0.81688,0.69603
2026-08-29 15:45:00,0.38518,0.4717
2026-08-29 16:00:00,0.48304,0.55749
2026-08-29 16:15:00,0.50833,0.48537
2026-08-29 16:30:00,0.20552,0.21038
2026-08-29 16:45:00,0.07336,0.08136
2026-08-29 17:00:00,0.23658,0.23354
2026-08-29 17:15:00,0.10329,0.11498
2026-08-29 17:30:00,0.04478,0.04801
2026-08-29 17:45:00,0.02003,0.02136
2026-08-29 18:00:00,0.01299,0.01357
2026-08-29 18:15:00,0.00557,0.00562
2026-08-29 18:30:00,0.00118,0.00089
2026-08-29 18:45:00,0.00022,0.00024
2026-08-29 19:00:00,0.00022,0.00024
2026-08-29 19:15:00,0.0,0.0
2026-08-29 19:30:00,0.0,0.0
2026-08-29 19:45:00,0.0,0.0
2026-08-29 20:00:00,0.0,0.0
2026-08-29 20:15:00,0.0,0.0
2026-08-29 20:30:00,0.0,0.0
2026-08-29 20:45:00,0.0,0.0
2026-08-29 21:00:00,0.0,0.0
2026-08-29 21:15:00,0.0,0.0
2026-08-29 21:30:00,0.0,0.0
2026-08-29 21:45:00,0.0,0.0
2026-08-29 22:00:00,0.0,0.0
2026-08-29 22:15:00,0.0,0.0
2026-08-29 22:30:00,0.0,0.0
2026-08-29 22:45:00,0.0,0.0
2026-08-29 23:00:00,0.0,0.0
2026-08-29 23:15:00,0.0,0.0
2026-08-29 23:30:00,0.0,0.0
2026-08-29 23:45:00,,
