时间,鸿旺,欧伦
2026-08-26 00:00:00,0.0,0.0
2026-08-26 00:15:00,0.0,0.0
2026-08-26 00:30:00,0.0,0.0
2026-08-26 00:45:00,0.0,0.0
2026-08-26 01:00:00,0.0,0.0
2026-08-26 01:15:00,0.0,0.0
2026-08-26 01:30:00,0.0,0.0
2026-08-26 01:45:00,0.0,0.0
2026-08-26 02:00:00,0.0,0.0
2026-08-26 02:15:00,0.0,0.0
2026-08-26 02:30:00,0.0,0.0
2026-08-26 02:45:00,0.0,0.0
2026-08-26 03:00:00,0.0,0.0
2026-08-26 03:15:00,0.0,0.0
2026-08-26 03:30:00,0.0,0.0
2026-08-26 03:45:00,0.0,0.0
2026-08-26 04:00:00,0.0,0.0
2026-08-26 04:15:00,0.0,0.0
2026-08-26 04:30:00,0.0,0.0
2026-08-26 04:45:00,0.0,0.0
2026-08-26 05:00:00,0.0,0.0
2026-08-26 05:15:00,0.00045,0.00046
2026-08-26 05:30:00,0.0019,0.00228
2026-08-26 05:45:00,0.01219,0.01554
2026-08-26 06:00:00,0.03422,0.04484
2026-08-26 06:15:00,0.07272,0.08556
2026-08-26 06:30:00,0.11999,0.14268
2026-08-26 06:45:00,0.1948,0.23061
2026-08-26 07:00:00,0.27053,0.31189
2026-08-26 07:15:00,0.34982,0.38372
2026-08-26 07:30:00,0.43665,0.46278
2026-08-26 07:45:00,0.54911,0.56348
2026-08-26 08:00:00,0.60474,0.60725
2026-08-26 08:15:00,0.77009,0.78737
2026-08-26 08:30:00,0.81951,0.87067
2026-08-26 08:45:00,0.88735,0.89277
2026-08-26 09:00:00,0.50924,0.4789
2026-08-26 09:15:00,0.44485,0.39168
2026-08-26 09:30:00,0.67882,0.89563
2026-08-26 09:45:00,0.58798,0.55426
2026-08-26 10:00:00,0.98179,1.16487
2026-08-26 10:15:00,1.05546,1.04758
2026-08-26 10:30:00,1.06243,1.04078
2026-08-26 10:45:00,1.10083,1.10851
2026-08-26 11:00:00,1.16662,1.16295
2026-08-26 11:15:00,1.1279,1.12024
2026-08-26 11:30:00,1.13634,1.11276
2026-08-26 11:45:00,1.08617,1.10426
2026-08-26 12:00:00,1.16014,1.14589
2026-08-26 12:15:00,0.71061,0.72026
2026-08-26 12:30:00,0.4147,0.43936
2026-08-26 12:45:00,0.64774,0.55102
2026-08-26 13:00:00,1.14785,1.09817
2026-08-26 13:15:00,0.95176,1.04111
2026-08-26 13:30:00,1.07376,1.1774
2026-08-26 13:45:00,0.51119,0.32518
2026-08-26 14:00:00,0.69301,0.51361
2026-08-26 14:15:00,0.25502,0.28272
2026-08-26 14:30:00,0.3303,0.33459
2026-08-26 14:45:00,0.28423,0.29782
2026-08-26 15:00:00,0.8282,0.85301
2026-08-26 15:15:00,0.69562,0.68616
2026-08-26 15:30:00,0.63223,0.62676
2026-08-26 15:45:00,0.55181,0.53735
2026-08-26 16:00:00,0.18461,0.18737
2026-08-26 16:15:00,0.28737,0.38705
2026-08-26 16:30:00,0.21153,0.20113
2026-08-26 16:45:00,0.12347,0.12075
2026-08-26 17:00:00,0.10973,0.11548
2026-08-26 17:15:00,0.13683,0.1419
2026-08-26 17:30:00,0.11929,0.12394
2026-08-26 17:45:00,0.08796,0.09036
2026-08-26 18:00:00,0.02555,0.02722
2026-08-26 18:15:00,0.00382,0.00416
2026-08-26 18:30:00,0.00118,0.00077
2026-08-26 18:45:00,0.00022,0.00024
2026-08-26 19:00:00,0.00016,0.00024
2026-08-26 19:15:00,8e-05,0.00012
2026-08-26 19:30:00,0.0,0.0
2026-08-26 19:45:00,0.0,0.0
2026-08-26 20:00:00,0.0,0.0
2026-08-26 20:15:00,0.0,0.0
2026-08-26 20:30:00,0.0,0.0
2026-08-26 20:45:00,0.0,0.0
2026-08-26 21:00:00,0.0,0.0
2026-08-26 21:15:00,0.0,0.0
2026-08-26 21:30:00,0.0,0.0
2026-08-26 21:45:00,0.0,0.0
2026-08-26 22:00:00,0.0,0.0
2026-08-26 22:15:00,0.0,0.0
2026-08-26 22:30:00,0.0,0.0
2026-08-26 22:45:00,,
2026-08-26 23:00:00,,
2026-08-26 23:15:00,,
2026-08-26 23:30:00,,
2026-08-26 23:45:00,,
