时间,鸿旺,欧伦
2026-08-18 00:00:00,0.0,0.0
2026-08-18 00:15:00,0.0,0.0
2026-08-18 00:30:00,0.0,0.0
2026-08-18 00:45:00,0.0,0.0
2026-08-18 01:00:00,0.0,0.0
2026-08-18 01:15:00,0.0,0.0
2026-08-18 01:30:00,0.0,0.0
2026-08-18 01:45:00,0.0,0.0
2026-08-18 02:00:00,0.0,0.0
2026-08-18 02:15:00,0.0,0.0
2026-08-18 02:30:00,0.0,0.0
2026-08-18 02:45:00,0.0,0.0
2026-08-18 03:00:00,0.0,0.0
2026-08-18 03:15:00,0.0,0.0
2026-08-18 03:30:00,0.0,0.0
2026-08-18 03:45:00,0.0,0.0
2026-08-18 04:00:00,0.0,0.0
2026-08-18 04:15:00,0.0,0.0
2026-08-18 04:30:00,0.0,0.0
2026-08-18 04:45:00,0.0,0.0
2026-08-18 05:00:00,0.0,0.0
2026-08-18 05:15:00,0.00048,0.00047
2026-08-18 05:30:00,0.00384,0.00398
2026-08-18 05:45:00,0.01777,0.01997
2026-08-18 06:00:00,0.04559,0.05068
2026-08-18 06:15:00,0.0811,0.08982
2026-08-18 06:30:00,0.13518,0.15548
2026-08-18 06:45:00,0.18382,0.23875
2026-08-18 07:00:00,0.30087,0.3235
2026-08-18 07:15:00,0.34429,0.3926
2026-08-18 07:30:00,0.48184,0.45631
2026-08-18 07:45:00,0.57888,0.56309
2026-08-18 08:00:00,0.25858,0.23764
2026-08-18 08:15:00,0.73465,0.72354
2026-08-18 08:30:00,0.71295,0.79712
2026-08-18 08:45:00,0.87351,0.9005
2026-08-18 09:00:00,0.56454,0.59265
2026-08-18 09:15:00,0.68903,0.63777
2026-08-18 09:30:00,0.54986,0.52744
2026-08-18 09:45:00,0.44639,0.35938
2026-08-18 10:00:00,0.63827,0.43139
2026-08-18 10:15:00,0.77671,0.75289
2026-08-18 10:30:00,0.29213,0.28468
2026-08-18 10:45:00,0.91185,0.97832
2026-08-18 11:00:00,0.43933,0.53192
2026-08-18 11:15:00,0.90559,0.71747
2026-08-18 11:30:00,0.63348,0.49883
2026-08-18 11:45:00,0.58842,0.58284
2026-08-18 12:00:00,0.46429,0.44466
2026-08-18 12:15:00,0.62418,0.63357
2026-08-18 12:30:00,1.10289,1.02651
2026-08-18 12:45:00,0.60848,0.63539
2026-08-18 13:00:00,0.49327,0.57955
2026-08-18 13:15:00,0.36847,0.38689
2026-08-18 13:30:00,0.60517,0.53144
2026-08-18 13:45:00,0.37505,0.41816
2026-08-18 14:00:00,0.3694,0.34104
2026-08-18 14:15:00,0.27542,0.29265
2026-08-18 14:30:00,0.49803,0.51649
2026-08-18 14:45:00,0.35731,0.35833
2026-08-18 15:00:00,0.29318,0.31179
2026-08-18 15:15:00,0.40945,0.3963
2026-08-18 15:30:00,0.31944,0.31282
2026-08-18 15:45:00,0.34397,0.35105
2026-08-18 16:00:00,0.1017,0.09992
2026-08-18 16:15:00,0.06216,0.06391
2026-08-18 16:30:00,0.05889,0.06077
2026-08-18 16:45:00,0.11921,0.13118
2026-08-18 17:00:00,0.12982,0.13412
2026-08-18 17:15:00,0.08656,0.09012
2026-08-18 17:30:00,0.085,0.08803
2026-08-18 17:45:00,0.05106,0.05123
2026-08-18 18:00:00,0.04572,0.04831
2026-08-18 18:15:00,0.03522,0.03712
2026-08-18 18:30:00,0.01894,0.02313
2026-08-18 18:45:00,0.00034,0.00036
2026-08-18 19:00:00,0.00022,0.00024
2026-08-18 19:15:00,0.00022,0.00024
2026-08-18 19:30:00,0.0,0.0
2026-08-18 19:45:00,0.0,0.0
2026-08-18 20:00:00,0.0,0.0
2026-08-18 20:15:00,0.0,0.0
2026-08-18 20:30:00,0.0,0.0
2026-08-18 20:45:00,0.0,0.0
2026-08-18 21:00:00,0.0,0.0
2026-08-18 21:15:00,0.0,0.0
2026-08-18 21:30:00,0.0,0.0
2026-08-18 21:45:00,0.0,0.0
2026-08-18 22:00:00,0.0,0.0
2026-08-18 22:15:00,0.0,0.0
2026-08-18 22:30:00,0.0,0.0
2026-08-18 22:45:00,0.0,0.0
2026-08-18 23:00:00,0.0,0.0
2026-08-18 23:15:00,0.0,0.0
2026-08-18 23:30:00,0.0,0.0
2026-08-18 23:45:00,,
