时间,鸿旺,欧伦
2026-08-02 00:00:00,0.0,0.0
2026-08-02 00:15:00,0.0,0.0
2026-08-02 00:30:00,0.0,0.0
2026-08-02 00:45:00,0.0,0.0
2026-08-02 01:00:00,0.0,0.0
2026-08-02 01:15:00,0.0,0.0
2026-08-02 01:30:00,0.0,0.0
2026-08-02 01:45:00,0.0,0.0
2026-08-02 02:00:00,0.0,0.0
2026-08-02 02:15:00,0.0,0.0
2026-08-02 02:30:00,0.0,0.0
2026-08-02 02:45:00,0.0,0.0
2026-08-02 03:00:00,0.0,0.0
2026-08-02 03:15:00,0.0,0.0
2026-08-02 03:30:00,0.0,0.0
2026-08-02 03:45:00,0.0,0.0
2026-08-02 04:00:00,0.0,0.0
2026-08-02 04:15:00,0.0,0.0
2026-08-02 04:30:00,0.0,0.0
2026-08-02 04:45:00,0.0,0.0
2026-08-02 05:00:00,0.00048,0.00021
2026-08-02 05:15:00,0.00131,0.00104
2026-08-02 05:30:00,0.00784,0.00739
2026-08-02 05:45:00,0.02187,0.02535
2026-08-02 06:00:00,0.0545,0.05997
2026-08-02 06:15:00,0.10092,0.11743
2026-08-02 06:30:00,0.19185,0.21075
2026-08-02 06:45:00,0.25978,0.27419
2026-08-02 07:00:00,0.33947,0.36283
2026-08-02 07:15:00,0.44623,0.4609
2026-08-02 07:30:00,0.45281,0.46539
2026-08-02 07:45:00,0.42304,0.42927
2026-08-02 08:00:00,0.62643,0.62116
2026-08-02 08:15:00,0.68312,0.67565
2026-08-02 08:30:00,0.74824,0.73993
2026-08-02 08:45:00,0.80594,0.79423
2026-08-02 09:00:00,0.85046,0.84254
2026-08-02 09:15:00,0.89838,0.88981
2026-08-02 09:30:00,0.94118,0.92794
2026-08-02 09:45:00,0.97594,0.96281
2026-08-02 10:00:00,1.01086,0.99575
2026-08-02 10:15:00,1.03444,1.01985
2026-08-02 10:30:00,1.05802,1.04604
2026-08-02 10:45:00,1.04634,1.03948
2026-08-02 11:00:00,1.09618,1.06755
2026-08-02 11:15:00,1.09409,1.0678
2026-08-02 11:30:00,1.08957,1.05912
2026-08-02 11:45:00,1.1046,1.07032
2026-08-02 12:00:00,1.10671,1.07205
2026-08-02 12:15:00,1.09676,1.06497
2026-08-02 12:30:00,1.07274,1.04094
2026-08-02 12:45:00,1.0727,1.04719
2026-08-02 13:00:00,1.06238,1.03396
2026-08-02 13:15:00,1.06995,1.04266
2026-08-02 13:30:00,1.0549,1.02321
2026-08-02 13:45:00,1.04522,1.02259
2026-08-02 14:00:00,1.02064,0.99968
2026-08-02 14:15:00,0.87678,0.93513
2026-08-02 14:30:00,0.93343,0.90522
2026-08-02 14:45:00,0.54898,0.62841
2026-08-02 15:00:00,0.19557,0.22526
2026-08-02 15:15:00,0.45416,0.26605
2026-08-02 15:30:00,0.30348,0.59256
2026-08-02 15:45:00,0.12716,0.12134
2026-08-02 16:00:00,0.04485,0.05105
2026-08-02 16:15:00,0.05572,0.05638
2026-08-02 16:30:00,0.04869,0.05199
2026-08-02 16:45:00,0.03782,0.04096
2026-08-02 17:00:00,0.05675,0.06499
2026-08-02 17:15:00,0.13304,0.14178
2026-08-02 17:30:00,0.13085,0.1366
2026-08-02 17:45:00,0.13943,0.14774
2026-08-02 18:00:00,0.14982,0.16
2026-08-02 18:15:00,0.15717,0.16405
2026-08-02 18:30:00,0.15111,0.14901
2026-08-02 18:45:00,0.03423,0.03087
2026-08-02 19:00:00,0.00265,0.00281
2026-08-02 19:15:00,0.00022,0.00024
2026-08-02 19:30:00,0.00022,0.00024
2026-08-02 19:45:00,0.00017,0.0
2026-08-02 20:00:00,0.00011,0.0
2026-08-02 20:15:00,6e-05,0.0
2026-08-02 20:30:00,0.0,0.0
2026-08-02 20:45:00,0.0,0.0
2026-08-02 21:00:00,0.0,0.0
2026-08-02 21:15:00,0.0,0.0
2026-08-02 21:30:00,0.0,0.0
2026-08-02 21:45:00,0.0,0.0
2026-08-02 22:00:00,0.0,0.0
2026-08-02 22:15:00,0.0,0.0
2026-08-02 22:30:00,0.0,0.0
2026-08-02 22:45:00,0.0,0.0
2026-08-02 23:00:00,0.0,0.0
2026-08-02 23:15:00,0.0,0.0
2026-08-02 23:30:00,0.0,0.0
2026-08-02 23:45:00,,
