时间,鸿旺,欧伦
2026-08-06 00:00:00,0.0,0.0
2026-08-06 00:15:00,0.0,0.0
2026-08-06 00:30:00,0.0,0.0
2026-08-06 00:45:00,0.0,0.0
2026-08-06 01:00:00,0.0,0.0
2026-08-06 01:15:00,0.0,0.0
2026-08-06 01:30:00,0.0,0.0
2026-08-06 01:45:00,0.0,0.0
2026-08-06 02:00:00,0.0,0.0
2026-08-06 02:15:00,0.0,0.0
2026-08-06 02:30:00,0.0,0.0
2026-08-06 02:45:00,0.0,0.0
2026-08-06 03:00:00,0.0,0.0
2026-08-06 03:15:00,0.0,0.0
2026-08-06 03:30:00,0.0,0.0
2026-08-06 03:45:00,0.0,0.0
2026-08-06 04:00:00,0.0,0.0
2026-08-06 04:15:00,0.0,0.0
2026-08-06 04:30:00,0.0,0.0
2026-08-06 04:45:00,0.0,0.0
2026-08-06 05:00:00,0.00042,0.00021
2026-08-06 05:15:00,0.00047,0.00051
2026-08-06 05:30:00,0.00526,0.00537
2026-08-06 05:45:00,0.01262,0.01379
2026-08-06 06:00:00,0.04049,0.04114
2026-08-06 06:15:00,0.08383,0.08949
2026-08-06 06:30:00,0.11054,0.11527
2026-08-06 06:45:00,0.15697,0.16514
2026-08-06 07:00:00,0.15697,0.13895
2026-08-06 07:15:00,0.3301,0.30225
2026-08-06 07:30:00,0.37216,0.42009
2026-08-06 07:45:00,0.33686,0.32196
2026-08-06 08:00:00,0.3718,0.42065
2026-08-06 08:15:00,0.66574,0.72789
2026-08-06 08:30:00,0.77025,0.7515
2026-08-06 08:45:00,0.74267,0.59517
2026-08-06 09:00:00,0.74044,0.624
2026-08-06 09:15:00,0.6495,0.73112
2026-08-06 09:30:00,0.68281,0.73258
2026-08-06 09:45:00,0.84855,0.90028
2026-08-06 10:00:00,0.92345,0.97249
2026-08-06 10:15:00,0.9755,1.03921
2026-08-06 10:30:00,0.86533,0.90197
2026-08-06 10:45:00,0.81326,0.47438
2026-08-06 11:00:00,1.11189,1.13213
2026-08-06 11:15:00,1.20461,1.18855
2026-08-06 11:30:00,0.98672,0.86548
2026-08-06 11:45:00,1.09612,1.04344
2026-08-06 12:00:00,1.13655,1.12754
2026-08-06 12:15:00,0.68939,0.72275
2026-08-06 12:30:00,0.42825,0.42956
2026-08-06 12:45:00,0.3611,0.36682
2026-08-06 13:00:00,0.40267,0.40955
2026-08-06 13:15:00,0.42957,0.44049
2026-08-06 13:30:00,0.46226,0.46845
2026-08-06 13:45:00,0.49442,0.50154
2026-08-06 14:00:00,0.5144,0.52898
2026-08-06 14:15:00,0.72212,0.71177
2026-08-06 14:30:00,0.86153,0.8416
2026-08-06 14:45:00,0.80317,0.78173
2026-08-06 15:00:00,0.90606,0.93671
2026-08-06 15:15:00,0.54143,0.6543
2026-08-06 15:30:00,0.70581,0.69375
2026-08-06 15:45:00,0.57306,0.60515
2026-08-06 16:00:00,0.55874,0.56003
2026-08-06 16:15:00,0.47367,0.48691
2026-08-06 16:30:00,0.41386,0.41236
2026-08-06 16:45:00,0.33464,0.34161
2026-08-06 17:00:00,0.24185,0.26024
2026-08-06 17:15:00,0.20951,0.2182
2026-08-06 17:30:00,0.18057,0.18664
2026-08-06 17:45:00,0.13068,0.13697
2026-08-06 18:00:00,0.079,0.08321
2026-08-06 18:15:00,0.05139,0.05525
2026-08-06 18:30:00,0.02046,0.02283
2026-08-06 18:45:00,0.00511,0.00476
2026-08-06 19:00:00,0.00022,0.00024
2026-08-06 19:15:00,0.00022,0.00022
2026-08-06 19:30:00,0.00018,0.00011
2026-08-06 19:45:00,0.00012,0.0
2026-08-06 20:00:00,6e-05,0.0
2026-08-06 20:15:00,0.0,0.0
2026-08-06 20:30:00,0.0,0.0
2026-08-06 20:45:00,0.0,0.0
2026-08-06 21:00:00,0.0,0.0
2026-08-06 21:15:00,0.0,0.0
2026-08-06 21:30:00,0.0,0.0
2026-08-06 21:45:00,0.0,0.0
2026-08-06 22:00:00,0.0,0.0
2026-08-06 22:15:00,0.0,0.0
2026-08-06 22:30:00,0.0,0.0
2026-08-06 22:45:00,,
2026-08-06 23:00:00,,
2026-08-06 23:15:00,,
2026-08-06 23:30:00,,
2026-08-06 23:45:00,,
