时间,鸿旺,欧伦
2026-08-03 00:00:00,0.0,0.0
2026-08-03 00:15:00,0.0,0.0
2026-08-03 00:30:00,0.0,0.0
2026-08-03 00:45:00,0.0,0.0
2026-08-03 01:00:00,0.0,0.0
2026-08-03 01:15:00,0.0,0.0
2026-08-03 01:30:00,0.0,0.0
2026-08-03 01:45:00,0.0,0.0
2026-08-03 02:00:00,0.0,0.0
2026-08-03 02:15:00,0.0,0.0
2026-08-03 02:30:00,0.0,0.0
2026-08-03 02:45:00,0.0,0.0
2026-08-03 03:00:00,0.0,0.0
2026-08-03 03:15:00,0.0,0.0
2026-08-03 03:30:00,0.0,0.0
2026-08-03 03:45:00,0.0,0.0
2026-08-03 04:00:00,0.0,0.0
2026-08-03 04:15:00,0.0,0.0
2026-08-03 04:30:00,0.0,0.0
2026-08-03 04:45:00,0.0,0.0
2026-08-03 05:00:00,0.00045,0.00014
2026-08-03 05:15:00,0.00134,0.00334
2026-08-03 05:30:00,0.01342,0.0134
2026-08-03 05:45:00,0.03007,0.03026
2026-08-03 06:00:00,0.04255,0.04427
2026-08-03 06:15:00,0.06616,0.06764
2026-08-03 06:30:00,0.08819,0.08863
2026-08-03 06:45:00,0.11531,0.11984
2026-08-03 07:00:00,0.20222,0.20953
2026-08-03 07:15:00,0.30421,0.29902
2026-08-03 07:30:00,0.44605,0.47119
2026-08-03 07:45:00,0.31569,0.32066
2026-08-03 08:00:00,0.34325,0.346
2026-08-03 08:15:00,0.54749,0.55574
2026-08-03 08:30:00,0.47,0.45696
2026-08-03 08:45:00,0.68376,0.63743
2026-08-03 09:00:00,0.81878,0.8221
2026-08-03 09:15:00,0.74162,0.80041
2026-08-03 09:30:00,0.59388,0.57714
2026-08-03 09:45:00,0.88615,0.88801
2026-08-03 10:00:00,0.97777,0.98125
2026-08-03 10:15:00,0.9535,0.92849
2026-08-03 10:30:00,0.95054,0.86881
2026-08-03 10:45:00,0.99073,0.8889
2026-08-03 11:00:00,0.7393,0.79275
2026-08-03 11:15:00,0.6391,0.7091
2026-08-03 11:30:00,0.71498,0.83166
2026-08-03 11:45:00,0.76446,0.73814
2026-08-03 12:00:00,0.56577,0.57439
2026-08-03 12:15:00,0.67965,0.67305
2026-08-03 12:30:00,0.68089,0.69741
2026-08-03 12:45:00,0.70392,0.72459
2026-08-03 13:00:00,0.56427,0.59392
2026-08-03 13:15:00,0.51783,0.5281
2026-08-03 13:30:00,0.55875,0.5059
2026-08-03 13:45:00,0.64208,0.61981
2026-08-03 14:00:00,0.84651,0.84108
2026-08-03 14:15:00,0.70806,0.60093
2026-08-03 14:30:00,0.40964,0.39506
2026-08-03 14:45:00,0.3704,0.33329
2026-08-03 15:00:00,0.6098,0.62542
2026-08-03 15:15:00,0.17363,0.16601
2026-08-03 15:30:00,0.14676,0.1508
2026-08-03 15:45:00,0.21516,0.22283
2026-08-03 16:00:00,0.48338,0.48281
2026-08-03 16:15:00,0.37709,0.35106
2026-08-03 16:30:00,0.36383,0.33096
2026-08-03 16:45:00,0.13979,0.13897
2026-08-03 17:00:00,0.1012,0.09346
2026-08-03 17:15:00,0.05618,0.05848
2026-08-03 17:30:00,0.10733,0.11227
2026-08-03 17:45:00,0.08703,0.09249
2026-08-03 18:00:00,0.05727,0.05874
2026-08-03 18:15:00,0.0307,0.03085
2026-08-03 18:30:00,0.02038,0.01349
2026-08-03 18:45:00,0.01555,0.00277
2026-08-03 19:00:00,0.01433,0.00031
2026-08-03 19:15:00,0.00432,0.00024
2026-08-03 19:30:00,0.00028,0.00024
2026-08-03 19:45:00,0.00019,0.0
2026-08-03 20:00:00,9e-05,0.0
2026-08-03 20:15:00,0.0,0.0
2026-08-03 20:30:00,0.0,0.0
2026-08-03 20:45:00,0.0,0.0
2026-08-03 21:00:00,0.0,0.0
2026-08-03 21:15:00,0.0,0.0
2026-08-03 21:30:00,0.0,0.0
2026-08-03 21:45:00,0.0,0.0
2026-08-03 22:00:00,0.0,0.0
2026-08-03 22:15:00,0.0,0.0
2026-08-03 22:30:00,0.0,0.0
2026-08-03 22:45:00,0.0,0.0
2026-08-03 23:00:00,0.0,0.0
2026-08-03 23:15:00,0.0,0.0
2026-08-03 23:30:00,0.0,0.0
2026-08-03 23:45:00,,
