时间,鸿旺,欧伦
2026-08-19 00:00:00,0.0,0.0
2026-08-19 00:15:00,0.0,0.0
2026-08-19 00:30:00,0.0,0.0
2026-08-19 00:45:00,0.0,0.0
2026-08-19 01:00:00,0.0,0.0
2026-08-19 01:15:00,0.0,0.0
2026-08-19 01:30:00,0.0,0.0
2026-08-19 01:45:00,0.0,0.0
2026-08-19 02:00:00,0.0,0.0
2026-08-19 02:15:00,0.0,0.0
2026-08-19 02:30:00,0.0,0.0
2026-08-19 02:45:00,0.0,0.0
2026-08-19 03:00:00,0.0,0.0
2026-08-19 03:15:00,0.0,0.0
2026-08-19 03:30:00,0.0,0.0
2026-08-19 03:45:00,0.0,0.0
2026-08-19 04:00:00,0.0,0.0
2026-08-19 04:15:00,0.0,0.0
2026-08-19 04:30:00,0.0,0.0
2026-08-19 04:45:00,0.0,0.0
2026-08-19 05:00:00,0.0,0.0
2026-08-19 05:15:00,0.00045,0.00029
2026-08-19 05:30:00,0.00283,0.00285
2026-08-19 05:45:00,0.01416,0.01634
2026-08-19 06:00:00,0.0392,0.04439
2026-08-19 06:15:00,0.08406,0.10033
2026-08-19 06:30:00,0.14192,0.16479
2026-08-19 06:45:00,0.21137,0.22953
2026-08-19 07:00:00,0.28759,0.30933
2026-08-19 07:15:00,0.37016,0.3938
2026-08-19 07:30:00,0.42711,0.46409
2026-08-19 07:45:00,0.54522,0.54749
2026-08-19 08:00:00,0.65021,0.63182
2026-08-19 08:15:00,0.6979,0.68459
2026-08-19 08:30:00,0.76842,0.77492
2026-08-19 08:45:00,0.83866,0.82499
2026-08-19 09:00:00,0.90328,0.9375
2026-08-19 09:15:00,0.95188,0.937
2026-08-19 09:30:00,1.02897,1.00846
2026-08-19 09:45:00,1.07658,1.04661
2026-08-19 10:00:00,1.04329,1.10284
2026-08-19 10:15:00,1.11557,1.05523
2026-08-19 10:30:00,0.31592,0.66547
2026-08-19 10:45:00,1.14007,1.14018
2026-08-19 11:00:00,1.21927,1.18269
2026-08-19 11:15:00,0.96893,0.60707
2026-08-19 11:30:00,0.47862,0.77783
2026-08-19 11:45:00,0.8755,0.98906
2026-08-19 12:00:00,1.21939,1.02745
2026-08-19 12:15:00,1.25597,0.96308
2026-08-19 12:30:00,1.2074,1.18418
2026-08-19 12:45:00,1.15423,1.12218
2026-08-19 13:00:00,0.53166,1.09168
2026-08-19 13:15:00,0.52614,0.59653
2026-08-19 13:30:00,0.96209,0.66817
2026-08-19 13:45:00,0.45824,0.55511
2026-08-19 14:00:00,0.40999,0.50447
2026-08-19 14:15:00,0.53765,0.68261
2026-08-19 14:30:00,0.95618,0.78137
2026-08-19 14:45:00,0.31043,0.39299
2026-08-19 15:00:00,0.39055,0.3717
2026-08-19 15:15:00,0.26827,0.42542
2026-08-19 15:30:00,0.15062,0.14914
2026-08-19 15:45:00,0.21629,0.22998
2026-08-19 16:00:00,0.45414,0.34989
2026-08-19 16:15:00,0.14547,0.15104
2026-08-19 16:30:00,0.26254,0.24343
2026-08-19 16:45:00,0.28179,0.29039
2026-08-19 17:00:00,0.20952,0.21561
2026-08-19 17:15:00,0.15715,0.16356
2026-08-19 17:30:00,0.09933,0.10817
2026-08-19 17:45:00,0.06212,0.07036
2026-08-19 18:00:00,0.0378,0.04384
2026-08-19 18:15:00,0.01177,0.01444
2026-08-19 18:30:00,0.00322,0.0037
2026-08-19 18:45:00,0.00031,0.00033
2026-08-19 19:00:00,0.00022,0.00024
2026-08-19 19:15:00,0.00014,0.0002
2026-08-19 19:30:00,0.0,0.0
2026-08-19 19:45:00,0.0,0.0
2026-08-19 20:00:00,0.0,0.0
2026-08-19 20:15:00,0.0,0.0
2026-08-19 20:30:00,0.0,0.0
2026-08-19 20:45:00,0.0,0.0
2026-08-19 21:00:00,0.0,0.0
2026-08-19 21:15:00,0.0,0.0
2026-08-19 21:30:00,0.0,0.0
2026-08-19 21:45:00,0.0,0.0
2026-08-19 22:00:00,0.0,0.0
2026-08-19 22:15:00,0.0,0.0
2026-08-19 22:30:00,0.0,0.0
2026-08-19 22:45:00,0.0,0.0
2026-08-19 23:00:00,0.0,0.0
2026-08-19 23:15:00,0.0,0.0
2026-08-19 23:30:00,0.0,0.0
2026-08-19 23:45:00,,
