时间,鸿旺,欧伦
2026-08-08 00:00:00,0.0,0.0
2026-08-08 00:15:00,0.0,0.0
2026-08-08 00:30:00,0.0,0.0
2026-08-08 00:45:00,0.0,0.0
2026-08-08 01:00:00,0.0,0.0
2026-08-08 01:15:00,0.0,0.0
2026-08-08 01:30:00,0.0,0.0
2026-08-08 01:45:00,0.0,0.0
2026-08-08 02:00:00,0.0,0.0
2026-08-08 02:15:00,0.0,0.0
2026-08-08 02:30:00,0.0,0.0
2026-08-08 02:45:00,0.0,0.0
2026-08-08 03:00:00,0.0,0.0
2026-08-08 03:15:00,0.0,0.0
2026-08-08 03:30:00,0.0,0.0
2026-08-08 03:45:00,0.0,0.0
2026-08-08 04:00:00,0.0,0.0
2026-08-08 04:15:00,0.0,0.0
2026-08-08 04:30:00,0.0,0.0
2026-08-08 04:45:00,0.0,0.0
2026-08-08 05:00:00,0.0,0.0
2026-08-08 05:15:00,0.00053,0.00031
2026-08-08 05:30:00,0.00412,0.00398
2026-08-08 05:45:00,0.01525,0.01601
2026-08-08 06:00:00,0.03602,0.03663
2026-08-08 06:15:00,0.07961,0.08468
2026-08-08 06:30:00,0.13526,0.14093
2026-08-08 06:45:00,0.26138,0.29016
2026-08-08 07:00:00,0.23299,0.2387
2026-08-08 07:15:00,0.29768,0.30917
2026-08-08 07:30:00,0.17287,0.17863
2026-08-08 07:45:00,0.2114,0.22375
2026-08-08 08:00:00,0.23818,0.23159
2026-08-08 08:15:00,0.4071,0.5809
2026-08-08 08:30:00,0.37599,0.37487
2026-08-08 08:45:00,0.36349,0.39071
2026-08-08 09:00:00,0.53856,0.70207
2026-08-08 09:15:00,0.28714,0.38245
2026-08-08 09:30:00,0.45922,0.57902
2026-08-08 09:45:00,0.85616,1.00361
2026-08-08 10:00:00,1.07035,1.07374
2026-08-08 10:15:00,0.52357,0.34704
2026-08-08 10:30:00,0.40147,0.37114
2026-08-08 10:45:00,1.19467,1.12084
2026-08-08 11:00:00,1.20124,1.15442
2026-08-08 11:15:00,0.5841,0.60285
2026-08-08 11:30:00,1.13761,1.09023
2026-08-08 11:45:00,0.39793,0.39967
2026-08-08 12:00:00,0.63067,0.70326
2026-08-08 12:15:00,0.51038,0.45945
2026-08-08 12:30:00,0.95911,0.87276
2026-08-08 12:45:00,0.88157,0.86591
2026-08-08 13:00:00,0.78613,0.78627
2026-08-08 13:15:00,0.51598,0.45204
2026-08-08 13:30:00,0.39451,0.38248
2026-08-08 13:45:00,0.1925,0.22618
2026-08-08 14:00:00,0.18549,0.20978
2026-08-08 14:15:00,0.11277,0.11359
2026-08-08 14:30:00,0.21183,0.2213
2026-08-08 14:45:00,0.28413,0.29226
2026-08-08 15:00:00,0.28378,0.29363
2026-08-08 15:15:00,0.36931,0.38787
2026-08-08 15:30:00,0.46134,0.46979
2026-08-08 15:45:00,0.4006,0.39077
2026-08-08 16:00:00,0.65304,0.66875
2026-08-08 16:15:00,0.63693,0.56289
2026-08-08 16:30:00,0.46923,0.46662
2026-08-08 16:45:00,0.12749,0.12252
2026-08-08 17:00:00,0.09232,0.09617
2026-08-08 17:15:00,0.05258,0.05212
2026-08-08 17:30:00,0.06947,0.07398
2026-08-08 17:45:00,0.08657,0.08754
2026-08-08 18:00:00,0.047,0.04971
2026-08-08 18:15:00,0.0116,0.01257
2026-08-08 18:30:00,0.01139,0.01146
2026-08-08 18:45:00,0.00277,0.00236
2026-08-08 19:00:00,0.00022,0.00024
2026-08-08 19:15:00,0.00022,0.00024
2026-08-08 19:30:00,0.00022,0.00012
2026-08-08 19:45:00,0.00015,0.0
2026-08-08 20:00:00,7e-05,0.0
2026-08-08 20:15:00,0.0,0.0
2026-08-08 20:30:00,0.0,0.0
2026-08-08 20:45:00,0.0,0.0
2026-08-08 21:00:00,0.0,0.0
2026-08-08 21:15:00,0.0,0.0
2026-08-08 21:30:00,0.0,0.0
2026-08-08 21:45:00,0.0,0.0
2026-08-08 22:00:00,0.0,0.0
2026-08-08 22:15:00,0.0,0.0
2026-08-08 22:30:00,0.0,0.0
2026-08-08 22:45:00,0.0,0.0
2026-08-08 23:00:00,0.0,0.0
2026-08-08 23:15:00,0.0,0.0
2026-08-08 23:30:00,0.0,0.0
2026-08-08 23:45:00,,
