,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,41,29.051486,优,--,21,18,22,优,#00E400,#00E400,7,国税大楼,#00E400,13,优,优,优,330700,#00E400,120.438346,#00E400,7,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,11,14,#00E400,1,2026-06-29 09:00:00
1,优,331125,39,28.1173,优,--,18,11,17,优,#00E400,#00E400,7,云和监测楼,#00E400,13,优,优,优,331100,#00E400,119.5626,#00E400,9,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,13,12,#00E400,1,2026-06-29 09:00:00
2,优,330727,39,29.039869,优,--,26,12,16,优,#00E400,#00E400,7,南园初中,#00E400,14,优,优,优,330700,#00E400,120.440622,#00E400,7,优,0.8,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,14,16,#00E400,3,2026-06-29 09:00:00
3,优,331124,48,28.4505,优,--,24,11,45,优,#00E400,#00E400,5,松阳监测楼,#00E400,15,优,优,优,331100,#00E400,119.4799,#00E400,8,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,13,14,#00E400,4,2026-06-29 09:00:00
4,优,330784,53,28.90016,优,--,22,17,60,优,#00E400,#00E400,8,西城供电所,#00E400,17,优,优,优,330700,#00E400,120.01452,#00E400,7,优,0.6,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,17,9,#00E400,5,2026-06-29 09:00:00
5,优,331127,31,28.002222,优,--,17,8,27,优,#00E400,#00E400,6,红星小学,#00E400,18,优,优,优,331100,#00E400,119.636389,#00E400,7,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,18,9,#00E400,6,2026-06-29 09:00:00
6,优,330624,57,29.5036,优,--,21,16,42,优,#00E400,#00E400,4,钟楼站,#00E400,18,优,优,优,330600,#00E400,120.8938,#00E400,11,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,18,14,#00E400,6,2026-06-29 09:00:00
7,优,330784,57,28.8854,优,--,18,17,64,优,#00E400,#00E400,7,永康一中,#00E400,18,优,优,优,330700,#00E400,120.0439,#00E400,8,优,0.7,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,18,10,#00E400,6,2026-06-29 09:00:00
8,优,331127,28,27.9772,优,--,14,12,23,优,#00E400,#00E400,4,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,18,8,#00E400,6,2026-06-29 09:00:00
9,优,330329,59,27.5438,优,--,15,6,52,优,#00E400,#00E400,6,泰顺实验中学,#00E400,19,优,优,优,330300,#00E400,119.716111,#00E400,10,优,0.6,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,14,9,#00E400,10,2026-06-29 09:00:00
10,优,331124,59,28.4516,优,--,22,11,49,优,#00E400,#00E400,6,和平水厂,#00E400,19,优,优,优,331100,#00E400,119.4699,#00E400,8,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,14,13,#00E400,10,2026-06-29 09:00:00
11,优,331126,17,27.629585,优,--,12,7,12,优,#00E400,#00E400,4,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,8,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,5,#00E400,12,2026-06-29 09:00:00
12,优,330328,61,27.7838,优,--,23,14,36,优,#00E400,#00E400,5,大峃,#00E400,21,优,优,优,330300,#00E400,120.085,#00E400,10,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,21,13,#00E400,13,2026-06-29 09:00:00
13,优,331123,32,28.5991,优,--,22,16,19,优,#00E400,#00E400,7,遂昌民政局,#00E400,21,优,优,优,331100,#00E400,119.2622,#00E400,12,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,13,#00E400,13,2026-06-29 09:00:00
14,优,331126,20,27.6211,优,--,12,5,13,优,#00E400,#00E400,5,庆元气象局,#00E400,21,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,6,#00E400,13,2026-06-29 09:00:00
15,优,330329,68,27.557,优,--,14,9,63,优,#00E400,#00E400,5,罗阳,#00E400,22,优,优,优,330300,#00E400,119.7084,#00E400,10,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,17,10,#00E400,16,2026-06-29 09:00:00
16,优,330327,70,27.503889,优,--,31,7,51,优,#00E400,#00E400,9,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,13,优,0.6,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,17,19,#00E400,16,2026-06-29 09:00:00
17,优,331024,70,28.8589,优,--,28,11,63,优,#00E400,#00E400,8,仙居环监站,#00E400,22,优,优,优,331000,#00E400,120.7248,#00E400,13,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,20,18,#00E400,16,2026-06-29 09:00:00
18,优,330225,71,29.4767,优,--,19,10,73,优,#00E400,#00E400,8,文峰小学,#00E400,23,优,优,优,330200,#00E400,121.8864,#00E400,9,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,12,#00E400,19,2026-06-29 09:00:00
19,优,330328,71,27.804722,优,--,28,6,36,优,#00E400,#00E400,8,文成中学,#00E400,23,优,优,优,330300,#00E400,120.077222,#00E400,7,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,12,17,#00E400,19,2026-06-29 09:00:00
20,优,330482,73,30.7292,优,--,21,16,82,优,#00E400,#00E400,9,陆家桥村,#00E400,23,优,优,优,330400,#00E400,120.9953,#00E400,14,优,0.6,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,19,16,#00E400,19,2026-06-29 09:00:00
21,优,330624,51,29.4938,优,--,20,20,46,优,#00E400,#00E400,4,城东站,#00E400,23,优,优,优,330600,#00E400,120.9109,#00E400,12,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,23,15,#00E400,19,2026-06-29 09:00:00
22,优,331125,30,28.1062,优,--,--,6,15,优,#00E400,#00E400,6,云和三中,#00E400,23,优,优,--,331100,#00E400,119.5728,#00E400,8,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,23,13,--,19,2026-06-29 09:00:00
23,优,331181,29,28.076,优,--,20,12,22,优,#00E400,#00E400,7,粮食大楼,#00E400,23,优,优,优,331100,#00E400,119.1217,#00E400,16,优,0.7,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,22,14,#00E400,19,2026-06-29 09:00:00
24,优,330723,62,28.9178,优,--,29,18,49,优,#00E400,#00E400,9,武义北岭幼儿园,#00E400,23,优,优,优,330700,#00E400,119.8022,#00E400,13,优,0.7,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,23,17,#00E400,19,2026-06-29 09:00:00
25,优,330213,62,29.6506,优,--,23,13,72,优,#00E400,#00E400,9,奉化教育局,#00E400,24,优,优,优,330200,#00E400,121.4042,#00E400,14,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,24,16,#00E400,26,2026-06-29 09:00:00
26,优,330281,75,30.0497,优,--,25,14,77,优,#00E400,#00E400,6,龙山公园,#00E400,24,优,优,优,330200,#00E400,121.1475,#00E400,14,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,24,16,#00E400,26,2026-06-29 09:00:00
27,优,330225,75,29.2003,优,--,14,16,85,优,#00E400,#00E400,9,石浦新港小学,#00E400,24,优,优,优,330200,#00E400,121.934,#00E400,8,优,0.6,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,12,10,#00E400,26,2026-06-29 09:00:00
28,优,330382,59,28.1209,优,--,24,14,42,优,#00E400,#00E400,4,乐成,#00E400,24,优,优,优,330300,#00E400,120.9659,#00E400,13,优,0.7,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,24,16,#00E400,26,2026-06-29 09:00:00
29,优,330381,74,27.791645,优,--,29,12,42,优,#00E400,#00E400,7,花园桥,#00E400,24,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,11,20,#00E400,26,2026-06-29 09:00:00
30,优,330327,74,27.522222,优,--,34,4,58,优,#00E400,#00E400,8,苍南中学,#00E400,24,优,优,优,330300,#00E400,120.416111,#00E400,12,优,0.7,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,18,23,#00E400,26,2026-06-29 09:00:00
31,优,330683,76,29.5901,优,--,20,17,76,优,#00E400,#00E400,5,马寅初初中,#00E400,24,优,优,优,330600,#00E400,120.8249,#00E400,12,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,16,14,#00E400,26,2026-06-29 09:00:00
32,优,330683,76,29.5663,优,--,22,17,68,优,#00E400,#00E400,3,丽湖小区,#00E400,24,优,优,优,330600,#00E400,120.8173,#00E400,13,优,0.6,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,20,16,#00E400,26,2026-06-29 09:00:00
33,优,331023,74,29.1504,优,--,30,11,64,优,#00E400,#00E400,6,育青中学,#00E400,24,优,优,优,331000,#00E400,121.0091,#00E400,9,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,19,19,#00E400,26,2026-06-29 09:00:00
34,优,331081,76,28.37558,优,--,23,8,54,优,#00E400,#00E400,6,温岭环监站,#00E400,24,优,优,优,331000,#00E400,121.36579,#00E400,8,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,13,18,#00E400,26,2026-06-29 09:00:00
35,优,331122,75,28.6628,优,--,16,18,81,优,#00E400,#00E400,7,信访大楼,#00E400,24,优,优,优,331100,#00E400,120.0856,#00E400,5,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,16,9,#00E400,26,2026-06-29 09:00:00
36,优,330213,75,29.6774,优,--,22,13,86,优,#00E400,#00E400,7,大桥市场,#00E400,25,优,优,优,330200,#00E400,121.4237,#00E400,17,优,0.6,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,25,15,#00E400,37,2026-06-29 09:00:00
37,优,330226,73,29.2878,优,--,28,9,48,优,#00E400,#00E400,5,宁海城南站,#00E400,25,优,优,优,330200,#00E400,121.4201,#00E400,16,优,0.5,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,25,20,#00E400,37,2026-06-29 09:00:00
38,优,330326,79,27.6653,优,--,25,13,54,优,#00E400,#00E400,7,平阳县政府,#00E400,25,优,优,优,330300,#00E400,120.5611,#00E400,13,优,0.8,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,15,18,#00E400,37,2026-06-29 09:00:00
39,优,330922,78,30.7269,优,--,14,9,72,优,#00E400,#00E400,8,嵊泗菜园,#00E400,25,优,优,优,330900,#00E400,122.4464,#00E400,6,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,10,11,#00E400,37,2026-06-29 09:00:00
40,优,331024,63,28.7403,优,--,24,8,54,优,#00E400,#00E400,7,新生中学,#00E400,25,优,优,优,331000,#00E400,120.4728,#00E400,17,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,22,21,#00E400,37,2026-06-29 09:00:00
41,优,331023,69,29.1342,优,--,30,14,58,优,#00E400,#00E400,7,天台实验中学,#00E400,25,优,优,优,331000,#00E400,121.0349,#00E400,13,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,25,21,#00E400,37,2026-06-29 09:00:00
42,优,331022,73,29.11779,优,--,28,10,66,优,#00E400,#00E400,5,三门环监楼,#00E400,25,优,优,优,331000,#00E400,121.382189,#00E400,17,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,23,20,#00E400,37,2026-06-29 09:00:00
43,优,330226,76,29.3125,优,--,27,7,65,优,#00E400,#00E400,5,宁海水利局,#00E400,26,优,优,优,330200,#00E400,121.4306,#00E400,18,优,0.5,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,26,20,#00E400,44,2026-06-29 09:00:00
44,优,330381,83,27.782284,优,--,26,7,54,优,#00E400,#00E400,7,安阳新区,#00E400,26,优,优,优,330300,#00E400,120.650915,#00E400,9,优,0.6,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,10,23,#00E400,44,2026-06-29 09:00:00
45,优,331121,81,28.1341,优,--,31,16,76,优,#00E400,#00E400,9,塔山小学,#00E400,26,优,优,优,331100,#00E400,120.2936,#00E400,13,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,18,20,#00E400,44,2026-06-29 09:00:00
46,优,331123,28,28.5839,优,--,23,14,13,优,#00E400,#00E400,7,遂昌中学,#00E400,26,优,优,优,331100,#00E400,119.2656,#00E400,13,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,26,13,#00E400,44,2026-06-29 09:00:00
47,优,330212,82,29.7736,优,--,17,4,90,优,#00E400,#00E400,4,钱湖水厂,#00E400,26,优,优,优,330200,#00E400,121.6330,#00E400,7,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,10,12,#00E400,44,2026-06-29 09:00:00
48,优,330481,86,30.5261,优,--,29,11,83,优,#00E400,#00E400,6,海宁监测大楼,#00E400,27,优,优,优,330400,#00E400,120.6739,#00E400,14,优,0.4,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,22,19,#00E400,49,2026-06-29 09:00:00
49,优,330421,86,30.836,优,--,25,11,84,优,#00E400,#00E400,6,嘉善监测大楼,#00E400,27,优,优,优,330400,#00E400,120.9226,#00E400,16,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,26,16,#00E400,49,2026-06-29 09:00:00
50,优,330483,79,30.6488,优,--,31,20,78,优,#00E400,#00E400,4,茅盾小学,#00E400,27,优,优,优,330400,#00E400,120.5498,#00E400,16,优,0.5,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,27,18,#00E400,49,2026-06-29 09:00:00
