,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330521,4,30.548493,优,--,17,26,49,优,#00E400,#00E400,7,春晖小学,#00E400,13,优,优,优,330500,#00E400,119.9505,#00E400,5,优,0.5,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,12,11,#00E400,1,2026-05-25 21:00:00
1,优,330329,43,27.5438,优,--,20,6,64,优,#00E400,#00E400,5,泰顺实验中学,#00E400,14,优,优,优,330300,#00E400,119.716111,#00E400,7,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,14,14,#00E400,2,2026-05-25 21:00:00
2,优,330522,43,31.0263,优,--,31,28,96,优,#00E400,#00E400,4,龙山新区,#00E400,15,优,优,优,330500,#00E400,119.9046,#00E400,10,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,15,22,#00E400,3,2026-05-25 21:00:00
3,优,330727,20,29.051486,优,--,15,17,57,优,#00E400,#00E400,7,国税大楼,#00E400,15,优,优,优,330700,#00E400,120.438346,#00E400,4,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,7,#00E400,3,2026-05-25 21:00:00
4,优,330523,27,30.5974,优,--,13,14,51,优,#00E400,#00E400,5,安吉城东,#00E400,16,优,优,优,330500,#00E400,119.6953,#00E400,10,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,16,8,#00E400,5,2026-05-25 21:00:00
5,优,331127,7,27.9772,优,--,19,18,37,优,#00E400,#00E400,2,景宁县政府,#00E400,16,优,优,优,331100,#00E400,119.6311,#00E400,11,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,16,12,#00E400,5,2026-05-25 21:00:00
6,优,330122,53,29.8058,优,--,12,8,88,优,#00E400,#00E400,6,桐庐江北,#00E400,18,优,优,优,330100,#00E400,119.669,#00E400,12,优,0.7,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,13,5,#00E400,7,2026-05-25 21:00:00
7,优,330122,46,29.7955,优,--,13,24,82,优,#00E400,#00E400,5,桐庐江南,#00E400,18,优,优,优,330100,#00E400,119.6874,#00E400,11,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,18,5,#00E400,7,2026-05-25 21:00:00
8,优,330127,21,29.605,优,--,8,13,52,优,#00E400,#00E400,11,老年活动中心,#00E400,18,优,优,优,330100,#00E400,119.0372,#00E400,12,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,18,4,#00E400,7,2026-05-25 21:00:00
9,优,330521,28,30.5231,优,--,18,15,61,优,#00E400,#00E400,7,地信科创园,#00E400,18,优,优,优,330500,#00E400,119.9781,#00E400,9,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,18,12,#00E400,7,2026-05-25 21:00:00
