,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330213,32,29.693,优,--,33,16,70,优,#00E400,#00E400,4,溪口政府大楼,#00E400,16,优,优,优,330200,#00E400,121.2774,#00E400,10,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,16,21,#00E400,1,2026-06-06 23:00:00
1,优,330727,15,29.051486,优,--,22,19,52,优,#00E400,#00E400,7,国税大楼,#00E400,19,优,优,优,330700,#00E400,120.438346,#00E400,10,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,19,12,#00E400,2,2026-06-06 23:00:00
2,优,331022,53,29.1028,优,--,21,11,85,优,#00E400,#00E400,4,心湖站,#00E400,19,优,优,优,331000,#00E400,121.3918,#00E400,13,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,19,14,#00E400,2,2026-06-06 23:00:00
3,优,331082,61,28.873,优,--,22,20,86,优,#00E400,#00E400,6,临海环保大楼,#00E400,20,优,优,优,331000,#00E400,121.1769,#00E400,7,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,15,12,#00E400,4,2026-06-06 23:00:00
4,优,331082,61,28.84326,优,--,27,20,82,优,#00E400,#00E400,4,巾山实验小学,#00E400,20,优,优,优,331000,#00E400,121.136,#00E400,11,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,20,17,#00E400,4,2026-06-06 23:00:00
5,优,331022,60,29.11779,优,--,22,14,84,优,#00E400,#00E400,5,三门环监楼,#00E400,21,优,优,优,331000,#00E400,121.382189,#00E400,14,优,0.6,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,21,14,#00E400,6,2026-06-06 23:00:00
6,优,331126,26,27.629585,优,--,24,8,42,优,#00E400,#00E400,4,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,15,#00E400,6,2026-06-06 23:00:00
7,优,330225,69,29.4767,优,--,19,8,85,优,#00E400,#00E400,8,文峰小学,#00E400,22,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.3,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,10,#00E400,8,2026-06-06 23:00:00
8,优,331024,65,28.7403,优,--,22,20,80,优,#00E400,#00E400,6,新生中学,#00E400,22,优,优,优,331000,#00E400,120.4728,#00E400,15,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,19,16,#00E400,8,2026-06-06 23:00:00
9,优,331122,67,28.6628,优,--,26,13,78,优,#00E400,#00E400,7,信访大楼,#00E400,22,优,优,优,331100,#00E400,120.0856,#00E400,14,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,22,16,#00E400,8,2026-06-06 23:00:00
10,优,330212,51,29.7736,优,--,25,14,76,优,#00E400,#00E400,4,钱湖水厂,#00E400,22,优,优,优,330200,#00E400,121.6330,#00E400,12,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,22,14,#00E400,8,2026-06-06 23:00:00
11,优,330127,43,29.5995,优,--,24,4,59,优,#00E400,#00E400,8,淳安环保大楼,#00E400,23,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,18,#00E400,12,2026-06-06 23:00:00
12,优,330624,47,29.5036,优,--,28,15,74,优,#00E400,#00E400,3,钟楼站,#00E400,23,优,优,优,330600,#00E400,120.8938,#00E400,15,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,23,18,#00E400,12,2026-06-06 23:00:00
13,优,331023,73,29.1342,优,--,23,15,90,优,#00E400,#00E400,6,天台实验中学,#00E400,23,优,优,优,331000,#00E400,121.0349,#00E400,10,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,18,14,#00E400,12,2026-06-06 23:00:00
14,优,330213,40,29.6506,优,--,29,15,71,优,#00E400,#00E400,7,奉化教育局,#00E400,24,优,优,优,330200,#00E400,121.4042,#00E400,13,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,24,18,#00E400,15,2026-06-06 23:00:00
15,优,330382,75,28.1209,优,--,16,10,92,优,#00E400,#00E400,5,乐成,#00E400,24,优,优,优,330300,#00E400,120.9659,#00E400,14,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,22,11,#00E400,15,2026-06-06 23:00:00
16,优,330324,55,28.158269,优,--,26,17,64,优,#00E400,#00E400,7,上塘,#00E400,24,优,优,优,330300,#00E400,120.694244,#00E400,13,优,0.7,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,24,14,#00E400,15,2026-06-06 23:00:00
17,优,330324,68,28.044335,优,--,32,19,78,优,#00E400,#00E400,6,瓯北,#00E400,24,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,24,17,#00E400,15,2026-06-06 23:00:00
18,优,330824,58,29.1478,优,--,22,6,68,优,#00E400,#00E400,7,开化监测大楼,#00E400,24,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,24,14,#00E400,15,2026-06-06 23:00:00
