,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,65,29.039869,优,--,30,25,95,优,#00E400,#00E400,7,南园初中,#00E400,21,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,21,22,#00E400,1,2026-09-15 23:00:00
1,良,330726,75,29.465746,优,--,32,12,104,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,24,优,优,优,330700,#00E400,119.875227,#00E400,6,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,7,24,#00E400,2,2026-09-15 23:00:00
2,良,330324,75,28.158269,优,--,33,11,110,优,#00E400,#00E400,5,上塘,#FFFF00,25,优,优,优,330300,#00E400,120.694244,#00E400,14,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,25,19,#00E400,3,2026-09-15 23:00:00
3,良,330324,77,28.044335,优,--,33,15,106,优,#00E400,#00E400,6,瓯北,#FFFF00,25,优,优,优,330300,#00E400,120.654963,#00E400,15,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,22,#00E400,3,2026-09-15 23:00:00
4,优,330329,64,27.5438,优,--,26,9,95,优,#00E400,#00E400,8,泰顺实验中学,#00E400,25,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,25,17,#00E400,3,2026-09-15 23:00:00
5,优,331126,79,27.629585,优,--,21,7,87,优,#00E400,#00E400,6,庆元监测楼,#00E400,25,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,14,#00E400,3,2026-09-15 23:00:00
6,优,331024,59,28.7403,优,--,33,24,93,优,#00E400,#00E400,6,新生中学,#00E400,26,优,优,优,331000,#00E400,120.4728,#00E400,18,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,26,20,#00E400,7,2026-09-15 23:00:00
7,优,330213,43,29.693,优,--,32,43,91,优,#00E400,#00E400,5,溪口政府大楼,#00E400,27,优,优,优,330200,#00E400,121.2774,#00E400,16,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,27,19,#00E400,8,2026-09-15 23:00:00
8,优,330782,66,29.335473,优,--,35,33,98,优,#00E400,#00E400,5,北苑,#00E400,28,优,优,优,330700,#00E400,120.078609,#00E400,17,优,0.5,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,28,26,#00E400,9,2026-09-15 23:00:00
9,良,330782,87,29.305096,优,--,42,22,104,优,#00E400,#00E400,7,江东,#FFFF00,28,优,优,优,330700,#00E400,120.090442,#00E400,17,优,0.6,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,22,20,#00E400,9,2026-09-15 23:00:00
10,良,330381,90,27.791645,优,--,28,11,117,优,#00E400,#00E400,9,花园桥,#FFFF00,29,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,16,17,#00E400,11,2026-09-15 23:00:00
11,良,330523,90,30.5974,优,--,22,24,122,优,#00E400,#00E400,6,安吉城东,#FFFF00,29,优,优,优,330500,#00E400,119.6953,#00E400,14,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,20,18,#00E400,11,2026-09-15 23:00:00
12,良,330723,92,28.896108,优,--,43,20,140,优,#00E400,#00E400,9,武义县政府,#FFFF00,29,优,优,优,330700,#00E400,119.811352,#00E400,8,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,23,29,#00E400,11,2026-09-15 23:00:00
