,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331023,76,29.1504,优,--,22,6,79,优,#00E400,#00E400,5,育青中学,#00E400,24,优,优,优,331000,#00E400,121.0091,#00E400,9,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,20,15,#00E400,1,2026-08-04 16:00:00
1,优,331081,74,28.37558,优,--,16,8,75,优,#00E400,#00E400,6,温岭环监站,#00E400,24,优,优,优,331000,#00E400,121.36579,#00E400,14,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,12,11,#00E400,1,2026-08-04 16:00:00
2,优,331127,77,28.002222,优,--,24,3,81,优,#00E400,#00E400,5,红星小学,#00E400,25,优,优,优,331100,#00E400,119.636389,#00E400,8,优,0.3,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,19,#00E400,3,2026-08-04 16:00:00
3,优,330305,77,27.8342,优,--,9,4,78,优,#00E400,#00E400,7,洞头气象局,#00E400,25,优,优,优,330300,#00E400,121.1502,#00E400,9,优,0.3,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,9,7,#00E400,3,2026-08-04 16:00:00
4,优,330329,80,27.5438,优,--,26,4,89,优,#00E400,#00E400,7,泰顺实验中学,#00E400,25,优,优,优,330300,#00E400,119.716111,#00E400,7,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,9,19,#00E400,3,2026-08-04 16:00:00
5,优,331023,80,29.1342,优,--,26,7,84,优,#00E400,#00E400,5,天台实验中学,#00E400,25,优,优,优,331000,#00E400,121.0349,#00E400,8,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,19,16,#00E400,3,2026-08-04 16:00:00
6,优,331082,77,28.84326,优,--,30,8,88,优,#00E400,#00E400,5,巾山实验小学,#00E400,25,优,优,优,331000,#00E400,121.136,#00E400,11,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,16,19,#00E400,3,2026-08-04 16:00:00
7,优,331122,78,28.6574,优,--,34,13,85,优,#00E400,#00E400,7,缙云中学,#00E400,25,优,优,优,331100,#00E400,120.0696,#00E400,12,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,19,20,#00E400,3,2026-08-04 16:00:00
8,优,331122,78,28.6628,优,--,27,12,85,优,#00E400,#00E400,6,信访大楼,#00E400,25,优,优,优,331100,#00E400,120.0856,#00E400,10,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,19,18,#00E400,3,2026-08-04 16:00:00
9,优,331127,80,27.9772,优,--,24,5,86,优,#00E400,#00E400,4,景宁县政府,#00E400,25,优,优,优,331100,#00E400,119.6311,#00E400,11,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,15,16,#00E400,3,2026-08-04 16:00:00
10,优,331082,83,28.873,优,--,24,7,86,优,#00E400,#00E400,5,临海环保大楼,#00E400,26,优,优,优,331000,#00E400,121.1769,#00E400,9,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,14,16,#00E400,11,2026-08-04 16:00:00
11,优,330329,84,27.557,优,--,28,2,84,优,#00E400,#00E400,9,罗阳,#00E400,27,优,优,优,330300,#00E400,119.7084,#00E400,9,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,12,20,#00E400,12,2026-08-04 16:00:00
