时间,鸿旺,欧伦
2026-09-09 00:00:00,0.0,0.0
2026-09-09 00:15:00,0.0,0.0
2026-09-09 00:30:00,0.0,0.0
2026-09-09 00:45:00,0.0,0.0
2026-09-09 01:00:00,0.0,0.0
2026-09-09 01:15:00,0.0,0.0
2026-09-09 01:30:00,0.0,0.0
2026-09-09 01:45:00,0.0,0.0
2026-09-09 02:00:00,0.0,0.0
2026-09-09 02:15:00,0.0,0.0
2026-09-09 02:30:00,0.0,0.0
2026-09-09 02:45:00,0.0,0.0
2026-09-09 03:00:00,0.0,0.0
2026-09-09 03:15:00,0.0,0.0
2026-09-09 03:30:00,0.0,0.0
2026-09-09 03:45:00,0.0,0.0
2026-09-09 04:00:00,0.0,0.0
2026-09-09 04:15:00,0.0,0.0
2026-09-09 04:30:00,0.0,0.0
2026-09-09 04:45:00,0.0,0.0
2026-09-09 05:00:00,0.0,0.0
2026-09-09 05:15:00,5e-05,0.0
2026-09-09 05:30:00,0.00041,0.00046
2026-09-09 05:45:00,0.00457,0.0044
2026-09-09 06:00:00,0.02277,0.02664
2026-09-09 06:15:00,0.05205,0.06546
2026-09-09 06:30:00,0.10588,0.12857
2026-09-09 06:45:00,0.16436,0.18733
2026-09-09 07:00:00,0.23502,0.25509
2026-09-09 07:15:00,0.22384,0.21629
2026-09-09 07:30:00,0.1506,0.15173
2026-09-09 07:45:00,0.16268,0.16806
2026-09-09 08:00:00,0.38227,0.33888
2026-09-09 08:15:00,0.16139,0.16085
2026-09-09 08:30:00,0.2279,0.23728
2026-09-09 08:45:00,0.36843,0.43825
2026-09-09 09:00:00,0.29024,0.29963
2026-09-09 09:15:00,0.43669,0.47413
2026-09-09 09:30:00,0.33114,0.3328
2026-09-09 09:45:00,0.38512,0.3868
2026-09-09 10:00:00,0.34554,0.35744
2026-09-09 10:15:00,0.44802,0.46714
2026-09-09 10:30:00,0.58871,0.59249
2026-09-09 10:45:00,0.50263,0.49292
2026-09-09 11:00:00,0.65963,0.63759
2026-09-09 11:15:00,0.99881,1.0561
2026-09-09 11:30:00,0.7778,0.66957
2026-09-09 11:45:00,1.1086,0.96787
2026-09-09 12:00:00,0.96109,1.12423
2026-09-09 12:15:00,0.68624,0.70407
2026-09-09 12:30:00,0.86766,0.73526
2026-09-09 12:45:00,0.5136,0.41043
2026-09-09 13:00:00,1.01363,1.11902
2026-09-09 13:15:00,0.83438,0.83444
2026-09-09 13:30:00,1.03504,1.02722
2026-09-09 13:45:00,1.01613,1.17583
2026-09-09 14:00:00,0.62305,0.62314
2026-09-09 14:15:00,0.30634,0.3165
2026-09-09 14:30:00,0.38007,0.39037
2026-09-09 14:45:00,0.26918,0.2801
2026-09-09 15:00:00,0.25902,0.26723
2026-09-09 15:15:00,0.14185,0.14754
2026-09-09 15:30:00,0.09169,0.09666
2026-09-09 15:45:00,,
2026-09-09 16:00:00,,
2026-09-09 16:15:00,,
2026-09-09 16:30:00,,
2026-09-09 16:45:00,,
2026-09-09 17:00:00,,
2026-09-09 17:15:00,,
2026-09-09 17:30:00,,
2026-09-09 17:45:00,,
2026-09-09 18:00:00,,
2026-09-09 18:15:00,,
2026-09-09 18:30:00,,
2026-09-09 18:45:00,,
2026-09-09 19:00:00,,
2026-09-09 19:15:00,,
2026-09-09 19:30:00,,
2026-09-09 19:45:00,,
2026-09-09 20:00:00,,
2026-09-09 20:15:00,,
2026-09-09 20:30:00,,
2026-09-09 20:45:00,,
2026-09-09 21:00:00,,
2026-09-09 21:15:00,,
2026-09-09 21:30:00,,
2026-09-09 21:45:00,,
2026-09-09 22:00:00,,
2026-09-09 22:15:00,,
2026-09-09 22:30:00,,
2026-09-09 22:45:00,,
2026-09-09 23:00:00,,
2026-09-09 23:15:00,,
2026-09-09 23:30:00,,
2026-09-09 23:45:00,,
