时间,鸿旺,欧伦
2026-09-24 00:00:00,0.0,0.0
2026-09-24 00:15:00,0.0,0.0
2026-09-24 00:30:00,0.0,0.0
2026-09-24 00:45:00,0.0,0.0
2026-09-24 01:00:00,0.0,0.0
2026-09-24 01:15:00,0.0,0.0
2026-09-24 01:30:00,0.0,0.0
2026-09-24 01:45:00,0.0,0.0
2026-09-24 02:00:00,0.0,0.0
2026-09-24 02:15:00,0.0,0.0
2026-09-24 02:30:00,0.0,0.0
2026-09-24 02:45:00,0.0,0.0
2026-09-24 03:00:00,0.0,0.0
2026-09-24 03:15:00,0.0,0.0
2026-09-24 03:30:00,0.0,0.0
2026-09-24 03:45:00,0.0,0.0
2026-09-24 04:00:00,0.0,0.0
2026-09-24 04:15:00,0.0,0.0
2026-09-24 04:30:00,0.0,0.0
2026-09-24 04:45:00,0.0,0.0
2026-09-24 05:00:00,0.0,0.0
2026-09-24 05:15:00,0.0,0.0
2026-09-24 05:30:00,0.00015,0.0
2026-09-24 05:45:00,0.00061,0.0005
2026-09-24 06:00:00,0.00217,0.00229
2026-09-24 06:15:00,0.00535,0.00511
2026-09-24 06:30:00,0.01648,0.0173
2026-09-24 06:45:00,0.03023,0.02919
2026-09-24 07:00:00,0.04326,0.04051
2026-09-24 07:15:00,0.06585,0.06508
2026-09-24 07:30:00,0.11882,0.11681
2026-09-24 07:45:00,0.12139,0.12357
2026-09-24 08:00:00,0.15748,0.15667
2026-09-24 08:15:00,0.22806,0.22773
2026-09-24 08:30:00,0.26243,0.26178
2026-09-24 08:45:00,0.18324,0.18353
2026-09-24 09:00:00,0.26178,0.25709
2026-09-24 09:15:00,0.30325,0.31442
2026-09-24 09:30:00,0.32299,0.31816
2026-09-24 09:45:00,0.55487,0.53319
2026-09-24 10:00:00,0.48466,0.51936
2026-09-24 10:15:00,0.60732,0.60299
2026-09-24 10:30:00,0.62056,0.60803
2026-09-24 10:45:00,0.68909,0.77551
2026-09-24 11:00:00,0.63393,0.65744
2026-09-24 11:15:00,0.72422,0.7298
2026-09-24 11:30:00,0.64076,0.68121
2026-09-24 11:45:00,0.97067,0.91487
2026-09-24 12:00:00,0.82996,0.80025
2026-09-24 12:15:00,0.75966,0.80272
2026-09-24 12:30:00,0.6991,0.71555
2026-09-24 12:45:00,0.39005,0.3988
2026-09-24 13:00:00,0.45865,0.52415
2026-09-24 13:15:00,0.37195,0.37019
2026-09-24 13:30:00,0.33474,0.34795
2026-09-24 13:45:00,0.70229,0.80182
2026-09-24 14:00:00,0.42283,0.4771
2026-09-24 14:15:00,0.41485,0.44564
2026-09-24 14:30:00,0.39672,0.39279
2026-09-24 14:45:00,0.25749,0.27302
2026-09-24 15:00:00,0.34776,0.36577
2026-09-24 15:15:00,0.55696,0.49334
2026-09-24 15:30:00,0.43048,0.44309
2026-09-24 15:45:00,0.42461,0.40814
2026-09-24 16:00:00,0.22746,0.27709
2026-09-24 16:15:00,0.22802,0.27149
2026-09-24 16:30:00,0.10473,0.10954
2026-09-24 16:45:00,,
2026-09-24 17:00:00,,
2026-09-24 17:15:00,,
2026-09-24 17:30:00,,
2026-09-24 17:45:00,,
2026-09-24 18:00:00,,
2026-09-24 18:15:00,,
2026-09-24 18:30:00,,
2026-09-24 18:45:00,,
2026-09-24 19:00:00,,
2026-09-24 19:15:00,,
2026-09-24 19:30:00,,
2026-09-24 19:45:00,,
2026-09-24 20:00:00,,
2026-09-24 20:15:00,,
2026-09-24 20:30:00,,
2026-09-24 20:45:00,,
2026-09-24 21:00:00,,
2026-09-24 21:15:00,,
2026-09-24 21:30:00,,
2026-09-24 21:45:00,,
2026-09-24 22:00:00,,
2026-09-24 22:15:00,,
2026-09-24 22:30:00,,
2026-09-24 22:45:00,,
2026-09-24 23:00:00,,
2026-09-24 23:15:00,,
2026-09-24 23:30:00,,
2026-09-24 23:45:00,,
