时间,鸿旺,欧伦
2026-09-08 00:00:00,0.0,0.0
2026-09-08 00:15:00,0.0,0.0
2026-09-08 00:30:00,0.0,0.0
2026-09-08 00:45:00,0.0,0.0
2026-09-08 01:00:00,0.0,0.0
2026-09-08 01:15:00,0.0,0.0
2026-09-08 01:30:00,0.0,0.0
2026-09-08 01:45:00,0.0,0.0
2026-09-08 02:00:00,0.0,0.0
2026-09-08 02:15:00,0.0,0.0
2026-09-08 02:30:00,0.0,0.0
2026-09-08 02:45:00,0.0,0.0
2026-09-08 03:00:00,0.0,0.0
2026-09-08 03:15:00,0.0,0.0
2026-09-08 03:30:00,0.0,0.0
2026-09-08 03:45:00,0.0,0.0
2026-09-08 04:00:00,0.0,0.0
2026-09-08 04:15:00,0.0,0.0
2026-09-08 04:30:00,0.0,0.0
2026-09-08 04:45:00,0.0,0.0
2026-09-08 05:00:00,0.0,0.0
2026-09-08 05:15:00,0.00021,0.0
2026-09-08 05:30:00,0.00058,0.00046
2026-09-08 05:45:00,0.00501,0.00519
2026-09-08 06:00:00,0.02298,0.02421
2026-09-08 06:15:00,0.05298,0.06264
2026-09-08 06:30:00,0.10872,0.12281
2026-09-08 06:45:00,0.17612,0.19638
2026-09-08 07:00:00,0.24574,0.2635
2026-09-08 07:15:00,0.32379,0.3453
2026-09-08 07:30:00,0.39756,0.427
2026-09-08 07:45:00,0.50529,0.5203
2026-09-08 08:00:00,0.59233,0.60708
2026-09-08 08:15:00,0.68565,0.69802
2026-09-08 08:30:00,0.64782,0.8138
2026-09-08 08:45:00,0.30185,0.29759
2026-09-08 09:00:00,0.64517,0.25859
2026-09-08 09:15:00,0.18611,0.20361
2026-09-08 09:30:00,1.00299,1.0209
2026-09-08 09:45:00,1.06131,1.05552
2026-09-08 10:00:00,1.02663,0.82113
2026-09-08 10:15:00,0.78179,0.6921
2026-09-08 10:30:00,1.13493,1.14368
2026-09-08 10:45:00,1.15959,1.18255
2026-09-08 11:00:00,1.15055,1.10677
2026-09-08 11:15:00,1.19242,1.25109
2026-09-08 11:30:00,1.16712,1.20071
2026-09-08 11:45:00,1.09462,1.25106
2026-09-08 12:00:00,1.12268,1.21533
2026-09-08 12:15:00,0.54683,0.55644
2026-09-08 12:30:00,1.1721,1.16047
2026-09-08 12:45:00,1.12529,1.11007
2026-09-08 13:00:00,1.14782,1.14342
2026-09-08 13:15:00,0.87679,0.60605
2026-09-08 13:30:00,1.0742,1.06541
2026-09-08 13:45:00,1.03149,1.00767
2026-09-08 14:00:00,0.98434,0.96681
2026-09-08 14:15:00,0.94525,0.92139
2026-09-08 14:30:00,0.90475,0.88541
2026-09-08 14:45:00,0.84477,0.82664
2026-09-08 15:00:00,0.78141,0.76082
2026-09-08 15:15:00,0.70504,0.69469
2026-09-08 15:30:00,0.61393,0.61149
2026-09-08 15:45:00,0.52936,0.52596
2026-09-08 16:00:00,0.45076,0.45296
2026-09-08 16:15:00,0.36284,0.38074
2026-09-08 16:30:00,0.31357,0.31447
2026-09-08 16:45:00,0.20865,0.2198
2026-09-08 17:00:00,0.16752,0.17093
2026-09-08 17:15:00,0.1419,0.15353
2026-09-08 17:30:00,0.08805,0.08996
2026-09-08 17:45:00,0.03346,0.03287
2026-09-08 18:00:00,0.01179,0.01233
2026-09-08 18:15:00,0.00235,0.00154
2026-09-08 18:30:00,0.00022,0.00026
2026-09-08 18:45:00,0.00022,0.00027
2026-09-08 19:00:00,0.0002,0.0
2026-09-08 19:15:00,0.0,0.0
2026-09-08 19:30:00,0.0,0.0
2026-09-08 19:45:00,0.0,0.0
2026-09-08 20:00:00,0.0,0.0
2026-09-08 20:15:00,0.0,0.0
2026-09-08 20:30:00,0.0,0.0
2026-09-08 20:45:00,0.0,0.0
2026-09-08 21:00:00,0.0,0.0
2026-09-08 21:15:00,0.0,0.0
2026-09-08 21:30:00,0.0,0.0
2026-09-08 21:45:00,0.0,0.0
2026-09-08 22:00:00,0.0,0.0
2026-09-08 22:15:00,0.0,0.0
2026-09-08 22:30:00,0.0,0.0
2026-09-08 22:45:00,,
2026-09-08 23:00:00,,
2026-09-08 23:15:00,,
2026-09-08 23:30:00,,
2026-09-08 23:45:00,,
