时间,鸿旺,欧伦
2026-09-22 00:00:00,0.0,0.0
2026-09-22 00:15:00,0.0,0.0
2026-09-22 00:30:00,0.0,0.0
2026-09-22 00:45:00,0.0,0.0
2026-09-22 01:00:00,0.0,0.0
2026-09-22 01:15:00,0.0,0.0
2026-09-22 01:30:00,0.0,0.0
2026-09-22 01:45:00,0.0,0.0
2026-09-22 02:00:00,0.0,0.0
2026-09-22 02:15:00,0.0,0.0
2026-09-22 02:30:00,0.0,0.0
2026-09-22 02:45:00,0.0,0.0
2026-09-22 03:00:00,0.0,0.0
2026-09-22 03:15:00,0.0,0.0
2026-09-22 03:30:00,0.0,0.0
2026-09-22 03:45:00,0.0,0.0
2026-09-22 04:00:00,0.0,0.0
2026-09-22 04:15:00,0.0,0.0
2026-09-22 04:30:00,0.0,0.0
2026-09-22 04:45:00,0.0,0.0
2026-09-22 05:00:00,0.0,0.0
2026-09-22 05:15:00,0.0,0.0
2026-09-22 05:30:00,0.0002,0.0
2026-09-22 05:45:00,0.00044,0.0005
2026-09-22 06:00:00,0.00509,0.00473
2026-09-22 06:15:00,0.01506,0.0139
2026-09-22 06:30:00,0.03138,0.03073
2026-09-22 06:45:00,0.06729,0.07
2026-09-22 07:00:00,0.09272,0.09414
2026-09-22 07:15:00,0.06869,0.0676
2026-09-22 07:30:00,0.12811,0.12695
2026-09-22 07:45:00,0.1684,0.17603
2026-09-22 08:00:00,0.16027,0.16393
2026-09-22 08:15:00,0.19354,0.19397
2026-09-22 08:30:00,0.25066,0.24065
2026-09-22 08:45:00,0.33857,0.34414
2026-09-22 09:00:00,0.47397,0.49672
2026-09-22 09:15:00,0.31221,0.31263
2026-09-22 09:30:00,0.32522,0.31941
2026-09-22 09:45:00,0.33126,0.33782
2026-09-22 10:00:00,0.38201,0.3891
2026-09-22 10:15:00,0.41585,0.42447
2026-09-22 10:30:00,0.42338,0.42609
2026-09-22 10:45:00,0.46269,0.47175
2026-09-22 11:00:00,0.47145,0.46141
2026-09-22 11:15:00,0.57326,0.60519
2026-09-22 11:30:00,0.60729,0.59497
2026-09-22 11:45:00,0.50189,0.4849
2026-09-22 12:00:00,0.44113,0.46863
2026-09-22 12:15:00,0.4486,0.4209
2026-09-22 12:30:00,0.44492,0.43806
2026-09-22 12:45:00,0.65757,0.64373
2026-09-22 13:00:00,0.62795,0.64483
2026-09-22 13:15:00,0.48246,0.53026
2026-09-22 13:30:00,0.44265,0.44548
2026-09-22 13:45:00,0.44467,0.44719
2026-09-22 14:00:00,0.34317,0.34907
2026-09-22 14:15:00,0.33227,0.34402
2026-09-22 14:30:00,0.27182,0.27708
2026-09-22 14:45:00,0.13349,0.13983
2026-09-22 15:00:00,0.08839,0.08975
2026-09-22 15:15:00,0.10249,0.10439
2026-09-22 15:30:00,0.15167,0.15987
2026-09-22 15:45:00,0.10841,0.11445
2026-09-22 16:00:00,0.08388,0.08811
2026-09-22 16:15:00,0.04953,0.0495
2026-09-22 16:30:00,0.04836,0.04804
2026-09-22 16:45:00,0.0478,0.05016
2026-09-22 17:00:00,0.01735,0.01838
2026-09-22 17:15:00,0.01605,0.01578
2026-09-22 17:30:00,0.01111,0.01102
2026-09-22 17:45:00,0.00365,0.00332
2026-09-22 18:00:00,0.00025,0.00029
2026-09-22 18:15:00,0.0002,0.00026
2026-09-22 18:30:00,0.00018,0.0
2026-09-22 18:45:00,,
2026-09-22 19:00:00,,
2026-09-22 19:15:00,,
2026-09-22 19:30:00,,
2026-09-22 19:45:00,,
2026-09-22 20:00:00,,
2026-09-22 20:15:00,,
2026-09-22 20:30:00,,
2026-09-22 20:45:00,,
2026-09-22 21:00:00,,
2026-09-22 21:15:00,,
2026-09-22 21:30:00,,
2026-09-22 21:45:00,,
2026-09-22 22:00:00,,
2026-09-22 22:15:00,,
2026-09-22 22:30:00,,
2026-09-22 22:45:00,,
2026-09-22 23:00:00,,
2026-09-22 23:15:00,,
2026-09-22 23:30:00,,
2026-09-22 23:45:00,,
