时间,鸿旺,欧伦
2026-09-18 00:00:00,0.0,0.0
2026-09-18 00:15:00,0.0,0.0
2026-09-18 00:30:00,0.0,0.0
2026-09-18 00:45:00,0.0,0.0
2026-09-18 01:00:00,0.0,0.0
2026-09-18 01:15:00,0.0,0.0
2026-09-18 01:30:00,0.0,0.0
2026-09-18 01:45:00,0.0,0.0
2026-09-18 02:00:00,0.0,0.0
2026-09-18 02:15:00,0.0,0.0
2026-09-18 02:30:00,0.0,0.0
2026-09-18 02:45:00,0.0,0.0
2026-09-18 03:00:00,0.0,0.0
2026-09-18 03:15:00,0.0,0.0
2026-09-18 03:30:00,0.0,0.0
2026-09-18 03:45:00,0.0,0.0
2026-09-18 04:00:00,0.0,0.0
2026-09-18 04:15:00,0.0,0.0
2026-09-18 04:30:00,0.0,0.0
2026-09-18 04:45:00,0.0,0.0
2026-09-18 05:00:00,0.0,0.0
2026-09-18 05:15:00,0.0,0.0
2026-09-18 05:30:00,0.00045,0.00037
2026-09-18 05:45:00,0.00139,0.00149
2026-09-18 06:00:00,0.01483,0.01564
2026-09-18 06:15:00,0.03143,0.03482
2026-09-18 06:30:00,0.05522,0.06815
2026-09-18 06:45:00,0.09548,0.10202
2026-09-18 07:00:00,0.12616,0.13226
2026-09-18 07:15:00,0.25409,0.273
2026-09-18 07:30:00,0.38391,0.33201
2026-09-18 07:45:00,0.30784,0.31497
2026-09-18 08:00:00,0.54369,0.56434
2026-09-18 08:15:00,0.4651,0.48523
2026-09-18 08:30:00,0.57011,0.58032
2026-09-18 08:45:00,0.42536,0.44191
2026-09-18 09:00:00,0.35752,0.37729
2026-09-18 09:15:00,0.52496,0.54795
2026-09-18 09:30:00,0.55977,0.55575
2026-09-18 09:45:00,1.14719,1.2366
2026-09-18 10:00:00,0.57027,0.66677
2026-09-18 10:15:00,0.88637,1.06529
2026-09-18 10:30:00,0.80369,0.7587
2026-09-18 10:45:00,0.61361,0.64151
2026-09-18 11:00:00,1.00925,0.99157
2026-09-18 11:15:00,0.78298,0.77344
2026-09-18 11:30:00,0.79011,0.82472
2026-09-18 11:45:00,0.48345,0.53187
2026-09-18 12:00:00,0.49086,0.50958
2026-09-18 12:15:00,1.23591,1.22862
2026-09-18 12:30:00,0.64113,0.67622
2026-09-18 12:45:00,1.09079,1.13855
2026-09-18 13:00:00,1.06054,1.04633
2026-09-18 13:15:00,1.04581,1.03451
2026-09-18 13:30:00,0.9735,0.96233
2026-09-18 13:45:00,0.88318,0.88357
2026-09-18 14:00:00,0.8679,0.85688
2026-09-18 14:15:00,0.80572,0.80498
2026-09-18 14:30:00,0.75347,0.75034
2026-09-18 14:45:00,0.68242,0.68207
2026-09-18 15:00:00,0.64797,0.63411
2026-09-18 15:15:00,0.53441,0.52611
2026-09-18 15:30:00,0.55274,0.54188
2026-09-18 15:45:00,0.49861,0.49281
2026-09-18 16:00:00,0.19543,0.18112
2026-09-18 16:15:00,0.19505,0.209
2026-09-18 16:30:00,0.10453,0.10893
2026-09-18 16:45:00,0.04975,0.05034
2026-09-18 17:00:00,0.03336,0.03333
2026-09-18 17:15:00,0.0188,0.01875
2026-09-18 17:30:00,0.01116,0.01138
2026-09-18 17:45:00,0.00391,0.00369
2026-09-18 18:00:00,0.0004,0.00028
2026-09-18 18:15:00,0.00022,0.00024
2026-09-18 18:30:00,0.00018,0.00022
2026-09-18 18:45:00,9e-05,0.0
2026-09-18 19:00:00,0.0,0.0
2026-09-18 19:15:00,0.0,0.0
2026-09-18 19:30:00,0.0,0.0
2026-09-18 19:45:00,0.0,0.0
2026-09-18 20:00:00,0.0,0.0
2026-09-18 20:15:00,0.0,0.0
2026-09-18 20:30:00,0.0,0.0
2026-09-18 20:45:00,,
2026-09-18 21:00:00,,
2026-09-18 21:15:00,,
2026-09-18 21:30:00,,
2026-09-18 21:45:00,,
2026-09-18 22:00:00,,
2026-09-18 22:15:00,,
2026-09-18 22:30:00,,
2026-09-18 22:45:00,,
2026-09-18 23:00:00,,
2026-09-18 23:15:00,,
2026-09-18 23:30:00,,
2026-09-18 23:45:00,,
