时间,鸿旺,欧伦
2026-09-16 00:00:00,0.0,0.0
2026-09-16 00:15:00,0.0,0.0
2026-09-16 00:30:00,0.0,0.0
2026-09-16 00:45:00,0.0,0.0
2026-09-16 01:00:00,0.0,0.0
2026-09-16 01:15:00,0.0,0.0
2026-09-16 01:30:00,0.0,0.0
2026-09-16 01:45:00,0.0,0.0
2026-09-16 02:00:00,0.0,0.0
2026-09-16 02:15:00,0.0,0.0
2026-09-16 02:30:00,0.0,0.0
2026-09-16 02:45:00,0.0,0.0
2026-09-16 03:00:00,0.0,0.0
2026-09-16 03:15:00,0.0,0.0
2026-09-16 03:30:00,0.0,0.0
2026-09-16 03:45:00,0.0,0.0
2026-09-16 04:00:00,0.0,0.0
2026-09-16 04:15:00,0.0,0.0
2026-09-16 04:30:00,0.0,0.0
2026-09-16 04:45:00,0.0,0.0
2026-09-16 05:00:00,0.0,0.0
2026-09-16 05:15:00,0.0,0.0
2026-09-16 05:30:00,5e-05,0.00046
2026-09-16 05:45:00,0.00314,0.00281
2026-09-16 06:00:00,0.01687,0.01585
2026-09-16 06:15:00,0.02282,0.02102
2026-09-16 06:30:00,0.09366,0.11078
2026-09-16 06:45:00,0.13032,0.13685
2026-09-16 07:00:00,0.2491,0.26775
2026-09-16 07:15:00,0.32459,0.30562
2026-09-16 07:30:00,0.474,0.5099
2026-09-16 07:45:00,0.6233,0.61885
2026-09-16 08:00:00,0.33206,0.33832
2026-09-16 08:15:00,0.46538,0.51015
2026-09-16 08:30:00,0.42724,0.42646
2026-09-16 08:45:00,0.56433,0.5546
2026-09-16 09:00:00,0.81851,0.76096
2026-09-16 09:15:00,0.65523,0.53961
2026-09-16 09:30:00,0.69892,0.8416
2026-09-16 09:45:00,0.6472,0.67864
2026-09-16 10:00:00,1.10362,1.12957
2026-09-16 10:15:00,0.6787,0.82861
2026-09-16 10:30:00,1.07106,1.00662
2026-09-16 10:45:00,1.05777,1.0705
2026-09-16 11:00:00,1.21192,1.21306
2026-09-16 11:15:00,1.01346,1.03586
2026-09-16 11:30:00,1.05028,1.11198
2026-09-16 11:45:00,1.1107,1.10568
2026-09-16 12:00:00,1.09118,1.104
2026-09-16 12:15:00,1.05667,1.05139
2026-09-16 12:30:00,1.08057,1.06313
2026-09-16 12:45:00,1.05083,1.05758
2026-09-16 13:00:00,1.04696,1.04797
2026-09-16 13:15:00,1.01521,1.00818
2026-09-16 13:30:00,0.99681,0.9905
2026-09-16 13:45:00,0.9332,0.93698
2026-09-16 14:00:00,0.88067,0.87907
2026-09-16 14:15:00,0.83356,0.84622
2026-09-16 14:30:00,0.81099,0.81026
2026-09-16 14:45:00,0.73698,0.74091
2026-09-16 15:00:00,0.60194,0.65737
2026-09-16 15:15:00,0.57492,0.55758
2026-09-16 15:30:00,0.52734,0.52908
2026-09-16 15:45:00,0.46525,0.462
2026-09-16 16:00:00,0.3876,0.38425
2026-09-16 16:15:00,0.31816,0.31377
2026-09-16 16:30:00,0.25481,0.25832
2026-09-16 16:45:00,0.13918,0.16787
2026-09-16 17:00:00,0.10126,0.1066
2026-09-16 17:15:00,0.07731,0.0814
2026-09-16 17:30:00,0.04668,0.04781
2026-09-16 17:45:00,0.01771,0.01988
2026-09-16 18:00:00,0.00409,0.00389
2026-09-16 18:15:00,0.00022,0.0003
2026-09-16 18:30:00,0.0002,0.00028
2026-09-16 18:45:00,0.0002,0.00028
2026-09-16 19:00:00,0.0,0.0
2026-09-16 19:15:00,0.0,0.0
2026-09-16 19:30:00,0.0,0.0
2026-09-16 19:45:00,0.0,0.0
2026-09-16 20:00:00,0.0,0.0
2026-09-16 20:15:00,0.0,0.0
2026-09-16 20:30:00,0.0,0.0
2026-09-16 20:45:00,0.0,0.0
2026-09-16 21:00:00,0.0,0.0
2026-09-16 21:15:00,0.0,0.0
2026-09-16 21:30:00,0.0,0.0
2026-09-16 21:45:00,0.0,0.0
2026-09-16 22:00:00,0.0,0.0
2026-09-16 22:15:00,0.0,0.0
2026-09-16 22:30:00,0.0,0.0
2026-09-16 22:45:00,0.0,0.0
2026-09-16 23:00:00,0.0,0.0
2026-09-16 23:15:00,0.0,0.0
2026-09-16 23:30:00,0.0,0.0
2026-09-16 23:45:00,,
