时间,鸿旺,欧伦
2026-09-12 00:00:00,0.0,0.0
2026-09-12 00:15:00,0.0,0.0
2026-09-12 00:30:00,0.0,0.0
2026-09-12 00:45:00,0.0,0.0
2026-09-12 01:00:00,0.0,0.0
2026-09-12 01:15:00,0.0,0.0
2026-09-12 01:30:00,0.0,0.0
2026-09-12 01:45:00,0.0,0.0
2026-09-12 02:00:00,0.0,0.0
2026-09-12 02:15:00,0.0,0.0
2026-09-12 02:30:00,0.0,0.0
2026-09-12 02:45:00,0.0,0.0
2026-09-12 03:00:00,0.0,0.0
2026-09-12 03:15:00,0.0,0.0
2026-09-12 03:30:00,0.0,0.0
2026-09-12 03:45:00,0.0,0.0
2026-09-12 04:00:00,0.0,0.0
2026-09-12 04:15:00,0.0,0.0
2026-09-12 04:30:00,0.0,0.0
2026-09-12 04:45:00,0.0,0.0
2026-09-12 05:00:00,0.0,0.0
2026-09-12 05:15:00,0.0,0.0
2026-09-12 05:30:00,0.00045,0.00052
2026-09-12 05:45:00,0.00332,0.00483
2026-09-12 06:00:00,0.01736,0.02232
2026-09-12 06:15:00,0.04529,0.06708
2026-09-12 06:30:00,0.09359,0.13282
2026-09-12 06:45:00,0.17446,0.20432
2026-09-12 07:00:00,0.24758,0.28511
2026-09-12 07:15:00,0.32798,0.36767
2026-09-12 07:30:00,0.41232,0.44812
2026-09-12 07:45:00,0.45843,0.48031
2026-09-12 08:00:00,0.57894,0.57432
2026-09-12 08:15:00,0.419,0.39457
2026-09-12 08:30:00,0.4101,0.43457
2026-09-12 08:45:00,0.43893,0.44971
2026-09-12 09:00:00,1.00755,1.008
2026-09-12 09:15:00,1.06171,1.08133
2026-09-12 09:30:00,0.39934,0.43089
2026-09-12 09:45:00,0.42887,0.44633
2026-09-12 10:00:00,0.9908,1.00039
2026-09-12 10:15:00,0.65742,0.6466
2026-09-12 10:30:00,0.53695,0.36292
2026-09-12 10:45:00,0.40607,0.4333
2026-09-12 11:00:00,0.45093,0.45048
2026-09-12 11:15:00,1.1241,1.25422
2026-09-12 11:30:00,0.74464,0.96005
2026-09-12 11:45:00,0.32466,0.3268
2026-09-12 12:00:00,0.85132,0.61896
2026-09-12 12:15:00,0.91369,1.01601
2026-09-12 12:30:00,0.54395,0.61056
2026-09-12 12:45:00,0.30853,0.30054
2026-09-12 13:00:00,0.66524,0.34765
2026-09-12 13:15:00,0.34197,0.35345
2026-09-12 13:30:00,0.23487,0.23634
2026-09-12 13:45:00,0.24784,0.25654
2026-09-12 14:00:00,0.42791,0.37265
2026-09-12 14:15:00,0.9894,0.97617
2026-09-12 14:30:00,0.28318,0.29367
2026-09-12 14:45:00,0.3484,0.38153
2026-09-12 15:00:00,0.76584,0.81182
2026-09-12 15:15:00,0.29512,0.3575
2026-09-12 15:30:00,0.17122,0.17273
2026-09-12 15:45:00,,
2026-09-12 16:00:00,,
2026-09-12 16:15:00,,
2026-09-12 16:30:00,,
2026-09-12 16:45:00,,
2026-09-12 17:00:00,,
2026-09-12 17:15:00,,
2026-09-12 17:30:00,,
2026-09-12 17:45:00,,
2026-09-12 18:00:00,,
2026-09-12 18:15:00,,
2026-09-12 18:30:00,,
2026-09-12 18:45:00,,
2026-09-12 19:00:00,,
2026-09-12 19:15:00,,
2026-09-12 19:30:00,,
2026-09-12 19:45:00,,
2026-09-12 20:00:00,,
2026-09-12 20:15:00,,
2026-09-12 20:30:00,,
2026-09-12 20:45:00,,
2026-09-12 21:00:00,,
2026-09-12 21:15:00,,
2026-09-12 21:30:00,,
2026-09-12 21:45:00,,
2026-09-12 22:00:00,,
2026-09-12 22:15:00,,
2026-09-12 22:30:00,,
2026-09-12 22:45:00,,
2026-09-12 23:00:00,,
2026-09-12 23:15:00,,
2026-09-12 23:30:00,,
2026-09-12 23:45:00,,
