,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330803,29,28.9844,优,--,17,14,54,优,#00E400,#00E400,5,衢州三中（市）,#00E400,10,优,优,优,330800,#00E400,118.9628,#00E400,4,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,10,12,#00E400,1,2026-08-11 19:00:00
1,优,331127,32,27.9772,优,--,10,9,48,优,#00E400,#00E400,4,景宁县政府,#00E400,11,优,优,优,331100,#00E400,119.6311,#00E400,6,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,4,#00E400,2,2026-08-11 19:00:00
2,优,331123,34,28.5991,优,--,13,9,60,优,#00E400,#00E400,6,遂昌民政局,#00E400,12,优,优,优,331100,#00E400,119.2622,#00E400,6,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,7,#00E400,3,2026-08-11 19:00:00
3,优,330522,38,31.0143,优,--,11,12,53,优,#00E400,#00E400,3,职教中心,#00E400,13,优,优,优,330500,#00E400,119.8935,#00E400,9,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,13,7,#00E400,4,2026-08-11 19:00:00
4,优,331127,43,28.002222,优,--,15,3,50,优,#00E400,#00E400,5,红星小学,#00E400,14,优,优,优,331100,#00E400,119.636389,#00E400,5,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,7,6,#00E400,5,2026-08-11 19:00:00
5,优,330522,41,31.0263,优,--,10,14,56,优,#00E400,#00E400,4,龙山新区,#00E400,14,优,优,优,330500,#00E400,119.9046,#00E400,8,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,14,5,#00E400,5,2026-08-11 19:00:00
6,优,331125,32,28.1173,优,--,13,14,44,优,#00E400,#00E400,5,云和监测楼,#00E400,14,优,优,优,331100,#00E400,119.5626,#00E400,9,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,14,7,#00E400,5,2026-08-11 19:00:00
7,优,330282,45,30.1786,优,--,16,14,57,优,#00E400,#00E400,4,慈溪实验小学,#00E400,15,优,优,优,330200,#00E400,121.2525,#00E400,8,优,0.6,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,15,8,#00E400,8,2026-08-11 19:00:00
8,优,330482,48,30.6937,优,--,15,7,59,优,#00E400,#00E400,7,平湖幼儿园,#00E400,15,优,优,优,330400,#00E400,121.0259,#00E400,6,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,15,6,#00E400,8,2026-08-11 19:00:00
9,优,330481,46,30.5261,优,--,14,12,59,优,#00E400,#00E400,5,海宁监测大楼,#00E400,15,优,优,优,330400,#00E400,120.6739,#00E400,9,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,15,7,#00E400,8,2026-08-11 19:00:00
10,优,330481,45,30.5137,优,--,12,4,56,优,#00E400,#00E400,5,硖石街道,#00E400,15,优,优,优,330400,#00E400,120.7082,#00E400,6,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,15,7,#00E400,8,2026-08-11 19:00:00
11,优,330421,46,30.836,优,--,16,12,54,优,#00E400,#00E400,6,嘉善监测大楼,#00E400,15,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,12,8,#00E400,8,2026-08-11 19:00:00
12,优,330681,46,29.6818,优,--,11,4,50,优,#00E400,#00E400,8,杨树畈,#00E400,15,优,优,优,330600,#00E400,120.2359,#00E400,7,优,0.3,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,2,18,#00E400,8,2026-08-11 19:00:00
13,优,330824,36,29.1478,优,--,10,8,60,优,#00E400,#00E400,8,开化监测大楼,#00E400,15,优,优,优,330800,#00E400,118.4108,#00E400,6,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,15,4,#00E400,8,2026-08-11 19:00:00
14,优,331023,47,29.1504,优,--,9,10,58,优,#00E400,#00E400,6,育青中学,#00E400,15,优,优,优,331000,#00E400,121.0091,#00E400,7,优,0.5,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,9,5,#00E400,8,2026-08-11 19:00:00
15,优,331181,48,28.08007,优,--,12,4,59,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,15,优,优,优,331100,#00E400,119.1328,#00E400,7,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,14,7,#00E400,8,2026-08-11 19:00:00
16,优,330225,50,29.4767,优,--,18,16,57,优,#00E400,#00E400,7,文峰小学,#00E400,16,优,优,优,330200,#00E400,121.8864,#00E400,6,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,14,9,#00E400,17,2026-08-11 19:00:00
17,优,330328,17,27.804722,优,--,22,18,60,优,#00E400,#00E400,7,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,7,优,0.4,优,#00E400,--,330328002,--,#00E400,温州市,#00E400,优,16,--,#00E400,17,2026-08-11 19:00:00
18,优,330482,45,30.7292,优,--,15,5,54,优,#00E400,#00E400,7,陆家桥村,#00E400,16,优,优,优,330400,#00E400,120.9953,#00E400,9,优,0.7,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,16,7,#00E400,17,2026-08-11 19:00:00
19,优,330683,50,29.5901,优,--,6,13,61,优,#00E400,#00E400,5,马寅初初中,#00E400,16,优,优,优,330600,#00E400,120.8249,#00E400,6,优,0.5,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,3,4,#00E400,17,2026-08-11 19:00:00
20,优,330624,51,29.5036,优,--,6,9,61,优,#00E400,#00E400,3,钟楼站,#00E400,16,优,优,优,330600,#00E400,120.8938,#00E400,7,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,9,4,#00E400,17,2026-08-11 19:00:00
