,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,40,27.629585,优,--,15,6,51,优,#00E400,#00E400,4,庆元监测楼,#00E400,15,优,优,优,331100,#00E400,119.054809,#00E400,10,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,15,8,#00E400,1,2026-06-27 22:00:00
1,优,331181,22,28.076,优,--,18,6,48,优,#00E400,#00E400,6,粮食大楼,#00E400,15,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,15,11,#00E400,1,2026-06-27 22:00:00
2,优,331126,56,27.6211,优,--,13,4,63,优,#00E400,#00E400,5,庆元气象局,#00E400,18,优,优,优,331100,#00E400,119.0788,#00E400,8,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,11,9,#00E400,3,2026-06-27 22:00:00
3,优,331124,66,28.4505,优,--,26,13,80,优,#00E400,#00E400,4,松阳监测楼,#00E400,21,优,优,优,331100,#00E400,119.4799,#00E400,13,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,21,14,#00E400,4,2026-06-27 22:00:00
4,优,331181,30,28.08007,优,--,28,4,50,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,21,优,优,优,331100,#00E400,119.1328,#00E400,7,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,21,12,#00E400,4,2026-06-27 22:00:00
5,优,330803,25,28.9844,优,--,64,29,86,优,#00E400,#00E400,6,衢州三中（市）,#00E400,23,优,优,良,330800,#00E400,118.9628,#00E400,13,优,0.5,优,#00E400,#FFFF00,330803704,良,#00E400,衢州市,#00E400,优,23,41,#FFFF00,6,2026-06-27 22:00:00
6,优,331124,68,28.4516,优,--,26,10,84,优,#00E400,#00E400,5,和平水厂,#00E400,23,优,优,优,331100,#00E400,119.4699,#00E400,14,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,23,14,#00E400,6,2026-06-27 22:00:00
7,优,331125,43,28.1173,优,--,22,11,72,优,#00E400,#00E400,4,云和监测楼,#00E400,23,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,6,2026-06-27 22:00:00
8,良,330122,74,29.7955,优,--,50,27,120,优,#00E400,#00E400,5,桐庐江南,#FFFF00,24,优,优,优,330100,#00E400,119.6874,#00E400,13,优,0.3,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,23,29,#00E400,9,2026-06-27 22:00:00
9,优,331127,54,27.9772,优,--,22,14,78,优,#00E400,#00E400,4,景宁县政府,#00E400,24,优,优,优,331100,#00E400,119.6311,#00E400,15,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,24,10,#00E400,9,2026-06-27 22:00:00
10,优,330784,67,28.8854,优,--,43,17,90,优,#00E400,#00E400,7,永康一中,#00E400,25,优,优,优,330700,#00E400,120.0439,#00E400,12,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,25,24,#00E400,11,2026-06-27 22:00:00
11,优,331123,29,28.5991,优,--,28,17,69,优,#00E400,#00E400,6,遂昌民政局,#00E400,25,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,25,17,#00E400,11,2026-06-27 22:00:00
12,优,330329,81,27.557,优,--,20,8,93,优,#00E400,#00E400,5,罗阳,#00E400,26,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,25,14,#00E400,13,2026-06-27 22:00:00
13,良,330127,86,29.5995,优,--,36,10,114,优,#00E400,#00E400,9,淳安环保大楼,#FFFF00,27,优,优,优,330100,#00E400,119.0481,#00E400,15,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,22,25,#00E400,14,2026-06-27 22:00:00
14,优,331123,29,28.5839,优,--,26,13,69,优,#00E400,#00E400,8,遂昌中学,#00E400,28,优,优,优,331100,#00E400,119.2656,#00E400,19,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,23,17,#00E400,15,2026-06-27 22:00:00
15,良,330122,92,29.8058,优,--,47,12,134,优,#00E400,#00E400,4,桐庐江北,#FFFF00,29,优,优,优,330100,#00E400,119.669,#00E400,17,优,0.6,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,25,29,#00E400,16,2026-06-27 22:00:00
16,良,330281,66,30.0358,优,--,38,22,142,优,#00E400,#00E400,7,姚江小学,#FFFF00,29,优,优,优,330200,#00E400,121.1221,#00E400,20,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,27,28,#00E400,16,2026-06-27 22:00:00
17,优,330328,46,27.804722,优,--,29,4,91,优,#00E400,#00E400,9,文成中学,#00E400,29,优,优,优,330300,#00E400,120.077222,#00E400,20,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,29,17,#00E400,16,2026-06-27 22:00:00
18,优,330727,36,29.051486,优,--,32,17,81,优,#00E400,#00E400,7,国税大楼,#00E400,29,优,优,优,330700,#00E400,120.438346,#00E400,18,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,29,20,#00E400,16,2026-06-27 22:00:00
19,优,331127,63,28.002222,优,--,28,7,81,优,#00E400,#00E400,5,红星小学,#00E400,30,优,优,优,331100,#00E400,119.636389,#00E400,18,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,30,13,#00E400,20,2026-06-27 22:00:00
20,良,330127,93,29.605,优,--,34,12,131,优,#00E400,#00E400,10,老年活动中心,#FFFF00,30,优,优,优,330100,#00E400,119.0372,#00E400,19,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,28,22,#00E400,20,2026-06-27 22:00:00
21,优,330329,88,27.5438,优,--,24,6,94,优,#00E400,#00E400,6,泰顺实验中学,#00E400,30,优,优,优,330300,#00E400,119.716111,#00E400,20,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,30,15,#00E400,20,2026-06-27 22:00:00
22,良,330726,66,29.465746,优,--,47,12,108,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,30,优,优,优,330700,#00E400,119.875227,#00E400,20,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,30,33,#00E400,20,2026-06-27 22:00:00
23,良,331023,65,29.1342,优,--,34,33,102,优,#00E400,#00E400,7,天台实验中学,#FFFF00,30,优,优,优,331000,#00E400,121.0349,#00E400,21,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,30,19,#00E400,20,2026-06-27 22:00:00
24,优,331122,95,28.6628,优,--,37,14,94,优,#00E400,#00E400,7,信访大楼,#00E400,30,优,优,优,331100,#00E400,120.0856,#00E400,14,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,25,21,#00E400,20,2026-06-27 22:00:00
25,良,330683,99,29.5663,优,--,42,18,112,优,#00E400,#00E400,3,丽湖小区,#FFFF00,31,优,优,优,330600,#00E400,120.8173,#00E400,17,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,26,29,#00E400,26,2026-06-27 22:00:00
26,良,330922,99,30.7269,优,--,18,7,106,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,31,优,优,优,330900,#00E400,122.4464,#00E400,17,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,20,13,#00E400,26,2026-06-27 22:00:00
27,良,330921,98,30.2669,优,--,26,24,107,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,31,优,优,优,330900,#00E400,122.2199,#00E400,20,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,28,15,#00E400,26,2026-06-27 22:00:00
28,良,331122,98,28.6574,优,--,28,16,102,优,#00E400,#00E400,7,缙云中学,#FFFF00,31,优,优,优,331100,#00E400,120.0696,#00E400,12,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,18,18,#00E400,26,2026-06-27 22:00:00
29,优,331024,101,28.8589,优,--,31,10,95,优,#00E400,#00E400,9,仙居环监站,#00E400,32,优,优,优,331000,#00E400,120.7248,#00E400,15,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,24,17,#00E400,30,2026-06-27 22:00:00
30,优,331023,74,29.1504,优,--,32,19,93,优,#00E400,#00E400,6,育青中学,#00E400,32,优,优,优,331000,#00E400,121.0091,#00E400,21,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,32,20,#00E400,30,2026-06-27 22:00:00
31,良,330281,79,30.0497,优,--,42,18,146,优,#00E400,#00E400,6,龙山公园,#FFFF00,33,优,优,优,330200,#00E400,121.1475,#00E400,21,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,33,25,#00E400,32,2026-06-27 22:00:00
32,优,330328,46,27.7838,优,--,29,8,91,优,#00E400,#00E400,5,大峃,#00E400,33,优,优,优,330300,#00E400,120.085,#00E400,20,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,33,16,#00E400,32,2026-06-27 22:00:00
33,良,330421,105,30.8307,优,--,29,13,148,优,#00E400,#00E400,7,气象观测台,#FFFF00,33,优,优,优,330400,#00E400,120.9356,#00E400,18,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,33,16,#00E400,32,2026-06-27 22:00:00
