,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330127,82,29.5995,优,--,18,7,103,优,#00E400,#00E400,6,淳安环保大楼,#FFFF00,26,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,18,12,#00E400,1,2026-09-06 19:00:00
1,良,331126,82,27.629585,优,--,16,7,106,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,26,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,11,#00E400,1,2026-09-06 19:00:00
2,良,330182,86,29.4769,优,--,23,6,113,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,27,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,23,13,#00E400,3,2026-09-06 19:00:00
3,良,330182,84,29.4638,优,--,21,18,113,优,#00E400,#00E400,4,第二中学,#FFFF00,27,优,优,优,330100,#00E400,119.2821,#00E400,14,优,0.7,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,25,13,#00E400,3,2026-09-06 19:00:00
4,良,330482,84,30.7292,优,--,24,13,121,优,#00E400,#00E400,8,陆家桥村,#FFFF00,27,优,优,优,330400,#00E400,120.9953,#00E400,10,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,23,12,#00E400,3,2026-09-06 19:00:00
5,良,330421,86,30.836,优,--,28,18,116,优,#00E400,#00E400,4,嘉善监测大楼,#FFFF00,27,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.6,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,22,13,#00E400,3,2026-09-06 19:00:00
6,良,331126,88,27.6211,优,--,17,6,104,优,#00E400,#00E400,6,庆元气象局,#FFFF00,28,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,26,10,#00E400,7,2026-09-06 19:00:00
7,良,331123,91,28.5991,优,--,19,12,117,优,#00E400,#00E400,7,遂昌民政局,#FFFF00,29,优,优,优,331100,#00E400,119.2622,#00E400,15,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,24,11,#00E400,8,2026-09-06 19:00:00
8,良,330122,96,29.7955,优,--,27,14,116,优,#00E400,#00E400,6,桐庐江南,#FFFF00,30,优,优,优,330100,#00E400,119.6874,#00E400,16,优,0.7,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,27,18,#00E400,9,2026-09-06 19:00:00
9,良,330482,94,30.6937,优,--,22,9,131,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,30,优,优,优,330400,#00E400,121.0259,#00E400,10,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,18,11,#00E400,9,2026-09-06 19:00:00
10,良,330824,95,29.1478,优,--,16,9,115,优,#00E400,#00E400,6,开化监测大楼,#FFFF00,30,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,10,#00E400,9,2026-09-06 19:00:00
11,良,330824,93,29.1343,优,--,19,8,107,优,#00E400,#00E400,6,开化气象局,#FFFF00,30,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,24,8,#00E400,9,2026-09-06 19:00:00
12,良,331125,94,28.1173,优,--,18,13,109,优,#00E400,#00E400,7,云和监测楼,#FFFF00,30,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,20,10,#00E400,9,2026-09-06 19:00:00
13,良,330127,99,29.605,优,--,20,6,105,优,#00E400,#00E400,7,老年活动中心,#FFFF00,31,优,优,优,330100,#00E400,119.0372,#00E400,10,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,20,10,#00E400,14,2026-09-06 19:00:00
14,良,330281,97,30.0358,优,--,22,10,128,优,#00E400,#00E400,6,姚江小学,#FFFF00,31,优,优,优,330200,#00E400,121.1221,#00E400,13,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,23,12,#00E400,14,2026-09-06 19:00:00
15,良,330282,99,30.1636,优,--,26,11,119,优,#00E400,#00E400,5,慈溪环保大楼,#FFFF00,31,优,优,优,330200,#00E400,121.2677,#00E400,12,优,0.6,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,30,10,#00E400,14,2026-09-06 19:00:00
16,良,330225,98,29.4767,优,--,18,11,104,优,#00E400,#00E400,8,文峰小学,#FFFF00,31,优,优,优,330200,#00E400,121.8864,#00E400,15,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,27,8,#00E400,14,2026-09-06 19:00:00
17,优,330329,87,27.557,优,--,20,10,97,优,#00E400,#00E400,5,罗阳,#00E400,31,优,优,优,330300,#00E400,119.7084,#00E400,19,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,31,13,#00E400,14,2026-09-06 19:00:00
