,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,331126,65,27.629585,优,--,16,8,101,优,#00E400,#00E400,5,庆元监测楼,#FFFF00,21,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,11,#00E400,1,2026-09-06 20:00:00
1,良,330824,67,29.1343,优,--,19,15,102,优,#00E400,#00E400,6,开化气象局,#FFFF00,23,优,优,优,330800,#00E400,118.402,#00E400,11,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,23,9,#00E400,2,2026-09-06 20:00:00
2,良,330182,76,29.4769,优,--,23,6,108,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,24,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,21,13,#00E400,3,2026-09-06 20:00:00
3,良,330182,70,29.4638,优,--,22,25,107,优,#00E400,#00E400,4,第二中学,#FFFF00,24,优,优,优,330100,#00E400,119.2821,#00E400,15,优,0.7,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,24,13,#00E400,3,2026-09-06 20:00:00
4,优,330127,76,29.5995,优,--,18,10,98,优,#00E400,#00E400,6,淳安环保大楼,#00E400,24,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,16,13,#00E400,3,2026-09-06 20:00:00
5,良,330328,79,27.804722,优,--,19,4,107,优,#00E400,#00E400,8,文成中学,#FFFF00,25,优,优,优,330300,#00E400,120.077222,#00E400,16,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,24,9,#00E400,6,2026-09-06 20:00:00
6,良,330421,80,30.836,优,--,28,19,110,优,#00E400,#00E400,4,嘉善监测大楼,#FFFF00,25,优,优,优,330400,#00E400,120.9226,#00E400,11,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,24,13,#00E400,6,2026-09-06 20:00:00
7,良,330824,80,29.1478,优,--,16,9,110,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,25,优,优,优,330800,#00E400,118.4108,#00E400,12,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,22,10,#00E400,6,2026-09-06 20:00:00
8,良,331123,80,28.5839,优,--,19,9,116,优,#00E400,#00E400,8,遂昌中学,#FFFF00,25,优,优,优,331100,#00E400,119.2656,#00E400,11,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,24,8,#00E400,6,2026-09-06 20:00:00
9,良,331127,83,28.002222,优,--,23,10,110,优,#00E400,#00E400,4,红星小学,#FFFF00,26,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,26,12,#00E400,10,2026-09-06 20:00:00
10,良,330127,81,29.605,优,--,20,8,102,优,#00E400,#00E400,7,老年活动中心,#FFFF00,26,优,优,优,330100,#00E400,119.0372,#00E400,14,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,26,10,#00E400,10,2026-09-06 20:00:00
11,良,330482,81,30.7292,优,--,24,15,115,优,#00E400,#00E400,8,陆家桥村,#FFFF00,26,优,优,优,330400,#00E400,120.9953,#00E400,10,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,24,12,#00E400,10,2026-09-06 20:00:00
12,良,331123,72,28.5991,优,--,19,18,112,优,#00E400,#00E400,7,遂昌民政局,#FFFF00,26,优,优,优,331100,#00E400,119.2622,#00E400,16,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,26,11,#00E400,10,2026-09-06 20:00:00
13,良,331125,83,28.1173,优,--,18,14,106,优,#00E400,#00E400,6,云和监测楼,#FFFF00,26,优,优,优,331100,#00E400,119.5626,#00E400,8,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,20,9,#00E400,10,2026-09-06 20:00:00
14,良,331126,83,27.6211,优,--,18,4,101,优,#00E400,#00E400,6,庆元气象局,#FFFF00,26,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,10,#00E400,10,2026-09-06 20:00:00
15,良,330483,77,30.6355,优,--,25,13,129,优,#00E400,#00E400,9,文化中心,#FFFF00,26,优,优,优,330400,#00E400,120.5795,#00E400,13,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,26,12,#00E400,10,2026-09-06 20:00:00
