,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,35,27.9772,优,--,21,11,56,优,#00E400,#00E400,4,景宁县政府,#00E400,11,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,16,#00E400,1,2026-09-27
1,优,331127,35,28.002222,优,--,25,10,56,优,#00E400,#00E400,5,红星小学,#00E400,15,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,14,18,#00E400,2,2026-09-27
2,优,330522,40,31.0143,优,--,27,14,65,优,#00E400,#00E400,5,职教中心,#00E400,15,优,优,优,330500,#00E400,119.8935,#00E400,10,优,0.9,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,14,20,#00E400,2,2026-09-27
3,优,330522,34,31.0263,优,--,27,22,64,优,#00E400,#00E400,7,龙山新区,#00E400,15,优,优,优,330500,#00E400,119.9046,#00E400,10,优,0.8,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,14,21,#00E400,2,2026-09-27
4,优,331125,49,28.1173,优,--,24,15,62,优,#00E400,#00E400,5,云和监测楼,#00E400,16,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,15,18,#00E400,5,2026-09-27
5,优,330521,30,30.548493,优,--,36,16,56,优,#00E400,#00E400,7,春晖小学,#00E400,16,优,优,优,330500,#00E400,119.9505,#00E400,11,优,0.7,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,14,29,#00E400,5,2026-09-27
6,优,330329,47,27.557,优,--,26,12,63,优,#00E400,#00E400,5,罗阳,#00E400,19,优,优,优,330300,#00E400,119.7084,#00E400,13,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,18,17,#00E400,7,2026-09-27
7,优,330421,64,30.8307,优,--,41,9,83,优,#00E400,#00E400,9,气象观测台,#00E400,20,优,优,优,330400,#00E400,120.9356,#00E400,6,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,13,25,#00E400,8,2026-09-27
8,优,331126,29,27.629585,优,--,24,7,43,优,#00E400,#00E400,6,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,19,#00E400,8,2026-09-27
9,优,331125,65,28.1062,优,--,32,9,72,优,#00E400,#00E400,8,云和三中,#00E400,21,优,优,优,331100,#00E400,119.5728,#00E400,12,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,14,22,#00E400,10,2026-09-27
