,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,76,30.7269,优,--,23,4,90,优,#00E400,#00E400,7,嵊泗菜园,#00E400,24,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,18,9,#00E400,1,2026-09-10 22:00:00
1,优,331125,77,28.1173,优,--,23,12,96,优,#00E400,#00E400,6,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,13,#00E400,2,2026-09-10 22:00:00
2,优,331181,79,28.076,优,--,27,7,90,优,#00E400,#00E400,10,粮食大楼,#00E400,25,优,优,优,331100,#00E400,119.1217,#00E400,16,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,24,16,#00E400,2,2026-09-10 22:00:00
3,良,330921,83,30.2669,优,--,32,15,106,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,26,优,优,优,330900,#00E400,122.2199,#00E400,9,优,0.6,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,19,13,#00E400,4,2026-09-10 22:00:00
4,良,330921,81,30.2517,优,--,33,11,112,优,#00E400,#00E400,8,岱山高亭,#FFFF00,26,优,优,优,330900,#00E400,122.1958,#00E400,9,优,0.6,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,19,14,#00E400,4,2026-09-10 22:00:00
5,良,330182,77,29.4769,优,--,25,10,105,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,27,优,优,优,330100,#00E400,119.2711,#00E400,16,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,27,13,#00E400,6,2026-09-10 22:00:00
6,优,330329,88,27.557,优,--,25,8,92,优,#00E400,#00E400,5,罗阳,#00E400,28,优,优,优,330300,#00E400,119.7084,#00E400,10,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,16,#00E400,7,2026-09-10 22:00:00
7,良,330726,87,29.465746,优,--,22,16,110,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,28,优,优,优,330700,#00E400,119.875227,#00E400,16,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,24,11,#00E400,7,2026-09-10 22:00:00
8,优,331126,87,27.629585,优,--,25,5,92,优,#00E400,#00E400,6,庆元监测楼,#00E400,28,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,16,#00E400,7,2026-09-10 22:00:00
9,良,330482,89,30.6937,优,--,29,14,127,优,#00E400,#00E400,11,平湖幼儿园,#FFFF00,29,优,优,优,330400,#00E400,121.0259,#00E400,15,优,0.6,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,29,13,#00E400,10,2026-09-10 22:00:00
