,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,96,27.557,优,--,28,4,92,优,#00E400,#00E400,6,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,9,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,16,19,#00E400,1,2026-09-10 16:00:00
1,优,331024,94,28.7403,优,--,27,7,89,优,#00E400,#00E400,6,新生中学,#00E400,30,优,优,优,331000,#00E400,120.4728,#00E400,11,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,15,#00E400,1,2026-09-10 16:00:00
2,优,330922,99,30.7269,优,--,25,4,86,优,#00E400,#00E400,7,嵊泗菜园,#00E400,31,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,23,9,#00E400,3,2026-09-10 16:00:00
3,优,330324,101,28.158269,优,--,29,7,97,优,#00E400,#00E400,5,上塘,#00E400,32,优,优,优,330300,#00E400,120.694244,#00E400,7,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,18,18,#00E400,4,2026-09-10 16:00:00
4,优,330127,103,29.5995,优,--,24,7,92,优,#00E400,#00E400,7,淳安环保大楼,#00E400,33,优,优,优,330100,#00E400,119.0481,#00E400,9,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,15,#00E400,5,2026-09-10 16:00:00
5,优,331022,105,29.11779,优,--,28,7,92,优,#00E400,#00E400,4,三门环监楼,#00E400,33,优,优,优,331000,#00E400,121.382189,#00E400,18,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,33,12,#00E400,5,2026-09-10 16:00:00
6,优,331181,104,28.076,优,--,28,4,97,优,#00E400,#00E400,9,粮食大楼,#00E400,33,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,20,17,#00E400,5,2026-09-10 16:00:00
7,优,330324,107,28.044335,优,--,30,7,91,优,#00E400,#00E400,7,瓯北,#00E400,34,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,23,17,#00E400,8,2026-09-10 16:00:00
8,良,330329,106,27.5438,优,--,28,4,101,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,34,优,优,优,330300,#00E400,119.716111,#00E400,11,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,19,18,#00E400,8,2026-09-10 16:00:00
9,优,331024,106,28.8589,优,--,30,8,97,优,#00E400,#00E400,8,仙居环监站,#00E400,34,优,优,优,331000,#00E400,120.7248,#00E400,8,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,26,16,#00E400,8,2026-09-10 16:00:00
10,优,331081,107,28.37558,优,--,28,7,96,优,#00E400,#00E400,6,温岭环监站,#00E400,34,优,优,优,331000,#00E400,121.36579,#00E400,10,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,30,12,#00E400,8,2026-09-10 16:00:00
11,优,331121,108,28.1341,优,--,39,13,96,优,#00E400,#00E400,4,塔山小学,#00E400,34,优,优,优,331100,#00E400,120.2936,#00E400,12,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,25,23,#00E400,8,2026-09-10 16:00:00
12,优,331125,106,28.1173,优,--,26,10,99,优,#00E400,#00E400,7,云和监测楼,#00E400,34,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,18,15,#00E400,8,2026-09-10 16:00:00
13,良,331126,106,27.6211,优,--,26,5,102,优,#00E400,#00E400,7,庆元气象局,#FFFF00,34,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,17,#00E400,8,2026-09-10 16:00:00
14,良,331181,108,28.08007,优,--,30,5,101,优,#00E400,#00E400,7,龙泉环保大楼,#FFFF00,34,优,优,优,331100,#00E400,119.1328,#00E400,13,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,25,18,#00E400,8,2026-09-10 16:00:00
15,良,330382,110,28.1209,优,--,27,10,101,优,#00E400,#00E400,6,乐成,#FFFF00,35,优,优,优,330300,#00E400,120.9659,#00E400,14,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,25,16,#00E400,16,2026-09-10 16:00:00
16,良,330382,112,28.0297,优,--,32,10,111,优,#00E400,#00E400,6,柳市,#FFFF00,35,优,优,优,330300,#00E400,120.891,#00E400,10,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,22,16,#00E400,16,2026-09-10 16:00:00
17,优,330824,110,29.1343,优,--,31,6,100,优,#00E400,#00E400,6,开化气象局,#00E400,35,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,22,16,#00E400,16,2026-09-10 16:00:00
18,良,331125,111,28.1062,优,--,45,7,104,优,#00E400,#00E400,8,云和三中,#FFFF00,35,优,优,优,331100,#00E400,119.5728,#00E400,12,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,30,24,#00E400,16,2026-09-10 16:00:00
19,良,331126,109,27.629585,优,--,24,6,101,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,35,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,16,2026-09-10 16:00:00
20,良,331127,115,28.002222,优,--,33,7,104,优,#00E400,#00E400,4,红星小学,#FFFF00,36,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,22,20,#00E400,21,2026-09-10 16:00:00
21,优,330328,92,27.7838,优,--,45,13,95,优,#00E400,#00E400,8,大峃,#00E400,36,优,优,优,330300,#00E400,120.085,#00E400,18,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,36,22,#00E400,21,2026-09-10 16:00:00
22,良,331127,115,27.9772,优,--,29,7,104,优,#00E400,#00E400,5,景宁县政府,#FFFF00,36,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,17,19,#00E400,21,2026-09-10 16:00:00
23,良,330127,116,29.605,优,--,27,3,103,优,#00E400,#00E400,7,老年活动中心,#FFFF00,37,优,优,优,330100,#00E400,119.0372,#00E400,9,优,0.4,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,22,15,#00E400,24,2026-09-10 16:00:00
24,优,330726,118,29.465746,优,--,24,5,99,优,#00E400,#00E400,6,浦江实验中学,#00E400,37,优,优,优,330700,#00E400,119.875227,#00E400,4,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,16,13,#00E400,24,2026-09-10 16:00:00
25,良,331121,118,28.1094,优,--,37,7,104,优,#00E400,#00E400,5,青田中学,#FFFF00,37,优,优,优,331100,#00E400,120.3161,#00E400,9,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,18,24,#00E400,24,2026-09-10 16:00:00
26,良,331124,116,28.4505,优,--,29,10,106,优,#00E400,#00E400,5,松阳监测楼,#FFFF00,37,优,优,优,331100,#00E400,119.4799,#00E400,15,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,28,17,#00E400,24,2026-09-10 16:00:00
27,良,331124,116,28.4516,优,--,30,8,106,优,#00E400,#00E400,7,和平水厂,#FFFF00,37,优,优,优,331100,#00E400,119.4699,#00E400,13,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,29,15,#00E400,24,2026-09-10 16:00:00
