,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330824,96,29.1343,优,--,31,7,103,优,#00E400,#00E400,7,开化气象局,#FFFF00,30,优,优,优,330800,#00E400,118.402,#00E400,13,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,28,16,#00E400,1,2026-09-10 18:00:00
1,优,330922,99,30.7269,优,--,24,4,95,优,#00E400,#00E400,7,嵊泗菜园,#00E400,31,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,9,#00E400,2,2026-09-10 18:00:00
2,良,331181,99,28.076,优,--,27,8,101,优,#00E400,#00E400,9,粮食大楼,#FFFF00,31,优,优,优,331100,#00E400,119.1217,#00E400,16,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,27,16,#00E400,2,2026-09-10 18:00:00
3,良,330329,101,27.5438,优,--,27,6,102,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,32,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,28,17,#00E400,4,2026-09-10 18:00:00
4,优,331024,102,28.7403,优,--,26,8,95,优,#00E400,#00E400,6,新生中学,#00E400,32,优,优,优,331000,#00E400,120.4728,#00E400,16,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,27,14,#00E400,4,2026-09-10 18:00:00
5,良,331126,101,27.6211,优,--,26,6,104,优,#00E400,#00E400,7,庆元气象局,#FFFF00,32,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,22,17,#00E400,4,2026-09-10 18:00:00
6,优,330127,105,29.5995,优,--,24,8,98,优,#00E400,#00E400,7,淳安环保大楼,#00E400,33,优,优,优,330100,#00E400,119.0481,#00E400,10,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,14,#00E400,7,2026-09-10 18:00:00
7,良,330182,107,29.4769,优,--,27,6,118,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,34,优,优,优,330100,#00E400,119.2711,#00E400,15,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,30,14,#00E400,8,2026-09-10 18:00:00
8,良,330824,106,29.1478,优,--,26,4,114,优,#00E400,#00E400,10,开化监测大楼,#FFFF00,34,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,20,15,#00E400,8,2026-09-10 18:00:00
9,良,331125,107,28.1173,优,--,25,11,105,优,#00E400,#00E400,6,云和监测楼,#FFFF00,34,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,21,15,#00E400,8,2026-09-10 18:00:00
10,良,331181,108,28.08007,优,--,30,6,106,优,#00E400,#00E400,8,龙泉环保大楼,#FFFF00,34,优,优,优,331100,#00E400,119.1328,#00E400,16,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,32,17,#00E400,8,2026-09-10 18:00:00
11,良,331127,106,27.9772,优,--,29,11,110,优,#00E400,#00E400,5,景宁县政府,#FFFF00,34,优,优,优,331100,#00E400,119.6311,#00E400,11,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,18,#00E400,8,2026-09-10 18:00:00
12,良,331127,114,28.002222,优,--,32,7,111,优,#00E400,#00E400,4,红星小学,#FFFF00,36,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,23,19,#00E400,13,2026-09-10 18:00:00
13,良,330822,115,28.9012,优,--,35,12,120,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,36,优,优,优,330800,#00E400,118.5062,#00E400,16,优,0.6,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,34,18,#00E400,13,2026-09-10 18:00:00
14,良,330127,117,29.605,优,--,26,5,110,优,#00E400,#00E400,7,老年活动中心,#FFFF00,37,优,优,优,330100,#00E400,119.0372,#00E400,11,优,0.4,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,25,14,#00E400,15,2026-09-10 18:00:00
15,良,330822,103,28.901,优,--,36,12,113,优,#00E400,#00E400,5,常山环保大楼,#FFFF00,37,优,优,优,330800,#00E400,118.5196,#00E400,18,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,37,19,#00E400,15,2026-09-10 18:00:00
16,良,330182,119,29.4638,优,--,29,7,119,优,#00E400,#00E400,5,第二中学,#FFFF00,38,优,优,优,330100,#00E400,119.2821,#00E400,10,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,22,16,#00E400,17,2026-09-10 18:00:00
17,良,331024,115,28.8589,优,--,30,10,105,优,#00E400,#00E400,8,仙居环监站,#FFFF00,38,优,优,优,331000,#00E400,120.7248,#00E400,20,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,38,16,#00E400,17,2026-09-10 18:00:00
18,良,331124,120,28.4505,优,--,29,10,114,优,#00E400,#00E400,5,松阳监测楼,#FFFF00,38,优,优,优,331100,#00E400,119.4799,#00E400,16,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,29,16,#00E400,17,2026-09-10 18:00:00
19,良,331124,121,28.4516,优,--,30,10,114,优,#00E400,#00E400,6,和平水厂,#FFFF00,38,优,优,优,331100,#00E400,119.4699,#00E400,15,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,31,15,#00E400,17,2026-09-10 18:00:00
20,良,331126,99,27.629585,优,--,24,9,105,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,38,优,优,优,331100,#00E400,119.054809,#00E400,24,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,38,15,#00E400,17,2026-09-10 18:00:00
