,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,76,30.7269,优,--,26,10,71,优,#00E400,#00E400,7,嵊泗菜园,#00E400,27,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,27,9,#00E400,1,2026-09-10 11:00:00
1,优,330127,89,29.5995,优,--,27,7,78,优,#00E400,#00E400,7,淳安环保大楼,#00E400,28,优,优,优,330100,#00E400,119.0481,#00E400,10,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,19,17,#00E400,2,2026-09-10 11:00:00
2,优,330327,87,27.503889,优,--,33,6,50,优,#00E400,#00E400,7,灵溪,#00E400,28,优,优,优,330300,#00E400,120.395278,#00E400,11,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,17,19,#00E400,2,2026-09-10 11:00:00
3,优,331024,87,28.7403,优,--,29,6,60,优,#00E400,#00E400,6,新生中学,#00E400,28,优,优,优,331000,#00E400,120.4728,#00E400,11,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,17,#00E400,2,2026-09-10 11:00:00
4,优,331082,88,28.84326,优,--,34,10,69,优,#00E400,#00E400,5,巾山实验小学,#00E400,28,优,优,优,331000,#00E400,121.136,#00E400,12,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,26,18,#00E400,2,2026-09-10 11:00:00
5,优,331123,89,28.5991,优,--,30,12,63,优,#00E400,#00E400,9,遂昌民政局,#00E400,28,优,优,优,331100,#00E400,119.2622,#00E400,15,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,27,19,#00E400,2,2026-09-10 11:00:00
6,优,330324,90,28.044335,优,--,30,9,65,优,#00E400,#00E400,6,瓯北,#00E400,29,优,优,优,330300,#00E400,120.654963,#00E400,12,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,24,18,#00E400,7,2026-09-10 11:00:00
7,优,330783,89,29.30093,优,--,35,10,69,优,#00E400,#00E400,8,广厦学院,#00E400,29,优,优,优,330700,#00E400,120.24157,#00E400,7,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,29,12,#00E400,7,2026-09-10 11:00:00
8,优,331023,90,29.1504,优,--,28,11,69,优,#00E400,#00E400,7,育青中学,#00E400,29,优,优,优,331000,#00E400,121.0091,#00E400,9,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,24,14,#00E400,7,2026-09-10 11:00:00
9,优,331022,92,29.11779,优,--,29,7,78,优,#00E400,#00E400,4,三门环监楼,#00E400,29,优,优,优,331000,#00E400,121.382189,#00E400,11,优,0.4,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,23,14,#00E400,7,2026-09-10 11:00:00
10,优,331121,92,28.1341,优,--,41,11,66,优,#00E400,#00E400,4,塔山小学,#00E400,29,优,优,优,331100,#00E400,120.2936,#00E400,11,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,22,26,#00E400,7,2026-09-10 11:00:00
11,优,330213,96,29.6506,优,--,29,7,74,优,#00E400,#00E400,9,奉化教育局,#00E400,30,优,优,优,330200,#00E400,121.4042,#00E400,14,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,30,14,#00E400,12,2026-09-10 11:00:00
12,优,330213,95,29.693,优,--,32,9,59,优,#00E400,#00E400,5,溪口政府大楼,#00E400,30,优,优,优,330200,#00E400,121.2774,#00E400,14,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,27,15,#00E400,12,2026-09-10 11:00:00
13,优,330328,96,27.7838,优,--,46,6,54,优,#00E400,#00E400,8,大峃,#00E400,30,优,优,优,330300,#00E400,120.085,#00E400,12,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,26,23,#00E400,12,2026-09-10 11:00:00
14,优,330726,94,29.465746,优,--,28,4,66,优,#00E400,#00E400,6,浦江实验中学,#00E400,30,优,优,优,330700,#00E400,119.875227,#00E400,5,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,16,15,#00E400,12,2026-09-10 11:00:00
