,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,61,27.629585,优,--,18,7,86,优,#00E400,#00E400,6,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,12,#00E400,1,2026-09-14 17:00:00
1,优,331126,72,27.6211,优,--,20,14,88,优,#00E400,#00E400,7,庆元气象局,#00E400,23,优,优,优,331100,#00E400,119.0788,#00E400,12,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,13,#00E400,2,2026-09-14 17:00:00
2,优,331121,85,28.1094,优,--,29,19,96,优,#00E400,#00E400,5,青田中学,#00E400,27,优,优,优,331100,#00E400,120.3161,#00E400,13,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,23,18,#00E400,3,2026-09-14 17:00:00
3,优,330329,90,27.557,优,--,18,7,83,优,#00E400,#00E400,5,罗阳,#00E400,29,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,24,15,#00E400,4,2026-09-14 17:00:00
4,优,330329,94,27.5438,优,--,21,6,86,优,#00E400,#00E400,8,泰顺实验中学,#00E400,30,优,优,优,330300,#00E400,119.716111,#00E400,13,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,18,14,#00E400,5,2026-09-14 17:00:00
5,优,331121,82,28.1341,优,--,27,20,93,优,#00E400,#00E400,4,塔山小学,#00E400,31,优,优,优,331100,#00E400,120.2936,#00E400,19,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,31,20,#00E400,6,2026-09-14 17:00:00
6,优,330324,101,28.158269,优,--,18,10,95,优,#00E400,#00E400,5,上塘,#00E400,32,优,优,优,330300,#00E400,120.694244,#00E400,8,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,14,10,#00E400,7,2026-09-14 17:00:00
7,优,330328,113,27.7838,优,--,23,10,84,优,#00E400,#00E400,10,大峃,#00E400,36,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,30,13,#00E400,8,2026-09-14 17:00:00
8,良,330784,113,28.90016,优,--,39,13,121,优,#00E400,#00E400,7,西城供电所,#FFFF00,36,优,优,优,330700,#00E400,120.01452,#00E400,19,优,0.6,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,36,24,#00E400,8,2026-09-14 17:00:00
9,优,331024,79,28.7403,优,--,33,12,98,优,#00E400,#00E400,6,新生中学,#00E400,36,优,优,优,331000,#00E400,120.4728,#00E400,24,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,36,22,#00E400,8,2026-09-14 17:00:00
10,良,331024,118,28.8589,优,--,31,11,109,优,#00E400,#00E400,8,仙居环监站,#FFFF00,37,优,优,优,331000,#00E400,120.7248,#00E400,11,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,27,17,#00E400,11,2026-09-14 17:00:00
11,良,331122,118,28.6574,优,--,48,25,114,优,#00E400,#00E400,6,缙云中学,#FFFF00,37,优,优,优,331100,#00E400,120.0696,#00E400,21,优,0.7,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,36,28,#00E400,11,2026-09-14 17:00:00
12,良,331181,116,28.076,优,--,25,9,114,优,#00E400,#00E400,10,粮食大楼,#FFFF00,37,优,优,优,331100,#00E400,119.1217,#00E400,15,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,24,17,#00E400,11,2026-09-14 17:00:00
13,良,330305,120,27.8342,优,--,15,4,118,优,#00E400,#00E400,9,洞头气象局,#FFFF00,38,优,优,优,330300,#00E400,121.1502,#00E400,10,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,16,11,#00E400,14,2026-09-14 17:00:00
