,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,49,27.629585,优,--,19,10,66,优,#00E400,#00E400,6,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,12,#00E400,1,2026-09-14 21:00:00
1,优,331126,76,27.6211,优,--,21,13,78,优,#00E400,#00E400,7,庆元气象局,#00E400,24,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,14,#00E400,2,2026-09-14 21:00:00
2,良,331127,77,28.002222,优,--,28,14,106,优,#00E400,#00E400,5,红星小学,#FFFF00,25,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.6,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,24,20,#00E400,3,2026-09-14 21:00:00
3,优,330328,43,27.804722,优,--,26,9,67,优,#00E400,#00E400,8,文成中学,#00E400,26,优,优,优,330300,#00E400,120.077222,#00E400,18,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,25,15,#00E400,4,2026-09-14 21:00:00
4,良,331125,78,28.1173,优,--,24,18,105,优,#00E400,#00E400,6,云和监测楼,#FFFF00,27,优,优,优,331100,#00E400,119.5626,#00E400,18,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,27,18,#00E400,5,2026-09-14 21:00:00
5,优,330324,88,28.158269,优,--,20,15,99,优,#00E400,#00E400,5,上塘,#00E400,28,优,优,优,330300,#00E400,120.694244,#00E400,15,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,24,11,#00E400,6,2026-09-14 21:00:00
6,良,330424,83,30.5299,优,--,21,22,130,优,#00E400,#00E400,5,海盐商贸学校,#FFFF00,28,优,优,优,330400,#00E400,120.9293,#00E400,19,优,0.6,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,28,13,#00E400,6,2026-09-14 21:00:00
7,良,331023,85,29.1504,优,--,31,23,101,优,#00E400,#00E400,7,育青中学,#FFFF00,28,优,优,优,331000,#00E400,121.0091,#00E400,18,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,28,21,#00E400,6,2026-09-14 21:00:00
8,良,331127,73,27.9772,优,--,28,18,108,优,#00E400,#00E400,5,景宁县政府,#FFFF00,28,优,优,优,331100,#00E400,119.6311,#00E400,18,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,28,21,#00E400,6,2026-09-14 21:00:00
9,优,330329,95,27.557,优,--,18,7,87,优,#00E400,#00E400,6,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,20,15,#00E400,10,2026-09-14 21:00:00
