,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330681,43,29.726389,优,--,41,18,68,优,#00E400,#00E400,7,青少年宫,#00E400,14,优,优,优,330600,#00E400,120.199722,#00E400,9,优,0.5,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,8,22,#00E400,1,2026-09-12
1,优,330521,47,30.548493,优,--,30,15,54,优,#00E400,#00E400,4,春晖小学,#00E400,15,优,优,优,330500,#00E400,119.9505,#00E400,10,优,0.6,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,14,19,#00E400,2,2026-09-12
2,优,330681,50,29.6818,优,--,30,9,70,优,#00E400,#00E400,4,杨树畈,#00E400,16,优,优,优,330600,#00E400,120.2359,#00E400,6,优,0.5,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,3,20,#00E400,3,2026-09-12
3,优,330523,50,30.5974,优,--,28,13,56,优,#00E400,#00E400,6,安吉城东,#00E400,18,优,优,优,330500,#00E400,119.6953,#00E400,11,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,18,19,#00E400,4,2026-09-12
4,优,330213,54,29.6506,优,--,32,12,75,优,#00E400,#00E400,8,奉化教育局,#00E400,19,优,优,优,330200,#00E400,121.4042,#00E400,11,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,19,19,#00E400,5,2026-09-12
5,优,330681,62,29.7257,优,--,39,11,69,优,#00E400,#00E400,6,城新小学,#00E400,20,优,优,优,330600,#00E400,120.272,#00E400,7,优,0.4,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,11,22,#00E400,6,2026-09-12
6,优,330281,36,30.0358,优,--,30,25,55,优,#00E400,#00E400,5,姚江小学,#00E400,20,优,优,优,330200,#00E400,121.1221,#00E400,13,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,20,19,#00E400,6,2026-09-12
7,优,331123,54,28.5991,优,--,29,12,86,优,#00E400,#00E400,8,遂昌民政局,#00E400,20,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,18,#00E400,6,2026-09-12
8,优,330225,67,29.4767,优,--,34,12,79,优,#00E400,#00E400,8,文峰小学,#00E400,21,优,优,优,330200,#00E400,121.8864,#00E400,11,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,20,20,#00E400,9,2026-09-12
9,优,330482,64,30.6937,优,--,25,18,63,优,#00E400,#00E400,9,平湖幼儿园,#00E400,21,优,优,优,330400,#00E400,121.0259,#00E400,10,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,21,13,#00E400,9,2026-09-12
10,优,330122,69,29.7955,优,--,39,14,82,优,#00E400,#00E400,5,桐庐江南,#00E400,22,优,优,优,330100,#00E400,119.6874,#00E400,6,优,0.7,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,11,21,#00E400,11,2026-09-12
11,优,330213,69,29.6774,优,--,40,13,81,优,#00E400,#00E400,7,大桥市场,#00E400,22,优,优,优,330200,#00E400,121.4237,#00E400,11,优,0.7,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,18,27,#00E400,11,2026-09-12
12,优,330824,26,29.1478,优,--,23,28,69,优,#00E400,#00E400,7,开化监测大楼,#00E400,22,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,22,13,#00E400,11,2026-09-12
13,优,330122,72,29.8058,优,--,43,11,89,优,#00E400,#00E400,5,桐庐江北,#00E400,23,优,优,优,330100,#00E400,119.669,#00E400,5,优,0.7,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,10,20,#00E400,14,2026-09-12
14,优,330281,40,30.0497,优,--,29,24,64,优,#00E400,#00E400,5,龙山公园,#00E400,23,优,优,优,330200,#00E400,121.1475,#00E400,13,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,23,17,#00E400,14,2026-09-12
15,优,330328,34,27.7838,优,--,44,11,52,优,#00E400,#00E400,4,大峃,#00E400,23,优,优,优,330300,#00E400,120.085,#00E400,13,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,23,25,#00E400,14,2026-09-12
16,优,330328,30,27.804722,优,--,34,6,58,优,#00E400,#00E400,8,文成中学,#00E400,23,优,优,优,330300,#00E400,120.077222,#00E400,15,优,0.7,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,23,22,#00E400,14,2026-09-12
17,优,330424,72,30.5299,优,--,30,21,60,优,#00E400,#00E400,5,海盐商贸学校,#00E400,23,优,优,优,330400,#00E400,120.9293,#00E400,11,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,20,20,#00E400,14,2026-09-12
18,优,330523,47,30.6422,优,--,39,12,58,优,#00E400,#00E400,6,安吉实验小学,#00E400,23,优,优,优,330500,#00E400,119.6768,#00E400,16,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,20,26,#00E400,14,2026-09-12
19,优,330782,62,29.335473,优,--,33,12,88,优,#00E400,#00E400,5,北苑,#00E400,23,优,优,优,330700,#00E400,120.078609,#00E400,16,优,0.7,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,23,21,#00E400,14,2026-09-12
20,良,331125,71,28.1173,优,--,25,14,104,优,#00E400,#00E400,6,云和监测楼,#FFFF00,23,优,优,优,331100,#00E400,119.5626,#00E400,16,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,17,#00E400,14,2026-09-12
21,优,330110,71,30.2635,优,--,34,11,73,优,#00E400,#00E400,6,海辰小学,#00E400,23,优,优,优,330100,#00E400,119.9842,#00E400,15,优,0.6,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,21,20,#00E400,14,2026-09-12
22,优,330683,75,29.5901,优,--,50,12,85,优,#00E400,#00E400,6,马寅初初中,#00E400,24,优,优,优,330600,#00E400,120.8249,#00E400,7,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,11,27,#00E400,23,2026-09-12
23,优,330726,74,29.439787,优,--,33,7,93,优,#00E400,#00E400,6,浦江中学,#00E400,24,优,优,优,330700,#00E400,119.924638,#00E400,8,优,0.6,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,11,22,#00E400,23,2026-09-12
24,优,330726,80,29.465746,优,--,28,6,99,优,#00E400,#00E400,5,浦江实验中学,#00E400,25,优,优,优,330700,#00E400,119.875227,#00E400,4,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,7,17,#00E400,25,2026-09-12
25,优,330824,46,29.1343,优,--,26,18,71,优,#00E400,#00E400,6,开化气象局,#00E400,25,优,优,优,330800,#00E400,118.402,#00E400,15,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,25,14,#00E400,25,2026-09-12
26,优,330127,82,29.5995,优,--,26,7,96,优,#00E400,#00E400,6,淳安环保大楼,#00E400,26,优,优,优,330100,#00E400,119.0481,#00E400,10,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,14,#00E400,27,2026-09-12
27,优,330421,51,30.8307,优,--,24,38,54,优,#00E400,#00E400,9,气象观测台,#00E400,26,优,优,优,330400,#00E400,120.9356,#00E400,11,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,26,12,#00E400,27,2026-09-12
28,优,330424,83,30.5042,优,--,31,19,68,优,#00E400,#00E400,6,高级中学,#00E400,26,优,优,优,330400,#00E400,120.9413,#00E400,8,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,20,17,#00E400,27,2026-09-12
29,优,330521,45,30.5231,优,--,29,12,63,优,#00E400,#00E400,5,地信科创园,#00E400,26,优,优,优,330500,#00E400,119.9781,#00E400,18,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,21,21,#00E400,27,2026-09-12
30,优,331022,81,29.1028,优,--,35,11,100,优,#00E400,#00E400,7,心湖站,#00E400,26,优,优,优,331000,#00E400,121.3918,#00E400,16,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,25,23,#00E400,27,2026-09-12
31,优,330127,85,29.605,优,--,25,5,99,优,#00E400,#00E400,7,老年活动中心,#00E400,27,优,优,优,330100,#00E400,119.0372,#00E400,11,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,14,14,#00E400,32,2026-09-12
32,优,331081,86,28.37558,优,--,32,8,94,优,#00E400,#00E400,6,温岭环监站,#00E400,27,优,优,优,331000,#00E400,121.36579,#00E400,9,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,19,18,#00E400,32,2026-09-12
