时间,鸿旺,欧伦
2026-07-28 00:00:00,0.0,0.0
2026-07-28 00:15:00,0.0,0.0
2026-07-28 00:30:00,0.0,0.0
2026-07-28 00:45:00,0.0,0.0
2026-07-28 01:00:00,0.0,0.0
2026-07-28 01:15:00,0.0,0.0
2026-07-28 01:30:00,0.0,0.0
2026-07-28 01:45:00,0.0,0.0
2026-07-28 02:00:00,0.0,0.0
2026-07-28 02:15:00,0.0,0.0
2026-07-28 02:30:00,0.0,0.0
2026-07-28 02:45:00,0.0,0.0
2026-07-28 03:00:00,0.0,0.0
2026-07-28 03:15:00,0.0,0.0
2026-07-28 03:30:00,0.0,0.0
2026-07-28 03:45:00,0.0,0.0
2026-07-28 04:00:00,0.0,0.0
2026-07-28 04:15:00,0.0,0.0
2026-07-28 04:30:00,0.0,0.0
2026-07-28 04:45:00,0.0,0.0
2026-07-28 05:00:00,0.00056,0.00014
2026-07-28 05:15:00,0.00038,0.0006
2026-07-28 05:30:00,0.0068,0.0071
2026-07-28 05:45:00,0.01401,0.01561
2026-07-28 06:00:00,0.02202,0.02327
2026-07-28 06:15:00,0.03369,0.03496
2026-07-28 06:30:00,0.04695,0.04931
2026-07-28 06:45:00,0.06105,0.06315
2026-07-28 07:00:00,0.0693,0.07211
2026-07-28 07:15:00,0.08971,0.09283
2026-07-28 07:30:00,0.12805,0.13082
2026-07-28 07:45:00,0.17946,0.18075
2026-07-28 08:00:00,0.2375,0.24219
2026-07-28 08:15:00,0.33487,0.33702
2026-07-28 08:30:00,0.34604,0.35201
2026-07-28 08:45:00,0.4034,0.42156
2026-07-28 09:00:00,0.43935,0.4367
2026-07-28 09:15:00,0.48905,0.49364
2026-07-28 09:30:00,0.50207,0.51175
2026-07-28 09:45:00,0.44522,0.45701
2026-07-28 10:00:00,0.39888,0.40966
2026-07-28 10:15:00,0.45215,0.44902
2026-07-28 10:30:00,0.49482,0.50882
2026-07-28 10:45:00,0.83139,0.82792
2026-07-28 11:00:00,0.57008,0.57799
2026-07-28 11:15:00,0.4509,0.46671
2026-07-28 11:30:00,0.60737,0.60949
2026-07-28 11:45:00,0.43794,0.44557
2026-07-28 12:00:00,0.37203,0.37568
2026-07-28 12:15:00,0.32633,0.33665
2026-07-28 12:30:00,0.33557,0.34682
2026-07-28 12:45:00,0.39204,0.39745
2026-07-28 13:00:00,0.30173,0.30655
2026-07-28 13:15:00,0.25779,0.26658
2026-07-28 13:30:00,0.30711,0.32154
2026-07-28 13:45:00,0.36426,0.36888
2026-07-28 14:00:00,0.29992,0.30814
2026-07-28 14:15:00,0.28783,0.29919
2026-07-28 14:30:00,0.31819,0.32801
2026-07-28 14:45:00,0.4263,0.4632
2026-07-28 15:00:00,0.76642,0.7979
2026-07-28 15:15:00,0.46182,0.47331
2026-07-28 15:30:00,0.49788,0.49449
2026-07-28 15:45:00,0.61888,0.61644
2026-07-28 16:00:00,0.59194,0.58312
2026-07-28 16:15:00,0.34984,0.36643
2026-07-28 16:30:00,0.39407,0.40665
2026-07-28 16:45:00,0.44855,0.49539
2026-07-28 17:00:00,0.25338,0.26092
2026-07-28 17:15:00,0.2028,0.21276
2026-07-28 17:30:00,0.14459,0.152
2026-07-28 17:45:00,0.12867,0.13306
2026-07-28 18:00:00,0.08394,0.09068
2026-07-28 18:15:00,0.03574,0.03897
2026-07-28 18:30:00,0.01722,0.01835
2026-07-28 18:45:00,0.00422,0.00415
2026-07-28 19:00:00,0.00031,0.00024
2026-07-28 19:15:00,0.00025,0.00024
2026-07-28 19:30:00,0.00022,0.00024
2026-07-28 19:45:00,0.00015,0.0
2026-07-28 20:00:00,7e-05,0.0
2026-07-28 20:15:00,0.0,0.0
2026-07-28 20:30:00,0.0,0.0
2026-07-28 20:45:00,0.0,0.0
2026-07-28 21:00:00,0.0,0.0
2026-07-28 21:15:00,0.0,0.0
2026-07-28 21:30:00,0.0,0.0
2026-07-28 21:45:00,0.0,0.0
2026-07-28 22:00:00,0.0,0.0
2026-07-28 22:15:00,0.0,0.0
2026-07-28 22:30:00,0.0,0.0
2026-07-28 22:45:00,0.0,0.0
2026-07-28 23:00:00,0.0,0.0
2026-07-28 23:15:00,0.0,0.0
2026-07-28 23:30:00,0.0,0.0
2026-07-28 23:45:00,,
