时间,鸿旺,欧伦
2026-07-25 00:00:00,0.0,0.0
2026-07-25 00:15:00,0.0,0.0
2026-07-25 00:30:00,0.0,0.0
2026-07-25 00:45:00,0.0,0.0
2026-07-25 01:00:00,0.0,0.0
2026-07-25 01:15:00,0.0,0.0
2026-07-25 01:30:00,0.0,0.0
2026-07-25 01:45:00,0.0,0.0
2026-07-25 02:00:00,0.0,0.0
2026-07-25 02:15:00,0.0,0.0
2026-07-25 02:30:00,0.0,0.0
2026-07-25 02:45:00,0.0,0.0
2026-07-25 03:00:00,0.0,0.0
2026-07-25 03:15:00,0.0,0.0
2026-07-25 03:30:00,0.0,0.0
2026-07-25 03:45:00,0.0,0.0
2026-07-25 04:00:00,0.0,0.0
2026-07-25 04:15:00,0.0,0.0
2026-07-25 04:30:00,0.0,0.0
2026-07-25 04:45:00,0.0,0.0
2026-07-25 05:00:00,0.00045,0.00014
2026-07-25 05:15:00,0.00295,0.00338
2026-07-25 05:30:00,0.01205,0.01285
2026-07-25 05:45:00,0.0248,0.03
2026-07-25 06:00:00,0.06094,0.06761
2026-07-25 06:15:00,0.11451,0.12553
2026-07-25 06:30:00,0.1726,0.19294
2026-07-25 06:45:00,0.24695,0.26445
2026-07-25 07:00:00,0.32907,0.34004
2026-07-25 07:15:00,0.40564,0.41568
2026-07-25 07:30:00,0.48651,0.49001
2026-07-25 07:45:00,0.56895,0.56953
2026-07-25 08:00:00,0.64856,0.63343
2026-07-25 08:15:00,0.69972,0.69405
2026-07-25 08:30:00,0.7671,0.76267
2026-07-25 08:45:00,0.8308,0.82055
2026-07-25 09:00:00,0.87356,0.86183
2026-07-25 09:15:00,0.91536,0.90253
2026-07-25 09:30:00,1.0056,0.98978
2026-07-25 09:45:00,0.84385,0.70041
2026-07-25 10:00:00,0.60875,0.61019
2026-07-25 10:15:00,1.02596,1.01332
2026-07-25 10:30:00,1.07474,1.0569
2026-07-25 10:45:00,1.08987,1.06826
2026-07-25 11:00:00,1.10904,1.08496
2026-07-25 11:15:00,1.10087,1.08373
2026-07-25 11:30:00,1.11088,1.08906
2026-07-25 11:45:00,1.09792,1.08544
2026-07-25 12:00:00,1.11332,1.09109
2026-07-25 12:15:00,1.10838,1.08182
2026-07-25 12:30:00,1.09975,1.07622
2026-07-25 12:45:00,1.13129,1.06645
2026-07-25 13:00:00,1.16459,1.14563
2026-07-25 13:15:00,0.42197,0.44257
2026-07-25 13:30:00,0.59075,0.84366
2026-07-25 13:45:00,1.08468,1.04948
2026-07-25 14:00:00,0.89791,0.5772
2026-07-25 14:15:00,0.57369,0.46415
2026-07-25 14:30:00,0.8082,0.97152
2026-07-25 14:45:00,0.91784,0.89336
2026-07-25 15:00:00,0.58773,0.71344
2026-07-25 15:15:00,0.57243,0.71293
2026-07-25 15:30:00,0.7339,0.72581
2026-07-25 15:45:00,0.13028,0.13627
2026-07-25 16:00:00,0.28202,0.21449
2026-07-25 16:15:00,0.50221,0.49486
2026-07-25 16:30:00,0.42771,0.42128
2026-07-25 16:45:00,0.3557,0.35127
2026-07-25 17:00:00,0.28011,0.29056
2026-07-25 17:15:00,0.15217,0.13731
2026-07-25 17:30:00,0.04624,0.04704
2026-07-25 17:45:00,0.09644,0.10601
2026-07-25 18:00:00,0.06632,0.07063
2026-07-25 18:15:00,0.0335,0.03735
2026-07-25 18:30:00,0.02385,0.02723
2026-07-25 18:45:00,0.011,0.01214
2026-07-25 19:00:00,0.00205,0.00151
2026-07-25 19:15:00,0.00022,0.00026
2026-07-25 19:30:00,0.00022,0.00024
2026-07-25 19:45:00,0.00017,0.00012
2026-07-25 20:00:00,0.00011,0.0
2026-07-25 20:15:00,6e-05,0.0
2026-07-25 20:30:00,0.0,0.0
2026-07-25 20:45:00,0.0,0.0
2026-07-25 21:00:00,0.0,0.0
2026-07-25 21:15:00,0.0,0.0
2026-07-25 21:30:00,0.0,0.0
2026-07-25 21:45:00,0.0,0.0
2026-07-25 22:00:00,0.0,0.0
2026-07-25 22:15:00,0.0,0.0
2026-07-25 22:30:00,0.0,0.0
2026-07-25 22:45:00,0.0,0.0
2026-07-25 23:00:00,0.0,0.0
2026-07-25 23:15:00,0.0,0.0
2026-07-25 23:30:00,0.0,0.0
2026-07-25 23:45:00,,
