时间,鸿旺,欧伦
2026-07-27 00:00:00,0.0,0.0
2026-07-27 00:15:00,0.0,0.0
2026-07-27 00:30:00,0.0,0.0
2026-07-27 00:45:00,0.0,0.0
2026-07-27 01:00:00,0.0,0.0
2026-07-27 01:15:00,0.0,0.0
2026-07-27 01:30:00,0.0,0.0
2026-07-27 01:45:00,0.0,0.0
2026-07-27 02:00:00,0.0,0.0
2026-07-27 02:15:00,0.0,0.0
2026-07-27 02:30:00,0.0,0.0
2026-07-27 02:45:00,0.0,0.0
2026-07-27 03:00:00,0.0,0.0
2026-07-27 03:15:00,0.0,0.0
2026-07-27 03:30:00,0.0,0.0
2026-07-27 03:45:00,0.0,0.0
2026-07-27 04:00:00,0.0,0.0
2026-07-27 04:15:00,0.0,0.0
2026-07-27 04:30:00,0.0,0.0
2026-07-27 04:45:00,0.0,0.0
2026-07-27 05:00:00,0.00048,0.0002
2026-07-27 05:15:00,0.00083,0.00075
2026-07-27 05:30:00,0.01146,0.0127
2026-07-27 05:45:00,0.04905,0.0506
2026-07-27 06:00:00,0.10387,0.10862
2026-07-27 06:15:00,0.13349,0.13878
2026-07-27 06:30:00,0.15515,0.16111
2026-07-27 06:45:00,0.15682,0.16301
2026-07-27 07:00:00,0.1471,0.15149
2026-07-27 07:15:00,0.1406,0.14535
2026-07-27 07:30:00,0.17816,0.18392
2026-07-27 07:45:00,0.23185,0.23976
2026-07-27 08:00:00,0.29455,0.30093
2026-07-27 08:15:00,0.32253,0.33199
2026-07-27 08:30:00,0.33557,0.34815
2026-07-27 08:45:00,0.28313,0.292
2026-07-27 09:00:00,0.28468,0.29651
2026-07-27 09:15:00,0.3323,0.32875
2026-07-27 09:30:00,0.68408,0.78516
2026-07-27 09:45:00,0.84226,0.84372
2026-07-27 10:00:00,1.16065,1.14989
2026-07-27 10:15:00,0.91809,1.00367
2026-07-27 10:30:00,0.99721,1.05411
2026-07-27 10:45:00,0.42644,0.42771
2026-07-27 11:00:00,1.00748,0.95056
2026-07-27 11:15:00,1.17481,1.17537
2026-07-27 11:30:00,1.23228,1.20814
2026-07-27 11:45:00,0.68449,0.61353
2026-07-27 12:00:00,0.85889,0.96743
2026-07-27 12:15:00,0.52049,0.52216
2026-07-27 12:30:00,0.61134,0.63592
2026-07-27 12:45:00,0.80356,0.80773
2026-07-27 13:00:00,0.77997,0.77894
2026-07-27 13:15:00,0.67729,0.68984
2026-07-27 13:30:00,0.64449,0.65016
2026-07-27 13:45:00,0.65148,0.67164
2026-07-27 14:00:00,0.77964,0.80943
2026-07-27 14:15:00,0.66901,0.67892
2026-07-27 14:30:00,0.68321,0.69653
2026-07-27 14:45:00,0.5117,0.53176
2026-07-27 15:00:00,0.64432,0.62165
2026-07-27 15:15:00,0.50295,0.53612
2026-07-27 15:30:00,0.53415,0.54845
2026-07-27 15:45:00,0.44798,0.48016
2026-07-27 16:00:00,0.25831,0.3026
2026-07-27 16:15:00,0.25184,0.26033
2026-07-27 16:30:00,0.27961,0.29553
2026-07-27 16:45:00,0.32556,0.31732
2026-07-27 17:00:00,0.36434,0.37612
2026-07-27 17:15:00,0.22693,0.23879
2026-07-27 17:30:00,0.17594,0.1817
2026-07-27 17:45:00,0.11236,0.11587
2026-07-27 18:00:00,0.0852,0.08826
2026-07-27 18:15:00,0.06427,0.06639
2026-07-27 18:30:00,0.04121,0.04199
2026-07-27 18:45:00,0.0166,0.01729
2026-07-27 19:00:00,0.00058,0.00044
2026-07-27 19:15:00,0.00022,0.00024
2026-07-27 19:30:00,0.00018,0.00024
2026-07-27 19:45:00,0.00012,0.0
2026-07-27 20:00:00,6e-05,0.0
2026-07-27 20:15:00,0.0,0.0
2026-07-27 20:30:00,0.0,0.0
2026-07-27 20:45:00,0.0,0.0
2026-07-27 21:00:00,0.0,0.0
2026-07-27 21:15:00,0.0,0.0
2026-07-27 21:30:00,0.0,0.0
2026-07-27 21:45:00,0.0,0.0
2026-07-27 22:00:00,0.0,0.0
2026-07-27 22:15:00,0.0,0.0
2026-07-27 22:30:00,0.0,0.0
2026-07-27 22:45:00,0.0,0.0
2026-07-27 23:00:00,0.0,0.0
2026-07-27 23:15:00,0.0,0.0
2026-07-27 23:30:00,0.0,0.0
2026-07-27 23:45:00,,
