,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,25,29.051486,优,--,11,13,37,优,#00E400,#00E400,8,国税大楼,#00E400,8,优,优,优,330700,#00E400,120.438346,#00E400,4,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,8,7,#00E400,1,2026-07-27
1,优,330381,27,27.791645,优,--,14,5,31,优,#00E400,#00E400,5,花园桥,#00E400,9,优,优,优,330300,#00E400,120.62372,#00E400,4,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,9,6,#00E400,2,2026-07-27
2,优,330381,29,27.782284,优,--,12,5,33,优,#00E400,#00E400,9,安阳新区,#00E400,10,优,优,优,330300,#00E400,120.650915,#00E400,4,优,0.3,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,9,5,#00E400,3,2026-07-27
3,优,330726,31,29.439787,优,--,21,6,44,优,#00E400,#00E400,4,浦江中学,#00E400,11,优,优,优,330700,#00E400,119.924638,#00E400,5,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,11,9,#00E400,4,2026-07-27
4,优,331081,28,28.39136,优,--,17,4,32,优,#00E400,#00E400,3,之江高级中学,#00E400,11,优,优,优,331000,#00E400,121.37696,#00E400,4,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,11,7,#00E400,4,2026-07-27
5,优,330782,31,29.305096,优,--,18,7,39,优,#00E400,#00E400,6,江东,#00E400,12,优,优,优,330700,#00E400,120.090442,#00E400,8,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,11,8,#00E400,6,2026-07-27
6,优,331024,36,28.7403,优,--,14,18,46,优,#00E400,#00E400,5,新生中学,#00E400,12,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,12,8,#00E400,6,2026-07-27
7,优,331127,33,28.002222,优,--,15,6,40,优,#00E400,#00E400,4,红星小学,#00E400,13,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,12,7,#00E400,8,2026-07-27
8,优,330305,25,27.8342,优,--,18,7,30,优,#00E400,#00E400,6,洞头气象局,#00E400,13,优,优,优,330300,#00E400,121.1502,#00E400,8,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,13,7,#00E400,8,2026-07-27
9,优,330326,26,27.6593,优,--,18,4,34,优,#00E400,#00E400,7,平阳监测站,#00E400,13,优,优,优,330300,#00E400,120.5705,#00E400,6,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,13,8,#00E400,8,2026-07-27
10,优,330726,30,29.465746,优,--,20,7,45,优,#00E400,#00E400,7,浦江实验中学,#00E400,13,优,优,优,330700,#00E400,119.875227,#00E400,7,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,13,10,#00E400,8,2026-07-27
11,优,331083,27,28.2221,优,--,18,8,34,优,#00E400,#00E400,3,楚门中心小学,#00E400,13,优,优,优,331000,#00E400,121.2846,#00E400,6,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,13,7,#00E400,8,2026-07-27
12,优,331081,26,28.37558,优,--,16,9,33,优,#00E400,#00E400,5,温岭环监站,#00E400,13,优,优,优,331000,#00E400,121.36579,#00E400,6,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,13,7,#00E400,8,2026-07-27
13,优,330382,31,28.1209,优,--,17,5,35,优,#00E400,#00E400,4,乐成,#00E400,14,优,优,优,330300,#00E400,120.9659,#00E400,7,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,14,8,#00E400,14,2026-07-27
14,优,330324,25,28.044335,优,--,19,8,36,优,#00E400,#00E400,5,瓯北,#00E400,14,优,优,优,330300,#00E400,120.654963,#00E400,6,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,14,8,#00E400,14,2026-07-27
15,优,331023,29,29.1342,优,--,17,6,42,优,#00E400,#00E400,5,天台实验中学,#00E400,14,优,优,优,331000,#00E400,121.0349,#00E400,8,优,0.5,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,14,7,#00E400,14,2026-07-27
16,优,330326,33,27.6653,优,--,19,4,41,优,#00E400,#00E400,7,平阳县政府,#00E400,15,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.6,优,#00E400,--,330326002,--,#00E400,温州市,#00E400,优,15,--,#00E400,17,2026-07-27
17,优,330327,29,27.503889,优,--,21,3,41,优,#00E400,#00E400,7,灵溪,#00E400,15,优,优,优,330300,#00E400,120.395278,#00E400,5,优,0.3,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,15,7,#00E400,17,2026-07-27
18,优,330523,39,30.5974,优,--,12,21,50,优,#00E400,#00E400,5,安吉城东,#00E400,15,优,优,优,330500,#00E400,119.6953,#00E400,10,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,15,8,#00E400,17,2026-07-27
19,优,330681,38,29.6818,优,--,14,4,49,优,#00E400,#00E400,8,杨树畈,#00E400,15,优,优,优,330600,#00E400,120.2359,#00E400,10,优,0.2,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,14,10,#00E400,17,2026-07-27
20,优,330727,13,29.039869,优,--,14,18,28,优,#00E400,#00E400,8,南园初中,#00E400,15,优,优,优,330700,#00E400,120.440622,#00E400,3,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,15,6,#00E400,17,2026-07-27
21,优,330781,41,29.216166,优,--,16,4,47,优,#00E400,#00E400,7,兰溪监测站,#00E400,15,优,优,优,330700,#00E400,119.459992,#00E400,8,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,15,9,#00E400,17,2026-07-27
22,优,330781,46,29.229931,优,--,14,5,53,优,#00E400,#00E400,12,兰溪八中,#00E400,15,优,优,优,330700,#00E400,119.475172,#00E400,8,优,0.4,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,12,7,#00E400,17,2026-07-27
23,优,330782,30,29.335473,优,--,18,11,40,优,#00E400,#00E400,4,北苑,#00E400,15,优,优,优,330700,#00E400,120.078609,#00E400,8,优,0.5,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,15,9,#00E400,17,2026-07-27
24,优,330824,20,29.1343,优,--,18,13,50,优,#00E400,#00E400,6,开化气象局,#00E400,15,优,优,优,330800,#00E400,118.402,#00E400,6,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,15,7,#00E400,17,2026-07-27
25,优,331083,26,28.12715,优,--,19,4,31,优,#00E400,#00E400,2,玉环环监站,#00E400,15,优,优,优,331000,#00E400,121.2339,#00E400,5,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,15,7,#00E400,17,2026-07-27
26,优,331122,48,28.6628,优,--,17,15,58,优,#00E400,#00E400,6,信访大楼,#00E400,15,优,优,优,331100,#00E400,120.0856,#00E400,6,优,0.4,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,15,7,#00E400,17,2026-07-27
27,优,331125,46,28.1173,优,--,12,15,50,优,#00E400,#00E400,5,云和监测楼,#00E400,15,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,12,8,#00E400,17,2026-07-27
28,优,331126,45,27.629585,优,--,16,5,38,优,#00E400,#00E400,4,庆元监测楼,#00E400,15,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,13,7,#00E400,17,2026-07-27
29,优,331127,35,27.9772,优,--,15,9,42,优,#00E400,#00E400,4,景宁县政府,#00E400,15,优,优,优,331100,#00E400,119.6311,#00E400,9,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,15,7,#00E400,17,2026-07-27
30,优,330782,33,29.2637,优,--,22,11,44,优,#00E400,#00E400,6,儿童公园,#00E400,15,优,优,优,330700,#00E400,120.0321,#00E400,6,优,0.3,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,15,9,#00E400,17,2026-07-27
31,优,330225,34,29.2003,优,--,18,5,41,优,#00E400,#00E400,9,石浦新港小学,#00E400,16,优,优,优,330200,#00E400,121.934,#00E400,8,优,0.3,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,16,8,#00E400,32,2026-07-27
32,优,330324,31,28.158269,优,--,15,12,43,优,#00E400,#00E400,4,上塘,#00E400,16,优,优,优,330300,#00E400,120.694244,#00E400,7,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,16,6,#00E400,32,2026-07-27
33,优,330328,22,27.7838,优,--,18,5,42,优,#00E400,#00E400,9,大峃,#00E400,16,优,优,优,330300,#00E400,120.085,#00E400,8,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,16,8,#00E400,32,2026-07-27
34,优,330328,25,27.804722,优,--,20,3,43,优,#00E400,#00E400,8,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,16,9,#00E400,32,2026-07-27
35,优,330681,42,29.726389,优,--,16,4,54,优,#00E400,#00E400,5,青少年宫,#00E400,16,优,优,优,330600,#00E400,120.199722,#00E400,9,优,0.2,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,16,11,#00E400,32,2026-07-27
36,优,330783,31,29.27739,优,--,16,7,39,优,#00E400,#00E400,8,东阳环保大楼,#00E400,16,优,优,优,330700,#00E400,120.23692,#00E400,7,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,16,7,#00E400,32,2026-07-27
37,优,330822,23,28.901,优,--,15,32,46,优,#00E400,#00E400,4,常山环保大楼,#00E400,16,优,优,优,330800,#00E400,118.5196,#00E400,10,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,14,9,#00E400,32,2026-07-27
38,优,330922,27,30.7269,优,--,18,5,38,优,#00E400,#00E400,7,嵊泗菜园,#00E400,16,优,优,优,330900,#00E400,122.4464,#00E400,6,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,16,7,#00E400,32,2026-07-27
39,优,331024,38,28.8589,优,--,15,10,45,优,#00E400,#00E400,7,仙居环监站,#00E400,16,优,优,优,331000,#00E400,120.7248,#00E400,7,优,0.3,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,16,6,#00E400,32,2026-07-27
40,优,331023,25,29.1504,优,--,18,7,36,优,#00E400,#00E400,4,育青中学,#00E400,16,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,16,8,#00E400,32,2026-07-27
41,优,331122,51,28.6574,优,--,13,14,55,优,#00E400,#00E400,7,缙云中学,#00E400,16,优,优,优,331100,#00E400,120.0696,#00E400,9,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,10,8,#00E400,32,2026-07-27
42,优,331123,50,28.5839,优,--,15,5,56,优,#00E400,#00E400,7,遂昌中学,#00E400,16,优,优,优,331100,#00E400,119.2656,#00E400,7,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,15,5,#00E400,32,2026-07-27
43,优,331124,49,28.4505,优,--,18,12,58,优,#00E400,#00E400,4,松阳监测楼,#00E400,16,优,优,优,331100,#00E400,119.4799,#00E400,10,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,16,9,#00E400,32,2026-07-27
44,优,330329,53,27.5438,优,--,16,3,56,优,#00E400,#00E400,7,泰顺实验中学,#00E400,17,优,优,优,330300,#00E400,119.716111,#00E400,8,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,17,8,#00E400,45,2026-07-27
45,优,330723,44,28.896108,优,--,20,7,51,优,#00E400,#00E400,9,武义县政府,#00E400,17,优,优,优,330700,#00E400,119.811352,#00E400,7,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,17,9,#00E400,45,2026-07-27
46,优,331022,42,29.11779,优,--,20,8,52,优,#00E400,#00E400,5,三门环监楼,#00E400,17,优,优,优,331000,#00E400,121.382189,#00E400,9,优,0.6,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,17,10,#00E400,45,2026-07-27
47,优,331123,48,28.5991,优,--,19,5,53,优,#00E400,#00E400,6,遂昌民政局,#00E400,17,优,优,优,331100,#00E400,119.2622,#00E400,9,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,17,9,#00E400,45,2026-07-27
48,优,331126,53,27.6211,优,--,14,2,45,优,#00E400,#00E400,5,庆元气象局,#00E400,17,优,优,优,331100,#00E400,119.0788,#00E400,7,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,12,8,#00E400,45,2026-07-27
49,优,331181,41,28.076,优,--,20,6,42,优,#00E400,#00E400,8,粮食大楼,#00E400,17,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,17,10,#00E400,45,2026-07-27
50,优,330723,40,28.9178,优,--,18,11,51,优,#00E400,#00E400,7,武义北岭幼儿园,#00E400,17,优,优,优,330700,#00E400,119.8022,#00E400,11,优,0.4,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,17,11,#00E400,45,2026-07-27
51,优,330483,34,30.6355,优,--,24,6,66,优,#00E400,#00E400,10,文化中心,#00E400,17,优,优,优,330400,#00E400,120.5795,#00E400,7,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,17,11,#00E400,45,2026-07-27
52,优,330681,38,29.7257,优,--,17,7,54,优,#00E400,#00E400,5,城新小学,#00E400,18,优,优,优,330600,#00E400,120.272,#00E400,10,优,0.3,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,18,9,#00E400,53,2026-07-27
53,优,330282,37,30.1786,优,--,20,7,64,优,#00E400,#00E400,4,慈溪实验小学,#00E400,18,优,优,优,330200,#00E400,121.2525,#00E400,10,优,0.5,优,#00E400,--,330282002,--,#00E400,宁波市,#00E400,优,18,--,#00E400,53,2026-07-27
54,优,330225,32,29.4767,优,--,20,5,39,优,#00E400,#00E400,9,文峰小学,#00E400,18,优,优,优,330200,#00E400,121.8864,#00E400,9,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,8,#00E400,53,2026-07-27
55,优,330329,57,27.557,优,--,15,6,60,优,#00E400,#00E400,6,罗阳,#00E400,18,优,优,优,330300,#00E400,119.7084,#00E400,8,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,14,10,#00E400,53,2026-07-27
56,优,330784,29,28.90016,优,--,21,5,36,优,#00E400,#00E400,9,西城供电所,#00E400,18,优,优,优,330700,#00E400,120.01452,#00E400,5,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,18,6,#00E400,53,2026-07-27
57,优,330383,35,27.5617,优,--,23,8,43,优,#00E400,#00E400,7,龙港实验中学,#00E400,18,优,优,优,330300,#00E400,120.5355,#00E400,8,优,0.4,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,18,10,#00E400,53,2026-07-27
58,优,330212,32,29.7736,优,--,22,4,50,优,#00E400,#00E400,4,钱湖水厂,#00E400,18,优,优,优,330200,#00E400,121.6330,#00E400,7,优,0.7,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,18,9,#00E400,53,2026-07-27
59,优,330213,24,29.6506,优,--,20,6,40,优,#00E400,#00E400,6,奉化教育局,#00E400,19,优,优,优,330200,#00E400,121.4042,#00E400,8,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,19,10,#00E400,60,2026-07-27
60,优,330383,29,27.5812,优,--,28,9,35,优,#00E400,#00E400,8,龙港,#00E400,19,优,优,优,330300,#00E400,120.5489,#00E400,8,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,19,9,#00E400,60,2026-07-27
61,优,330683,36,29.5901,优,--,15,7,46,优,#00E400,#00E400,4,马寅初初中,#00E400,19,优,优,优,330600,#00E400,120.8249,#00E400,7,优,0.5,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,19,8,#00E400,60,2026-07-27
