,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330482,63,30.6937,优,--,30,15,52,优,#00E400,#00E400,8,平湖幼儿园,#00E400,20,优,优,优,330400,#00E400,121.0259,#00E400,8,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,13,16,#00E400,1,2026-09-11 12:00:00
1,优,330482,73,30.7292,优,--,31,13,52,优,#00E400,#00E400,8,陆家桥村,#00E400,23,优,优,优,330400,#00E400,120.9953,#00E400,5,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,9,17,#00E400,2,2026-09-11 12:00:00
2,优,330421,75,30.836,优,--,38,21,60,优,#00E400,#00E400,3,嘉善监测大楼,#00E400,24,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.6,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,17,18,#00E400,3,2026-09-11 12:00:00
3,优,330421,74,30.8307,优,--,31,20,57,优,#00E400,#00E400,9,气象观测台,#00E400,24,优,优,优,330400,#00E400,120.9356,#00E400,6,优,0.7,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,15,15,#00E400,3,2026-09-11 12:00:00
4,优,330483,79,30.7369,优,--,31,17,73,优,#00E400,#00E400,9,植材小学,#00E400,25,优,优,优,330400,#00E400,120.4902,#00E400,16,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,25,15,#00E400,5,2026-09-11 12:00:00
5,优,330483,65,30.6355,优,--,36,17,62,优,#00E400,#00E400,9,文化中心,#00E400,27,优,优,优,330400,#00E400,120.5795,#00E400,18,优,0.8,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,27,19,#00E400,6,2026-09-11 12:00:00
6,优,330921,89,30.2669,优,--,26,16,69,优,#00E400,#00E400,7,岱山环保大楼,#00E400,28,优,优,优,330900,#00E400,122.2199,#00E400,9,优,0.6,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,16,13,#00E400,7,2026-09-11 12:00:00
7,优,330921,94,30.2517,优,--,27,7,73,优,#00E400,#00E400,7,岱山高亭,#00E400,30,优,优,优,330900,#00E400,122.1958,#00E400,9,优,0.7,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,18,13,#00E400,8,2026-09-11 12:00:00
8,优,330324,98,28.044335,优,--,32,7,85,优,#00E400,#00E400,6,瓯北,#00E400,31,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,19,18,#00E400,9,2026-09-11 12:00:00
9,优,330521,97,30.5231,优,--,32,8,95,优,#00E400,#00E400,6,地信科创园,#00E400,31,优,优,优,330500,#00E400,119.9781,#00E400,14,优,0.7,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,19,16,#00E400,9,2026-09-11 12:00:00
