,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330726,65,29.465746,优,--,21,10,89,优,#00E400,#00E400,6,浦江实验中学,#00E400,21,优,优,优,330700,#00E400,119.875227,#00E400,11,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,21,10,#00E400,1,2026-09-11 02:00:00
1,优,330824,66,29.1478,优,--,23,19,86,优,#00E400,#00E400,7,开化监测大楼,#00E400,21,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,19,12,#00E400,1,2026-09-11 02:00:00
2,优,331024,61,28.7403,优,--,24,13,78,优,#00E400,#00E400,6,新生中学,#00E400,21,优,优,优,331000,#00E400,120.4728,#00E400,13,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,13,#00E400,1,2026-09-11 02:00:00
3,优,331123,64,28.5839,优,--,32,8,88,优,#00E400,#00E400,9,遂昌中学,#00E400,21,优,优,优,331100,#00E400,119.2656,#00E400,14,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,21,18,#00E400,1,2026-09-11 02:00:00
4,优,330182,68,29.4769,优,--,25,7,81,优,#00E400,#00E400,8,建德监测大楼,#00E400,22,优,优,优,330100,#00E400,119.2711,#00E400,12,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,21,12,#00E400,5,2026-09-11 02:00:00
5,优,330922,70,30.7269,优,--,21,5,76,优,#00E400,#00E400,7,嵊泗菜园,#00E400,22,优,优,优,330900,#00E400,122.4464,#00E400,8,优,0.6,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,15,9,#00E400,5,2026-09-11 02:00:00
6,优,331123,55,28.5991,优,--,29,10,88,优,#00E400,#00E400,8,遂昌民政局,#00E400,23,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,23,17,#00E400,7,2026-09-11 02:00:00
7,优,330523,48,30.5974,优,--,20,22,84,优,#00E400,#00E400,6,安吉城东,#00E400,24,优,优,优,330500,#00E400,119.6953,#00E400,15,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,24,11,#00E400,8,2026-09-11 02:00:00
8,优,330921,74,30.2669,优,--,31,19,80,优,#00E400,#00E400,6,岱山环保大楼,#00E400,24,优,优,优,330900,#00E400,122.2199,#00E400,8,优,0.6,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,15,13,#00E400,8,2026-09-11 02:00:00
9,优,331125,60,28.1173,优,--,23,14,75,优,#00E400,#00E400,6,云和监测楼,#00E400,24,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,24,13,#00E400,8,2026-09-11 02:00:00
