,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,64,30.7269,优,--,20,8,72,优,#00E400,#00E400,7,嵊泗菜园,#00E400,20,优,优,优,330900,#00E400,122.4464,#00E400,7,优,0.6,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,14,9,#00E400,1,2026-09-11 04:00:00
1,优,330824,37,29.1478,优,--,22,20,76,优,#00E400,#00E400,7,开化监测大楼,#00E400,22,优,优,优,330800,#00E400,118.4108,#00E400,12,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,22,12,#00E400,2,2026-09-11 04:00:00
2,优,331024,60,28.7403,优,--,24,12,68,优,#00E400,#00E400,6,新生中学,#00E400,22,优,优,优,331000,#00E400,120.4728,#00E400,14,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,22,13,#00E400,2,2026-09-11 04:00:00
3,优,330726,54,29.439787,优,--,31,19,67,优,#00E400,#00E400,6,浦江中学,#00E400,23,优,优,优,330700,#00E400,119.924638,#00E400,14,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,23,10,#00E400,4,2026-09-11 04:00:00
4,优,330921,67,30.2669,优,--,30,18,76,优,#00E400,#00E400,7,岱山环保大楼,#00E400,23,优,优,优,330900,#00E400,122.2199,#00E400,11,优,0.7,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,23,13,#00E400,4,2026-09-11 04:00:00
5,优,331125,60,28.1173,优,--,23,14,68,优,#00E400,#00E400,6,云和监测楼,#00E400,23,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,13,#00E400,4,2026-09-11 04:00:00
6,优,330324,67,28.158269,优,--,26,17,91,优,#00E400,#00E400,5,上塘,#00E400,24,优,优,优,330300,#00E400,120.694244,#00E400,13,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,24,14,#00E400,7,2026-09-11 04:00:00
7,优,330726,76,29.465746,优,--,21,7,79,优,#00E400,#00E400,6,浦江实验中学,#00E400,24,优,优,优,330700,#00E400,119.875227,#00E400,13,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,21,10,#00E400,7,2026-09-11 04:00:00
8,优,330921,69,30.2517,优,--,31,11,77,优,#00E400,#00E400,9,岱山高亭,#00E400,24,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.8,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,24,14,#00E400,7,2026-09-11 04:00:00
9,优,331123,41,28.5991,优,--,29,11,67,优,#00E400,#00E400,9,遂昌民政局,#00E400,24,优,优,优,331100,#00E400,119.2622,#00E400,15,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,24,16,#00E400,7,2026-09-11 04:00:00
