,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330281,54,30.0358,优,--,33,28,75,优,#00E400,#00E400,4,姚江小学,#00E400,17,优,优,优,330200,#00E400,121.1221,#00E400,11,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,16,20,#00E400,1,2026-09-11 20:00:00
1,优,330281,68,30.0497,优,--,33,15,80,优,#00E400,#00E400,4,龙山公园,#00E400,22,优,优,优,330200,#00E400,121.1475,#00E400,9,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,15,18,#00E400,2,2026-09-11 20:00:00
2,优,330483,66,30.7369,优,--,26,28,88,优,#00E400,#00E400,9,植材小学,#00E400,22,优,优,优,330400,#00E400,120.4902,#00E400,13,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,22,14,#00E400,2,2026-09-11 20:00:00
3,良,330824,65,29.1343,优,--,27,20,108,优,#00E400,#00E400,6,开化气象局,#FFFF00,23,优,优,优,330800,#00E400,118.402,#00E400,12,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,23,15,#00E400,4,2026-09-11 20:00:00
4,优,330481,51,30.5137,优,--,32,27,70,优,#00E400,#00E400,6,硖石街道,#00E400,24,优,优,优,330400,#00E400,120.7082,#00E400,13,优,0.7,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,24,17,#00E400,5,2026-09-11 20:00:00
5,优,330421,53,30.8307,优,--,25,43,66,优,#00E400,#00E400,10,气象观测台,#00E400,24,优,优,优,330400,#00E400,120.9356,#00E400,10,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,24,13,#00E400,5,2026-09-11 20:00:00
6,优,330110,71,30.2635,优,--,38,15,85,优,#00E400,#00E400,6,海辰小学,#00E400,25,优,优,优,330100,#00E400,119.9842,#00E400,16,优,0.6,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,25,21,#00E400,7,2026-09-11 20:00:00
7,优,330328,77,27.804722,优,--,37,6,92,优,#00E400,#00E400,8,文成中学,#00E400,26,优,优,优,330300,#00E400,120.077222,#00E400,17,优,0.7,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,26,25,#00E400,8,2026-09-11 20:00:00
8,良,330824,78,29.1478,优,--,22,13,115,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,26,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,26,12,#00E400,8,2026-09-11 20:00:00
9,优,330521,55,30.548493,优,--,34,20,70,优,#00E400,#00E400,5,春晖小学,#00E400,26,优,优,优,330500,#00E400,119.9505,#00E400,18,优,0.7,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,22,21,#00E400,8,2026-09-11 20:00:00
10,良,330213,77,29.6506,优,--,35,13,102,优,#00E400,#00E400,8,奉化教育局,#FFFF00,27,优,优,优,330200,#00E400,121.4042,#00E400,15,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,27,20,#00E400,11,2026-09-11 20:00:00
11,优,330282,73,30.1636,优,--,34,18,86,优,#00E400,#00E400,3,慈溪环保大楼,#00E400,27,优,优,优,330200,#00E400,121.2677,#00E400,12,优,0.6,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,27,14,#00E400,11,2026-09-11 20:00:00
12,优,330421,65,30.836,优,--,34,38,75,优,#00E400,#00E400,5,嘉善监测大楼,#00E400,27,优,优,优,330400,#00E400,120.9226,#00E400,14,优,0.7,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,27,17,#00E400,11,2026-09-11 20:00:00
13,优,330482,49,30.6937,优,--,26,31,68,优,#00E400,#00E400,9,平湖幼儿园,#00E400,28,优,优,优,330400,#00E400,121.0259,#00E400,11,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,28,14,#00E400,14,2026-09-11 20:00:00
14,优,330727,58,29.051486,优,--,35,14,90,优,#00E400,#00E400,7,国税大楼,#00E400,28,优,优,优,330700,#00E400,120.438346,#00E400,19,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,28,18,#00E400,14,2026-09-11 20:00:00
15,良,331126,90,27.629585,优,--,23,8,101,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,29,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,18,15,#00E400,16,2026-09-11 20:00:00
16,良,330213,90,29.6774,优,--,42,10,106,优,#00E400,#00E400,6,大桥市场,#FFFF00,30,优,优,优,330200,#00E400,121.4237,#00E400,21,优,0.7,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,28,28,#00E400,17,2026-09-11 20:00:00
17,良,331081,93,28.37558,优,--,36,7,105,优,#00E400,#00E400,6,温岭环监站,#FFFF00,30,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,24,21,#00E400,17,2026-09-11 20:00:00
18,良,330329,97,27.5438,优,--,27,6,109,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,31,优,优,优,330300,#00E400,119.716111,#00E400,20,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,29,16,#00E400,19,2026-09-11 20:00:00
19,优,330483,46,30.6488,优,--,31,44,80,优,#00E400,#00E400,4,茅盾小学,#00E400,31,优,优,优,330400,#00E400,120.5498,#00E400,19,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,31,17,#00E400,19,2026-09-11 20:00:00
20,优,330482,41,30.7292,优,--,29,39,65,优,#00E400,#00E400,9,陆家桥村,#00E400,32,优,优,优,330400,#00E400,120.9953,#00E400,15,优,0.6,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,32,16,#00E400,21,2026-09-11 20:00:00
21,优,330424,49,30.5042,优,--,35,40,66,优,#00E400,#00E400,6,高级中学,#00E400,32,优,优,优,330400,#00E400,120.9413,#00E400,16,优,0.6,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,32,19,#00E400,21,2026-09-11 20:00:00
22,良,331123,90,28.5991,优,--,31,13,124,优,#00E400,#00E400,9,遂昌民政局,#FFFF00,32,优,优,优,331100,#00E400,119.2622,#00E400,22,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,30,19,#00E400,21,2026-09-11 20:00:00
23,优,330483,47,30.6355,优,--,32,27,72,优,#00E400,#00E400,9,文化中心,#00E400,32,优,优,优,330400,#00E400,120.5795,#00E400,18,优,0.7,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,32,18,#00E400,21,2026-09-11 20:00:00
24,良,330226,103,29.2878,优,--,40,13,120,优,#00E400,#00E400,6,宁海城南站,#FFFF00,33,优,优,优,330200,#00E400,121.4201,#00E400,18,优,0.5,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,28,23,#00E400,25,2026-09-11 20:00:00
