,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330522,35,31.0263,优,--,19,22,38,优,#00E400,#00E400,4,龙山新区,#00E400,11,优,优,优,330500,#00E400,119.9046,#00E400,3,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,6,14,#00E400,1,2026-05-26 10:00:00
1,优,330127,25,29.5995,优,--,20,5,13,优,#00E400,#00E400,9,淳安环保大楼,#00E400,13,优,优,优,330100,#00E400,119.0481,#00E400,9,优,0.8,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,13,9,#00E400,2,2026-05-26 10:00:00
2,优,330783,50,29.27739,优,--,23,9,17,优,#00E400,#00E400,5,东阳环保大楼,#00E400,16,优,优,优,330700,#00E400,120.23692,#00E400,8,优,0.6,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,16,13,#00E400,3,2026-05-26 10:00:00
3,优,331127,55,27.9772,优,--,20,3,13,优,#00E400,#00E400,2,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,17,12,#00E400,4,2026-05-26 10:00:00
4,优,330110,55,30.2635,优,--,25,10,35,优,#00E400,#00E400,8,海辰小学,#00E400,18,优,优,优,330100,#00E400,119.9842,#00E400,12,优,0.8,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,18,13,#00E400,4,2026-05-26 10:00:00
5,优,330523,20,30.6422,优,--,28,19,9,优,#00E400,#00E400,7,安吉实验小学,#00E400,19,优,优,优,330500,#00E400,119.6768,#00E400,13,优,0.6,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,18,16,#00E400,6,2026-05-26 10:00:00
6,优,331127,45,28.002222,优,--,27,4,11,优,#00E400,#00E400,6,红星小学,#00E400,20,优,优,优,331100,#00E400,119.636389,#00E400,13,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,20,15,#00E400,7,2026-05-26 10:00:00
7,优,330421,36,30.8307,优,--,38,25,28,优,#00E400,#00E400,7,气象观测台,#00E400,20,优,优,优,330400,#00E400,120.9356,#00E400,12,优,0.7,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,20,27,#00E400,7,2026-05-26 10:00:00
8,优,331123,38,28.5991,优,--,21,9,9,优,#00E400,#00E400,5,遂昌民政局,#00E400,20,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,11,#00E400,7,2026-05-26 10:00:00
9,优,331181,63,28.076,优,--,24,6,20,优,#00E400,#00E400,10,粮食大楼,#00E400,20,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,7,2026-05-26 10:00:00
10,优,330383,61,27.5617,优,--,44,17,34,优,#00E400,#00E400,7,龙港实验中学,#00E400,20,优,优,优,330300,#00E400,120.5355,#00E400,14,优,0.6,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,20,32,#00E400,7,2026-05-26 10:00:00
11,优,330329,67,27.5438,优,--,19,6,43,优,#00E400,#00E400,7,泰顺实验中学,#00E400,21,优,优,优,330300,#00E400,119.716111,#00E400,10,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,14,14,#00E400,12,2026-05-26 10:00:00
12,优,330726,37,29.465746,优,--,21,4,14,优,#00E400,#00E400,5,浦江实验中学,#00E400,21,优,优,优,330700,#00E400,119.875227,#00E400,13,优,0.8,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,21,13,#00E400,12,2026-05-26 10:00:00
13,优,331125,56,28.1173,优,--,23,8,12,优,#00E400,#00E400,7,云和监测楼,#00E400,21,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,21,14,#00E400,12,2026-05-26 10:00:00
14,优,330122,62,29.8058,优,--,12,7,34,优,#00E400,#00E400,4,桐庐江北,#00E400,23,优,优,优,330100,#00E400,119.669,#00E400,16,优,0.7,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,13,11,#00E400,15,2026-05-26 10:00:00
15,优,330329,72,27.557,优,--,21,8,58,优,#00E400,#00E400,6,罗阳,#00E400,23,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,14,#00E400,15,2026-05-26 10:00:00
16,优,330523,26,30.5974,优,--,18,18,19,优,#00E400,#00E400,5,安吉城东,#00E400,23,优,优,优,330500,#00E400,119.6953,#00E400,14,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,23,11,#00E400,15,2026-05-26 10:00:00
17,优,330727,54,29.039869,优,--,26,7,12,优,#00E400,#00E400,7,南园初中,#00E400,23,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,23,13,#00E400,15,2026-05-26 10:00:00
18,优,330483,39,30.7369,优,--,36,23,46,优,#00E400,#00E400,7,植材小学,#00E400,23,优,优,优,330400,#00E400,120.4902,#00E400,16,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,22,25,#00E400,15,2026-05-26 10:00:00
19,优,330783,47,29.30093,优,--,23,15,12,优,#00E400,#00E400,5,广厦学院,#00E400,24,优,优,优,330700,#00E400,120.24157,#00E400,12,优,0.7,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,24,11,#00E400,20,2026-05-26 10:00:00
20,优,330521,32,30.5231,优,--,17,17,22,优,#00E400,#00E400,7,地信科创园,#00E400,25,优,优,优,330500,#00E400,119.9781,#00E400,17,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,21,8,#00E400,21,2026-05-26 10:00:00
21,优,331122,71,28.6574,优,--,25,24,50,优,#00E400,#00E400,7,缙云中学,#00E400,25,优,优,优,331100,#00E400,120.0696,#00E400,16,优,0.6,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,25,16,#00E400,21,2026-05-26 10:00:00
22,优,331181,54,28.08007,优,--,39,5,14,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,25,优,优,优,331100,#00E400,119.1328,#00E400,13,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,25,16,#00E400,21,2026-05-26 10:00:00
23,优,330482,42,30.6937,优,--,38,20,30,优,#00E400,#00E400,7,平湖幼儿园,#00E400,26,优,优,优,330400,#00E400,121.0259,#00E400,18,优,0.6,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,24,30,#00E400,24,2026-05-26 10:00:00
24,优,330482,45,30.7292,优,--,36,23,36,优,#00E400,#00E400,7,陆家桥村,#00E400,26,优,优,优,330400,#00E400,120.9953,#00E400,18,优,0.9,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,18,30,#00E400,24,2026-05-26 10:00:00
25,优,330683,32,29.5663,优,--,17,31,24,优,#00E400,#00E400,7,丽湖小区,#00E400,26,优,优,优,330600,#00E400,120.8173,#00E400,17,优,0.7,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,26,13,#00E400,24,2026-05-26 10:00:00
26,优,330822,70,28.901,优,--,25,10,32,优,#00E400,#00E400,7,常山环保大楼,#00E400,27,优,优,优,330800,#00E400,118.5196,#00E400,9,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,27,11,#00E400,27,2026-05-26 10:00:00
27,优,330328,46,27.804722,优,--,32,7,14,优,#00E400,#00E400,8,文成中学,#00E400,28,优,优,优,330300,#00E400,120.077222,#00E400,19,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,26,19,#00E400,28,2026-05-26 10:00:00
28,优,330683,27,29.5901,优,--,18,30,15,优,#00E400,#00E400,8,马寅初初中,#00E400,28,优,优,优,330600,#00E400,120.8249,#00E400,18,优,0.7,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,28,12,#00E400,28,2026-05-26 10:00:00
29,优,330122,48,29.7955,优,--,21,20,30,优,#00E400,#00E400,6,桐庐江南,#00E400,29,优,优,优,330100,#00E400,119.6874,#00E400,18,优,0.6,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,29,12,#00E400,30,2026-05-26 10:00:00
30,优,330824,8,29.1478,优,--,23,10,3,优,#00E400,#00E400,8,开化监测大楼,#00E400,29,优,优,优,330800,#00E400,118.4108,#00E400,17,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,29,12,#00E400,30,2026-05-26 10:00:00
31,优,330213,23,29.693,优,--,20,19,8,优,#00E400,#00E400,4,溪口政府大楼,#00E400,30,优,优,优,330200,#00E400,121.2774,#00E400,21,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,29,13,#00E400,32,2026-05-26 10:00:00
32,优,330383,63,27.5812,优,--,49,22,34,优,#00E400,#00E400,8,龙港,#00E400,30,优,优,优,330300,#00E400,120.5489,#00E400,11,优,0.6,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,30,30,#00E400,32,2026-05-26 10:00:00
33,优,330521,22,30.548493,优,--,13,29,12,优,#00E400,#00E400,7,春晖小学,#00E400,30,优,优,优,330500,#00E400,119.9505,#00E400,19,优,0.6,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,30,7,#00E400,32,2026-05-26 10:00:00
34,优,330326,46,27.6593,优,--,43,17,16,优,#00E400,#00E400,8,平阳监测站,#00E400,31,优,优,优,330300,#00E400,120.5705,#00E400,18,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,31,26,#00E400,35,2026-05-26 10:00:00
35,优,331022,40,29.11779,优,--,26,21,32,优,#00E400,#00E400,5,三门环监楼,#00E400,31,优,优,优,331000,#00E400,121.382189,#00E400,19,优,0.7,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,31,16,#00E400,35,2026-05-26 10:00:00
36,优,330681,30,29.6818,优,--,21,22,13,优,#00E400,#00E400,4,杨树畈,#00E400,32,优,优,优,330600,#00E400,120.2359,#00E400,22,优,0.7,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,30,15,#00E400,37,2026-05-26 10:00:00
37,优,330824,14,29.1343,优,--,22,10,8,优,#00E400,#00E400,6,开化气象局,#00E400,32,优,优,优,330800,#00E400,118.402,#00E400,14,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,32,6,#00E400,37,2026-05-26 10:00:00
38,优,331024,27,28.7403,优,--,26,9,18,优,#00E400,#00E400,6,新生中学,#00E400,32,优,优,优,331000,#00E400,120.4728,#00E400,19,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,32,14,#00E400,37,2026-05-26 10:00:00
39,优,331123,22,28.5839,优,--,25,14,7,优,#00E400,#00E400,6,遂昌中学,#00E400,32,优,优,优,331100,#00E400,119.2656,#00E400,12,优,0.7,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,32,12,#00E400,37,2026-05-26 10:00:00
40,优,330822,65,28.9012,优,--,29,8,34,优,#00E400,#00E400,7,图书馆大楼,#00E400,33,优,优,优,330800,#00E400,118.5062,#00E400,12,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,33,13,#00E400,41,2026-05-26 10:00:00
41,优,330213,38,29.6774,优,--,24,17,42,优,#00E400,#00E400,7,大桥市场,#00E400,34,优,优,优,330200,#00E400,121.4237,#00E400,19,优,0.7,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,34,14,#00E400,42,2026-05-26 10:00:00
42,优,330326,65,27.6653,优,--,44,16,25,优,#00E400,#00E400,6,平阳县政府,#00E400,34,优,优,优,330300,#00E400,120.5611,#00E400,22,优,0.7,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,34,31,#00E400,42,2026-05-26 10:00:00
43,优,330881,64,28.7282,优,--,28,18,31,优,#00E400,#00E400,6,人民医院,#00E400,34,优,优,优,330800,#00E400,118.6227,#00E400,22,优,0.6,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,34,17,#00E400,42,2026-05-26 10:00:00
44,优,331124,60,28.4505,优,--,30,30,30,优,#00E400,#00E400,5,松阳监测楼,#00E400,34,优,优,优,331100,#00E400,119.4799,#00E400,19,优,0.6,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,34,17,#00E400,42,2026-05-26 10:00:00
45,优,330803,35,28.9844,优,--,29,12,7,优,#00E400,#00E400,4,衢州三中（市）,#00E400,35,优,优,优,330800,#00E400,118.9628,#00E400,20,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,35,16,#00E400,46,2026-05-26 10:00:00
46,优,330225,56,29.4767,优,--,41,14,54,优,#00E400,#00E400,8,文峰小学,#00E400,35,优,优,优,330200,#00E400,121.8864,#00E400,23,优,0.7,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,35,31,#00E400,46,2026-05-26 10:00:00
47,优,330328,41,27.7838,优,--,39,13,9,优,#00E400,#00E400,6,大峃,#00E400,35,优,优,优,330300,#00E400,120.085,#00E400,21,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,35,21,#00E400,46,2026-05-26 10:00:00
48,优,330483,31,30.6488,优,--,33,46,42,优,#00E400,#00E400,3,茅盾小学,#00E400,35,优,优,优,330400,#00E400,120.5498,#00E400,24,优,0.7,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,31,26,#00E400,46,2026-05-26 10:00:00
49,优,330825,67,29.0392,优,--,30,18,38,优,#00E400,#00E400,8,建设大楼,#00E400,35,优,优,优,330800,#00E400,119.1675,#00E400,19,优,0.6,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,35,20,#00E400,46,2026-05-26 10:00:00
50,优,331126,11,27.6211,优,--,25,14,4,优,#00E400,#00E400,5,庆元气象局,#00E400,35,优,优,优,331100,#00E400,119.0788,#00E400,22,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,35,14,#00E400,46,2026-05-26 10:00:00
51,优,330624,43,29.5036,优,--,20,16,11,优,#00E400,#00E400,4,钟楼站,#00E400,36,优,优,优,330600,#00E400,120.8938,#00E400,21,优,0.6,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,36,13,#00E400,52,2026-05-26 10:00:00
52,优,330624,39,29.4938,优,--,22,18,13,优,#00E400,#00E400,4,城东站,#00E400,36,优,优,优,330600,#00E400,120.9109,#00E400,21,优,0.6,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,36,13,#00E400,52,2026-05-26 10:00:00
53,优,330922,31,30.7269,优,--,22,22,32,优,#00E400,#00E400,8,嵊泗菜园,#00E400,36,优,优,优,330900,#00E400,122.4464,#00E400,25,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,29,19,#00E400,52,2026-05-26 10:00:00
54,优,331022,23,29.1028,优,--,24,13,10,优,#00E400,#00E400,6,心湖站,#00E400,36,优,优,优,331000,#00E400,121.3918,#00E400,20,优,0.6,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,36,15,#00E400,52,2026-05-26 10:00:00
55,优,331121,50,28.1341,优,--,51,9,21,优,#00E400,#00E400,5,塔山小学,#00E400,36,优,优,良,331100,#00E400,120.2936,#00E400,22,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,36,32,#FFFF00,52,2026-05-26 10:00:00
56,优,331023,14,29.1504,优,--,21,16,5,优,#00E400,#00E400,5,育青中学,#00E400,37,优,优,优,331000,#00E400,121.0091,#00E400,23,优,0.7,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,37,12,#00E400,57,2026-05-26 10:00:00
57,优,330782,41,29.305096,优,--,28,19,9,优,#00E400,#00E400,5,江东,#00E400,38,优,优,优,330700,#00E400,120.090442,#00E400,16,优,0.9,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,38,15,#00E400,58,2026-05-26 10:00:00
