,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330522,38,31.0263,优,--,33,17,56,优,#00E400,#00E400,5,龙山新区,#00E400,17,优,优,优,330500,#00E400,119.9046,#00E400,11,优,0.5,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,17,22,#00E400,1,2026-09-20 01:00:00
1,优,330522,40,31.0143,优,--,33,12,57,优,#00E400,#00E400,5,职教中心,#00E400,18,优,优,优,330500,#00E400,119.8935,#00E400,12,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,17,23,#00E400,2,2026-09-20 01:00:00
2,优,330281,60,30.0358,优,--,36,11,94,优,#00E400,#00E400,5,姚江小学,#00E400,19,优,优,优,330200,#00E400,121.1221,#00E400,11,优,0.4,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,13,27,#00E400,3,2026-09-20 01:00:00
3,优,330225,50,29.4767,优,--,--,10,62,优,#00E400,#00E400,8,文峰小学,#00E400,19,优,优,--,330200,#00E400,121.8864,#00E400,13,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,19,20,--,3,2026-09-20 01:00:00
4,优,330483,59,30.7369,优,--,34,16,90,优,#00E400,#00E400,9,植材小学,#00E400,19,优,优,优,330400,#00E400,120.4902,#00E400,11,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,19,21,#00E400,3,2026-09-20 01:00:00
5,优,330282,64,30.1636,优,--,32,6,75,优,#00E400,#00E400,4,慈溪环保大楼,#00E400,20,优,优,优,330200,#00E400,121.2677,#00E400,8,优,0.3,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,16,17,#00E400,6,2026-09-20 01:00:00
6,优,330282,62,30.1786,优,--,32,8,79,优,#00E400,#00E400,4,慈溪实验小学,#00E400,20,优,优,优,330200,#00E400,121.2525,#00E400,9,优,0.5,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,17,17,#00E400,6,2026-09-20 01:00:00
7,优,330481,46,30.5137,优,--,38,13,88,优,#00E400,#00E400,6,硖石街道,#00E400,21,优,优,优,330400,#00E400,120.7082,#00E400,13,优,0.6,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,21,24,#00E400,8,2026-09-20 01:00:00
8,优,330421,52,30.8307,优,--,31,21,68,优,#00E400,#00E400,8,气象观测台,#00E400,21,优,优,优,330400,#00E400,120.9356,#00E400,12,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,21,19,#00E400,8,2026-09-20 01:00:00
9,优,330213,54,29.6506,优,--,38,17,69,优,#00E400,#00E400,7,奉化教育局,#00E400,22,优,优,优,330200,#00E400,121.4042,#00E400,13,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,22,25,#00E400,10,2026-09-20 01:00:00
10,优,330281,71,30.0497,优,--,40,10,92,优,#00E400,#00E400,5,龙山公园,#00E400,23,优,优,优,330200,#00E400,121.1475,#00E400,7,优,0.3,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,12,25,#00E400,11,2026-09-20 01:00:00
11,优,330381,71,27.782284,优,--,26,12,82,优,#00E400,#00E400,9,安阳新区,#00E400,23,优,优,优,330300,#00E400,120.650915,#00E400,13,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,21,20,#00E400,11,2026-09-20 01:00:00
12,优,330482,51,30.7292,优,--,30,10,71,优,#00E400,#00E400,7,陆家桥村,#00E400,24,优,优,优,330400,#00E400,120.9953,#00E400,14,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,24,20,#00E400,13,2026-09-20 01:00:00
13,优,330225,78,29.2003,优,--,24,6,81,优,#00E400,#00E400,8,石浦新港小学,#00E400,25,优,优,优,330200,#00E400,121.934,#00E400,8,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,17,14,#00E400,14,2026-09-20 01:00:00
14,优,330326,62,27.6593,优,--,29,7,78,优,#00E400,#00E400,8,平阳监测站,#00E400,25,优,优,优,330300,#00E400,120.5705,#00E400,17,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,25,20,#00E400,14,2026-09-20 01:00:00
15,优,330481,40,30.5261,优,--,44,17,78,优,#00E400,#00E400,7,海宁监测大楼,#00E400,25,优,优,优,330400,#00E400,120.6739,#00E400,12,优,0.3,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,25,26,#00E400,14,2026-09-20 01:00:00
16,优,330483,51,30.6488,优,--,34,23,84,优,#00E400,#00E400,5,茅盾小学,#00E400,25,优,优,优,330400,#00E400,120.5498,#00E400,13,优,0.3,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,25,22,#00E400,14,2026-09-20 01:00:00
17,优,330921,79,30.2517,优,--,20,6,75,优,#00E400,#00E400,8,岱山高亭,#00E400,25,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,13,12,#00E400,14,2026-09-20 01:00:00
18,优,330212,45,29.7736,优,--,39,15,64,优,#00E400,#00E400,4,钱湖水厂,#00E400,25,优,优,优,330200,#00E400,121.6330,#00E400,14,优,0.6,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,21,#00E400,14,2026-09-20 01:00:00
19,优,330483,37,30.6355,优,--,34,20,81,优,#00E400,#00E400,9,文化中心,#00E400,25,优,优,优,330400,#00E400,120.5795,#00E400,14,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,25,23,#00E400,14,2026-09-20 01:00:00
20,优,330305,82,27.8342,优,--,31,4,90,优,#00E400,#00E400,7,洞头气象局,#00E400,26,优,优,优,330300,#00E400,121.1502,#00E400,9,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,23,17,#00E400,21,2026-09-20 01:00:00
